step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1943,-1.3021810054779053,-0.023938138037919998,-0.03163471072912216,0.45240435004234314,-0.08826353400945663,-0.0003600273630581796,-0.013559671118855476,-0.010865162126719952,-0.018172916024923325,-0.9013630747795105,-0.003104602452367544,1.1927028894424438,-0.0636100322008133,0.5207557082176208,-0.036304306238889694,-0.1010187491774559,-0.056425727903842926,-0.002258680295199156,2.1714658737182617,-0.014011773280799389,-0.0003029287909157574,-0.06726832687854767,-0.07796359062194824,-0.5723165273666382,0.6135028004646301,3.212294101715088,-8.118573188781738,0.00011561020073713735,-0.0007965411059558392,0.27182736992836,0.6424782276153564,0.10371947288513184,131739.0,0.16962485015392303,896.4099731445312,950.52001953125,94.47638702392578,105.53042602539062
1944,-1.2682511806488037,-0.02334538660943508,-0.03083605132997036,0.439929336309433,-0.08606374263763428,-0.00035096434294246137,-0.013815107755362988,-0.010611477307975292,-0.01777489483356476,-0.8682626485824585,-0.0031021111644804478,1.1612849235534668,-0.062153689563274384,0.5093140602111816,-0.03449254482984543,-0.10149513185024261,-0.053326040506362915,-0.0022116967011243105,2.1118369102478027,-0.013820971362292767,-0.00029276282293722034,-0.06494791805744171,-0.07609592378139496,-0.5630914568901062,0.5992814302444458,3.123044490814209,-8.07349681854248,0.00017341530474368483,-0.0017881076782941818,0.28440144658088684,0.6411380767822266,0.10417866706848145,131895.0,0.16997219622135162,908.4099731445312,966.1300048828125,95.65923309326172,106.51652526855469
1945,-1.3493274450302124,-0.024861996993422508,-0.032824330031871796,0.46932515501976013,-0.09063871204853058,-0.0003806645981967449,-0.014428655616939068,-0.011341726407408714,-0.01895534247159958,-0.9430224895477295,-0.002714613452553749,1.2424339056015015,-0.06703807413578033,0.5446043014526367,-0.036447856575250626,-0.10893722623586655,-0.05632192641496658,-0.0023631274234503508,2.2444186210632324,-0.016730260103940964,-0.00031106293317861855,-0.07061152160167694,-0.08152373880147934,-0.6050430536270142,0.6348617076873779,3.3283166885375977,-8.048434257507324,0.00017341530474368483,-0.002758702728897333,0.23646289110183716,0.6383352279663086,0.10518980026245117,132213.0,0.17010995745658875,918.9500122070312,946.3400268554688,96.46397399902344,104.89881134033203
1946,-1.2974464893341064,-0.023885143920779228,-0.031573884189128876,0.4492996633052826,-0.08840759098529816,-0.0003598301555030048,-0.013386175036430359,-0.01087708305567503,-0.01814155839383602,-0.8873480558395386,-0.0024886331520974636,1.1915310621261597,-0.06412123888731003,0.5205029845237732,-0.03513261675834656,-0.09504051506519318,-0.05460258573293686,-0.002259232336655259,2.1535773277282715,-0.01595637947320938,-0.00029673136305063963,-0.06759019196033478,-0.07782947272062302,-0.5773071646690369,0.6099464297294617,3.202120542526245,-8.023675918579102,0.00017341530474368483,-0.0007299238350242376,0.228685662150383,0.6417596340179443,0.10384869575500488,131844.0,0.17026475071907043,941.7000122070312,937.780029296875,99.60003662109375,103.62721252441406
1947,-1.2904505729675293,-0.023810144513845444,-0.03143066167831421,0.447740375995636,-0.08662670850753784,-0.0003677599597722292,-0.013464638963341713,-0.010868549346923828,-0.018141089007258415,-0.9057003855705261,-0.0028993673622608185,1.1803196668624878,-0.06393672525882721,0.5194875001907349,-0.03479098528623581,-0.10314073413610458,-0.05459367483854294,-0.0022666100412607193,2.1407155990600586,-0.01471293717622757,-0.0002948651963379234,-0.06660796701908112,-0.07804945111274719,-0.5838961601257324,0.6035929918289185,3.1859090328216553,-8.005143165588379,0.00017341530474368483,-0.002293253783136606,0.20962820947170258,0.6418933868408203,0.1042642593383789,131746.0,0.1703842133283615,939.0900268554688,953.3699951171875,98.5472183227539,105.66516876220703
1948,-1.2852510213851929,-0.02371857687830925,-0.03120289370417595,0.4464912414550781,-0.08870591223239899,-0.000359163386747241,-0.014026123099029064,-0.01083091925829649,-0.01825574040412903,-0.9117767214775085,-0.0026196581311523914,1.183866024017334,-0.06633920967578888,0.5176448225975037,-0.03480317071080208,-0.0988469123840332,-0.05345052108168602,-0.0022651590406894684,2.1278462409973145,-0.015420220792293549,-0.0002996595576405525,-0.06861332058906555,-0.07785086333751678,-0.5818803906440735,0.6015011072158813,3.1490676403045654,-7.982555389404297,0.00017341530474368483,-0.0010470262495800853,0.2500177323818207,0.6351230144500732,0.1042490005493164,132956.0,0.17063528299331665,935.3900146484375,951.7100219726562,97.43374633789062,105.02168273925781
1949,-1.3158143758773804,-0.02423042431473732,-0.03204445540904999,0.45673584938049316,-0.08796243369579315,-0.00037088122917339206,-0.013377232477068901,-0.010996436700224876,-0.018365323543548584,-0.9221029281616211,-0.0026665942277759314,1.2102707624435425,-0.06496423482894897,0.5296940207481384,-0.035553935915231705,-0.09601329267024994,-0.056757789105176926,-0.0022892251145094633,2.18022084236145,-0.015225758776068687,-0.00029997146339155734,-0.06886627525091171,-0.07944614440202713,-0.5774623155593872,0.6159034967422485,3.248117446899414,-7.985128879547119,0.00017341530474368483,-0.0028076048474758863,0.1986633986234665,0.6472775936126709,0.10386943817138672,130871.0,0.17033326625823975,940.8200073242188,946.0900268554688,98.90177917480469,104.646484375
1950,-1.337345004081726,-0.02463507652282715,-0.03249339014291763,0.463113397359848,-0.09062349796295166,-0.00038227354525588453,-0.014148163609206676,-0.011173523962497711,-0.018865136429667473,-0.9342612028121948,-0.0030302847735583782,1.2273800373077393,-0.06751829385757446,0.5349142551422119,-0.036654889583587646,-0.09840284287929535,-0.05577125772833824,-0.0023275595158338547,2.2126691341400146,-0.014570601284503937,-0.0003105319628957659,-0.07095009088516235,-0.08104824274778366,-0.5935790538787842,0.6257777214050293,3.2867488861083984,-8.018596649169922,0.00017341530474368483,-0.00231575733050704,0.1784825623035431,0.6425707340240479,0.1045691967010498,131573.0,0.17012356221675873,920.3800048828125,953.9000244140625,96.9854736328125,105.2444839477539
1951,-1.2997300624847412,-0.023897847160696983,-0.031574808061122894,0.4491451680660248,-0.08710183203220367,-0.0003738128289114684,-0.01333027333021164,-0.010825952515006065,-0.018195152282714844,-0.8945157527923584,-0.002479459624737501,1.192124605178833,-0.06278331577777863,0.5197432041168213,-0.03528181090950966,-0.09002131223678589,-0.05493206903338432,-0.002253009472042322,2.1496694087982178,-0.01507214829325676,-0.0002993806265294552,-0.0674053281545639,-0.07861744612455368,-0.5726948976516724,0.6076213717460632,3.197199583053589,-8.007232666015625,0.00017341530474368483,-0.0021511183585971594,0.2617360055446625,0.6389610767364502,0.10428643226623535,132262.0,0.17047075927257538,932.9099731445312,968.8699951171875,98.25163269042969,106.71382904052734
1952,-1.2503361701965332,-0.02306637167930603,-0.030422400683164597,0.4325220584869385,-0.08543020486831665,-0.00034302996937185526,-0.01287755649536848,-0.010456491261720657,-0.01765858568251133,-0.8778214454650879,-0.0022894844878464937,1.1464307308197021,-0.06188967078924179,0.5011370182037354,-0.03380115330219269,-0.10245220363140106,-0.05420580133795738,-0.0021778615191578865,2.0641438961029053,-0.013723030686378479,-0.00029419717611745,-0.06497038900852203,-0.07501094043254852,-0.5540398359298706,0.5835736989974976,3.076162338256836,-7.966676235198975,0.00017341530474368483,-0.0020339328330010176,0.22480560839176178,0.6412491798400879,0.10379528999328613,131943.0,0.1707356870174408,907.3900146484375,939.9400024414062,95.25560760498047,104.10845184326172
1953,-1.3217873573303223,-0.024377670139074326,-0.03212210536003113,0.4571317136287689,-0.09034080803394318,-0.0003723396803252399,-0.014107106253504753,-0.011075083166360855,-0.01872030459344387,-0.9253901243209839,-0.0027804430574178696,1.2127611637115479,-0.06807628273963928,0.5280994772911072,-0.03615526482462883,-0.10560569167137146,-0.05587783455848694,-0.0023097307421267033,2.1826915740966797,-0.015893567353487015,-0.00030763278482481837,-0.07192347943782806,-0.07988181710243225,-0.5904546976089478,0.6161550283432007,3.2379722595214844,-7.965794563293457,0.00011561020073713735,-0.002091537695378065,0.16684108972549438,0.6427295207977295,0.10490179061889648,131487.0,0.17042706906795502,917.9199829101562,974.780029296875,95.57041931152344,107.08890533447266
1954,-1.3593907356262207,-0.025065584108233452,-0.03299107775092125,0.4693012237548828,-0.09030883759260178,-0.0003673157189041376,-0.014962549321353436,-0.011442326009273529,-0.01929091103374958,-0.9435558319091797,-0.002826788229867816,1.2486329078674316,-0.06881222128868103,0.5438761711120605,-0.03664051368832588,-0.11182334274053574,-0.05761495232582092,-0.0023837662301957607,2.238999605178833,-0.01579049788415432,-0.00031466607470065355,-0.06972837448120117,-0.08140145242214203,-0.6109700202941895,0.6351558566093445,3.3329427242279053,-7.997584342956543,5.1382310630287975e-05,-0.0012839820701628923,0.2551741600036621,0.6462931632995605,0.10402441024780273,131016.0,0.17040865123271942,949.9400024414062,940.7000122070312,99.3985366821289,102.99271392822266
1955,-1.3085181713104248,-0.02415604516863823,-0.03183821588754654,0.45293521881103516,-0.08938639611005783,-0.0003624778473749757,-0.014133237302303314,-0.011014817282557487,-0.018514228984713554,-0.9117425680160522,-0.0029052968602627516,1.2008527517318726,-0.06669247895479202,0.5255067348480225,-0.03519691154360771,-0.09461194276809692,-0.055040787905454636,-0.002300784457474947,2.1706409454345703,-0.015853416174650192,-0.0003031481755897403,-0.06866952031850815,-0.07882632315158844,-0.5934553742408752,0.611334502696991,3.2210052013397217,-7.976532936096191,0.00011561020073713735,-0.002007550559937954,0.2294350266456604,0.6432247161865234,0.10629534721374512,131155.0,0.1706749051809311,883.8400268554688,954.969970703125,92.65937805175781,106.04620361328125
1956,-1.1683554649353027,-0.021527385339140892,-0.028444141149520874,0.40463268756866455,-0.07893075048923492,-0.0003280178352724761,-0.012098295614123344,-0.009749127551913261,-0.01635153777897358,-0.8200876116752625,-0.002544836141169071,1.0703294277191162,-0.05761854350566864,0.46745437383651733,-0.03200189024209976,-0.09634464979171753,-0.04986482113599777,-0.0020307491067796946,1.939225435256958,-0.013411030173301697,-0.00027199729811400175,-0.06278040260076523,-0.07039745897054672,-0.5181847810745239,0.546149730682373,2.876946210861206,-7.944365501403809,0.00011561020073713735,-0.0011537621030583978,0.25501811504364014,0.636542797088623,0.10393118858337402,132758.0,0.17082524299621582,907.4400024414062,949.02001953125,94.99749755859375,104.38534545898438
1957,-1.3032773733139038,-0.024070119485259056,-0.031714148819446564,0.45039257407188416,-0.08978243917226791,-0.0003481221792753786,-0.014005693607032299,-0.010947652161121368,-0.01846625655889511,-0.914030909538269,-0.0027646003291010857,1.1943507194519043,-0.06566058844327927,0.5213253498077393,-0.03534141927957535,-0.1044527217745781,-0.056540846824645996,-0.0022867145016789436,2.1486268043518066,-0.015517260879278183,-0.0002995836839545518,-0.06818755716085434,-0.07787270843982697,-0.5917834043502808,0.6076294183731079,3.1923317909240723,-7.958693981170654,0.00017341530474368483,-0.0015697588678449392,0.1979401558637619,0.6426279544830322,0.10448408126831055,131578.0,0.1705201268196106,919.0800170898438,878.6900024414062,95.17713165283203,95.3628921508789
1958,-1.3129208087921143,-0.024222714826464653,-0.031898513436317444,0.45240098237991333,-0.09004142135381699,-0.0003634527965914458,-0.014472579583525658,-0.011000283062458038,-0.018622368574142456,-0.91175377368927,-0.0026614160742610693,1.2002358436584473,-0.06549021601676941,0.5225816965103149,-0.035795751959085464,-0.10470350831747055,-0.054399799555540085,-0.0022926321253180504,2.1658554077148438,-0.01547225471585989,-0.0003083015326410532,-0.06957900524139404,-0.07890459895133972,-0.590962827205658,0.6111131906509399,3.213003158569336,-7.979801654815674,0.00017341530474368483,-0.001742635853588581,0.19998878240585327,0.64508056640625,0.10385942459106445,131257.0,0.17053520679473877,889.5900268554688,958.8300170898438,93.02986907958984,105.11553192138672
1959,-1.378814697265625,-0.025464694947004318,-0.03363256901502609,0.47751760482788086,-0.09205114841461182,-0.00039858053787611425,-0.014446370303630829,-0.0116079431027174,-0.019380129873752594,-0.9870769381523132,-0.003556633833795786,1.2632611989974976,-0.06618806719779968,0.551159143447876,-0.037903960794210434,-0.12644341588020325,-0.058316703885793686,-0.002415840048342943,2.2847466468811035,-0.016414497047662735,-0.0003207232221029699,-0.07028263062238693,-0.08376895636320114,-0.6232213973999023,0.6424907445907593,3.389702558517456,-7.966953277587891,0.0002601229352876544,-0.001101151923649013,0.23453529179096222,0.6408603191375732,0.10448145866394043,131891.0,0.17063696682453156,937.9299926757812,935.780029296875,98.34251403808594,102.74634552001953
1960,-1.297129511833191,-0.023988429456949234,-0.0316348634660244,0.4486118257045746,-0.08949323743581772,-0.0003591361455619335,-0.014291631989181042,-0.010916262865066528,-0.01837390847504139,-0.9106864929199219,-0.0032860550563782454,1.183912754058838,-0.06449240446090698,0.5165832042694092,-0.03594641759991646,-0.11033187806606293,-0.05518270283937454,-0.002274563768878579,2.149993419647217,-0.015572099015116692,-0.0003079959424212575,-0.07026087492704391,-0.07813030481338501,-0.5895788669586182,0.6056555509567261,3.176645278930664,-7.963156700134277,0.00011561020073713735,-0.0001724649191601202,0.19531065225601196,0.6485002040863037,0.10393333435058594,130648.0,0.170511394739151,918.9500122070312,968.9500122070312,96.2498550415039,106.66719055175781
1961,-1.2691550254821777,-0.0234692245721817,-0.030928470194339752,0.43919283151626587,-0.08856755495071411,-0.00035782967461273074,-0.01377391628921032,-0.010726741515100002,-0.017992887645959854,-0.9136409759521484,-0.0027319956570863724,1.1583510637283325,-0.06340684741735458,0.50909423828125,-0.03425911068916321,-0.10260193049907684,-0.054187558591365814,-0.002243565395474434,2.1068239212036133,-0.014064280316233635,-0.00029831717256456614,-0.06873061507940292,-0.0766393393278122,-0.5845329165458679,0.5892820358276367,3.1056113243103027,-7.967380523681641,0.00017341530474368483,-0.002222110517323017,0.2577377259731293,0.6432614326477051,0.10493969917297363,131387.0,0.17078940570354462,906.5399780273438,965.489990234375,94.0054931640625,105.79157257080078
1962,-1.3310215473175049,-0.024559197947382927,-0.03237467631697655,0.4592721462249756,-0.09103524684906006,-0.00037379952846094966,-0.014116073958575726,-0.011133110150694847,-0.018815508112311363,-0.941523015499115,-0.0025090021081268787,1.219559669494629,-0.06527578830718994,0.5314273834228516,-0.03608698397874832,-0.10914245247840881,-0.055689506232738495,-0.0023228179197758436,2.2055609226226807,-0.01563171297311783,-0.00031143956584855914,-0.07149799168109894,-0.08036020398139954,-0.5974661111831665,0.6181729435920715,3.2602717876434326,-7.902465343475342,0.00017341530474368483,-0.0014061994152143598,0.25194618105888367,0.6478738784790039,0.10436630249023438,130681.0,0.17128150165081024,909.52001953125,957.7899780273438,95.01921844482422,105.31106567382812
1963,-1.2918968200683594,-0.023835141211748123,-0.03141319751739502,0.44562816619873047,-0.0899430364370346,-0.0003626086690928787,-0.013776296749711037,-0.010840530507266521,-0.018279612064361572,-0.9115294814109802,-0.003045783145353198,1.1801419258117676,-0.06301751732826233,0.5137169361114502,-0.03554915264248848,-0.10268545150756836,-0.05465573072433472,-0.002255365950986743,2.1387197971343994,-0.014204934239387512,-0.00030291127040982246,-0.07001612335443497,-0.07772117853164673,-0.5802772045135498,0.6008192896842957,3.151885509490967,-7.892024993896484,0.00017341530474368483,-0.0017985710874199867,0.2109261304140091,0.6488461494445801,0.10364723205566406,130637.0,0.1710885465145111,875.1099853515625,967.0999755859375,90.91699981689453,107.09776306152344
1964,-1.2450469732284546,-0.02300058864057064,-0.030335023999214172,0.4299403429031372,-0.08509081602096558,-0.0003523913910612464,-0.013254744932055473,-0.010502690449357033,-0.01757543534040451,-0.8652368783950806,-0.002848508534952998,1.1381109952926636,-0.0607793889939785,0.4984920024871826,-0.0335032157599926,-0.08744516968727112,-0.05212383717298508,-0.0021867123432457447,2.059966802597046,-0.01408507488667965,-0.00028454751009121537,-0.06542568653821945,-0.07514941692352295,-0.567696213722229,0.5791512727737427,3.056457042694092,-7.905871868133545,0.00017341530474368483,-0.001363391405902803,0.22682279348373413,0.6434609889984131,0.10458874702453613,131413.0,0.1710975468158722,910.7000122070312,977.489990234375,96.07678985595703,108.42259979248047
