step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2883,-0.4745500981807709,-0.10566285252571106,0.5005067586898804,-0.0177701935172081,-8.866078132996336e-06,-0.0009672327432781458,-0.002136914525181055,0.059206169098615646,0.5990883111953735,-0.033785656094551086,-0.0027788025327026844,-0.004484673961997032,-3.173971708747558e-05,-0.004460213705897331,-0.1464734673500061,0.8365427851676941,1.1122583150863647,-17.914392471313477,0.00011390625149942935,-0.000179631810169667,0.011499248445034027,0.8170037269592285,0.10515022277832031,106602.0,0.16145946085453033,1001.0,,46.53032302856445,
2884,-0.4665061831474304,-0.10547351837158203,0.5005067586898804,-0.016793355345726013,-8.939101462601684e-06,-0.0008875182247720659,-0.0020938138477504253,0.0591079518198967,0.6031198501586914,-0.032665736973285675,-0.0028140987269580364,-0.004480107221752405,-3.0861330742482096e-05,-0.004317468032240868,-0.1465592235326767,0.8413264155387878,1.110769510269165,-17.900320053100586,7.593750342493877e-05,-0.0007981625967659056,0.010181279852986336,0.8271405696868896,0.10411334037780762,105560.0,0.16132505238056183,1001.0,,46.582332611083984,
2885,-0.4650600850582123,-0.10569393634796143,0.5005067586898804,-0.016829954460263252,-8.815328328637406e-06,-0.0008508677128702402,-0.0020721196196973324,0.058800093829631805,0.6031509637832642,-0.03265712410211563,-0.002791374921798706,-0.004468717612326145,-3.0287668778328225e-05,-0.004201249685138464,-0.13996225595474243,0.8408846259117126,1.1254836320877075,-17.91380500793457,0.00017085937724914402,-0.0005391953745856881,0.010622480884194374,0.8326468467712402,0.10539913177490234,104796.0,0.1613849699497223,1001.0,,47.005767822265625,
2886,-0.4586687982082367,-0.10126982629299164,0.4796522557735443,-0.01674840971827507,-8.745390914555173e-06,-0.0008913398487493396,-0.0020468789152801037,0.05632339045405388,0.5741125345230103,-0.03238173574209213,-0.002711337059736252,-0.004283665679395199,-3.209996793884784e-05,-0.004362737759947777,-0.13714393973350525,0.8044750690460205,1.0608657598495483,-17.884746551513672,0.00011390625149942935,0.0007477775798179209,0.009949474595487118,0.8261077404022217,0.10434842109680176,105651.0,0.1613544523715973,1001.0,,46.36061096191406,
2887,-0.4739481806755066,-0.10560917854309082,0.5005067586898804,-0.017203640192747116,-8.54474819789175e-06,-0.0008995182579383254,-0.002099695149809122,0.05876613408327103,0.6008469462394714,-0.03329716622829437,-0.0027733284514397383,-0.004465389996767044,-3.107447628281079e-05,-0.0041880179196596146,-0.13863098621368408,0.8407469987869263,1.140371322631836,-17.91482162475586,0.00011390625149942935,-0.0010132031748071313,0.011548553593456745,0.8304243087768555,0.10377860069274902,105227.0,0.16119913756847382,1001.0,,47.01601791381836,
2888,-0.4774472415447235,-0.10562524199485779,0.5005067586898804,-0.017351318150758743,-8.883371265255846e-06,-0.0009085343917831779,-0.002124552149325609,0.05870039388537407,0.6009511947631836,-0.03326815739274025,-0.0028531576972454786,-0.004467192105948925,-3.2082549296319485e-05,-0.004605141934007406,-0.1427556574344635,0.8384804725646973,1.1067545413970947,-17.894962310791016,0.00017085937724914402,0.0003073650586884469,0.010097079910337925,0.8195390701293945,0.10396218299865723,106447.0,0.1612558662891388,1001.0,,46.646644592285156,
2889,-0.467866986989975,-0.105862557888031,0.5005067586898804,-0.016792045906186104,-8.471515684504993e-06,-0.0009004680323414505,-0.0020878349896520376,0.059055574238300323,0.6000518798828125,-0.03351801261305809,-0.0028299828991293907,-0.004477977752685547,-3.0105904443189502e-05,-0.004125404637306929,-0.13935934007167816,0.8403372764587402,1.1232541799545288,-17.876976013183594,0.00017085937724914402,-0.00010943586676148698,0.011262115091085434,0.8251779079437256,0.10414671897888184,105780.0,0.1613633930683136,1001.0,,46.908409118652344,
2890,-0.4731256663799286,-0.1055121049284935,0.5005067586898804,-0.017237689346075058,-8.481049917463679e-06,-0.0009291986934840679,-0.00210502278059721,0.05891693755984306,0.5998589992523193,-0.03357157111167908,-0.0028403415344655514,-0.004472113214433193,-3.150001430185512e-05,-0.004178433679044247,-0.13897772133350372,0.8422441482543945,1.106358289718628,-17.87026023864746,0.00017085937724914402,-0.0015784811694175005,0.010896650142967701,0.818289041519165,0.10380744934082031,106609.0,0.16144722700119019,1001.0,,46.6590576171875,
2891,-0.44810962677001953,-0.10130038112401962,0.4796522557735443,-0.016058912500739098,-7.79811216489179e-06,-0.0008409019792452455,-0.00200853543356061,0.05628610774874687,0.5786495804786682,-0.03112141601741314,-0.0027097021229565144,-0.004279995337128639,-2.9671584343304858e-05,-0.0041219331324100494,-0.13456937670707703,0.8069655895233154,1.0613080263137817,-17.856626510620117,7.593750342493877e-05,0.001064165378920734,0.012224345467984676,0.809079647064209,0.1041712760925293,107641.0,0.16153500974178314,1001.0,,46.65409851074219,
2892,-0.4498235583305359,-0.10113546252250671,0.4796522557735443,-0.016393307596445084,-8.064296707743779e-06,-0.0008685528300702572,-0.001985788345336914,0.056308045983314514,0.5739089846611023,-0.03243830054998398,-0.002655956894159317,-0.004269130062311888,-2.9896473279222846e-05,-0.0037300623953342438,-0.1282905638217926,0.8060617446899414,1.106804370880127,-17.890682220458984,0.00017085937724914402,-0.0005511743947863579,0.010199122130870819,0.8162803649902344,0.10397768020629883,106822.0,0.16151706874370575,1001.0,,47.29656219482422,
2893,-0.4711279273033142,-0.1049220860004425,0.5005067586898804,-0.01688220351934433,-8.156041076290421e-06,-0.0008985897293314338,-0.002087995409965515,0.058849986642599106,0.6008442640304565,-0.033297888934612274,-0.002816339721903205,-0.004463523626327515,-3.027590355486609e-05,-0.0039484393782913685,-0.13687638938426971,0.8423213362693787,1.1213042736053467,-17.926719665527344,0.00017085937724914402,-0.0004322105087339878,0.011159747838973999,0.8185439109802246,0.10356402397155762,106607.0,0.16147400438785553,1001.0,,46.797122955322266,
2894,-0.4754130244255066,-0.10520961880683899,0.5005067586898804,-0.017312398180365562,-8.407279892708175e-06,-0.0009276960045099258,-0.002117377705872059,0.058918293565511703,0.5979540348052979,-0.03410077840089798,-0.002878273371607065,-0.00446429243311286,-3.179127452312969e-05,-0.0042418804951012135,-0.13923466205596924,0.8416767120361328,1.129683256149292,-17.916446685791016,7.593750342493877e-05,0.002197194378823042,0.011027954518795013,0.824591875076294,0.10371565818786621,105895.0,0.16152790188789368,1001.0,,46.68576431274414,
2895,-0.4566042423248291,-0.1011185273528099,0.4796522557735443,-0.016420133411884308,-8.219171832024585e-06,-0.0008831867016851902,-0.0020208752248436213,0.05645289272069931,0.5745242834091187,-0.03226735070347786,-0.002695206319913268,-0.00427720881998539,-3.0683368095196784e-05,-0.0039038825780153275,-0.13209037482738495,0.8070324659347534,1.0750943422317505,-17.903669357299805,0.00017085937724914402,7.485209061997011e-05,0.010581866838037968,0.817915678024292,0.10370302200317383,106664.0,0.16153177618980408,1001.0,,46.792850494384766,
2896,-0.47360891103744507,-0.10537080466747284,0.5005067586898804,-0.01689879596233368,-8.522172720404342e-06,-0.0009342703851871192,-0.00211357232183218,0.059166423976421356,0.5993310213088989,-0.03371826931834221,-0.0028394809924066067,-0.004473934881389141,-3.0944327590987086e-05,-0.004381823353469372,-0.14246129989624023,0.8370718955993652,1.0969948768615723,-17.893447875976562,5.062499985797331e-05,0.0037433532997965813,0.01072035264223814,0.813478946685791,0.10425138473510742,107116.0,0.16154445707798004,1001.0,,46.39125442504883,
2897,-0.45413607358932495,-0.10127487033605576,0.4796522557735443,-0.016139859333634377,-7.827851732145064e-06,-0.0008656134596094489,-0.0020236498676240444,0.05640812963247299,0.5768460631370544,-0.03162243589758873,-0.0027437894605100155,-0.004274912178516388,-3.0083287128945813e-05,-0.0038917921483516693,-0.1329268366098404,0.8061397075653076,1.0803154706954956,-17.914260864257812,0.00011390625149942935,-0.0006551270489580929,0.011136402375996113,0.8097705841064453,0.10457754135131836,107512.0,0.16136227548122406,1001.0,,46.678306579589844,
2898,-0.4712841212749481,-0.10480665415525436,0.5005067586898804,-0.01671905629336834,-8.317902029375546e-06,-0.0008912418270483613,-0.0020830805879086256,0.05883180722594261,0.6009401679039001,-0.033271241933107376,-0.0027161610778421164,-0.004451479762792587,-3.112092235824093e-05,-0.0035535653587430716,-0.1340220868587494,0.8425425887107849,1.1446036100387573,-17.95228385925293,0.00011390625149942935,-0.0011916754301637411,0.010499736294150352,0.8105919361114502,0.10462284088134766,107410.0,0.1613570749759674,1001.0,,47.028194427490234,
2899,-0.4741297960281372,-0.10519152879714966,0.5005067586898804,-0.016840338706970215,-8.13700353319291e-06,-0.0009227592963725328,-0.0021005715243518353,0.058957815170288086,0.6005340814590454,-0.033384066075086594,-0.0027682676445692778,-0.004450977314263582,-3.128445314359851e-05,-0.003473346820101142,-0.13576102256774902,0.8418484926223755,1.1274492740631104,-17.945833206176758,0.00017085937724914402,-0.0006388295441865921,0.011674647219479084,0.8073334693908691,0.10490059852600098,107761.0,0.1614847481250763,1001.0,,47.13179016113281,
2900,-0.4666001796722412,-0.10456377267837524,0.5005067586898804,-0.016637049615383148,-8.093960786936805e-06,-0.00088874640641734,-0.002086469903588295,0.05901428684592247,0.6013432145118713,-0.03315930813550949,-0.0028209048323333263,-0.004462826065719128,-2.902561755036004e-05,-0.003598855808377266,-0.13767372071743011,0.8407303094863892,1.1229217052459717,-17.943565368652344,0.00011390625149942935,0.00011077785165980458,0.010961517691612244,0.8096268177032471,0.10380983352661133,107619.0,0.16158977150917053,1001.0,,46.948463439941406,
2901,-0.4752558171749115,-0.10516811907291412,0.5005067586898804,-0.01699552685022354,-8.235351742769126e-06,-0.0009276246419176459,-0.0021126943174749613,0.059135936200618744,0.5992437601089478,-0.03374248743057251,-0.0028079692274332047,-0.004461454227566719,-3.077897781622596e-05,-0.0036395490169525146,-0.13829003274440765,0.8417682647705078,1.1223413944244385,-17.953052520751953,0.00011390625149942935,1.3239534382591955e-05,0.010522978380322456,0.8071417808532715,0.09737539291381836,108681.0,0.1616542488336563,1001.0,,46.81028366088867,
2902,-0.4792076349258423,-0.10542351007461548,0.5005067586898804,-0.017373492941260338,-8.302808055304922e-06,-0.0009267381392419338,-0.0021276120096445084,0.05892625078558922,0.5989706516265869,-0.03381834924221039,-0.002761478303000331,-0.004448631778359413,-3.1522518838755786e-05,-0.003689289093017578,-0.13713562488555908,0.8400788307189941,1.1289043426513672,-17.941675186157227,0.00017085937724914402,-0.000813528778962791,0.010136560536921024,0.8032755851745605,0.10429644584655762,108315.0,0.16163794696331024,1001.0,,46.75710678100586,
2903,-0.47437024116516113,-0.10518912971019745,0.5005067586898804,-0.017026199027895927,-7.83344148658216e-06,-0.0009202765650115907,-0.0020994492806494236,0.05908406898379326,0.5983274579048157,-0.03399701416492462,-0.0027165478095412254,-0.004458526149392128,-3.074840424233116e-05,-0.003316297894343734,-0.13575437664985657,0.8414020538330078,1.1297862529754639,-17.938827514648438,0.00011390625149942935,0.0005629495135508478,0.009922959841787815,0.7918891906738281,0.10375761985778809,109757.0,0.16177216172218323,1001.0,,46.894771575927734,
2904,-0.4539216458797455,-0.10056742280721664,0.4796522557735443,-0.01654665172100067,-7.856661795813125e-06,-0.0008993331575766206,-0.0020276757422834635,0.056901656091213226,0.5736982226371765,-0.032496847212314606,-0.002720051212236285,-0.004276606719940901,-2.9881468435632996e-05,-0.0033816553186625242,-0.13551265001296997,0.8060026168823242,1.0682581663131714,-17.918821334838867,0.00011390625149942935,-0.0005553183727897704,0.01110922172665596,0.7917625904083252,0.10458540916442871,109671.0,0.16177594661712646,1001.0,,46.60513687133789,
2905,-0.47398465871810913,-0.10543537139892578,0.5005067586898804,-0.017018567770719528,-7.956494300742634e-06,-0.0009210881544277072,-0.0021069971844553947,0.059204816818237305,0.5996387004852295,-0.03363276273012161,-0.002753164619207382,-0.00445402879267931,-3.1316470995079726e-05,-0.003427114337682724,-0.13953721523284912,0.8413240313529968,1.1362192630767822,-17.921550750732422,0.00011390625149942935,0.00041529067675583065,0.010494698770344257,0.7901277542114258,0.10410261154174805,109931.0,0.16174516081809998,1001.0,,46.87467956542969,
2906,-0.46108278632164,-0.10040023922920227,0.4796522557735443,-0.016611343249678612,-7.333076609938871e-06,-0.0009051841916516423,-0.002042404841631651,0.05675405263900757,0.5734350681304932,-0.03256991505622864,-0.002632351592183113,-0.004266874864697456,-3.0127985155559145e-05,-0.0031455671414732933,-0.13398973643779755,0.8056675791740417,1.0904872417449951,-17.94359016418457,0.00011390625149942935,0.000603519263677299,0.008961963467299938,0.7913992404937744,0.10547089576721191,109607.0,0.1616438925266266,1001.0,,46.586997985839844,
2907,-0.4722684323787689,-0.10508647561073303,0.5005067586898804,-0.016728300601243973,-7.762052518955898e-06,-0.0009092804393731058,-0.002105753868818283,0.05932273715734482,0.6031211018562317,-0.03266541287302971,-0.0027352541219443083,-0.00446188123896718,-3.056838613701984e-05,-0.0032379101030528545,-0.14180713891983032,0.8424274325370789,1.1000051498413086,-17.97753143310547,0.00017085937724914402,0.0003009177162311971,0.01048812922090292,0.7936787605285645,0.10391950607299805,109518.0,0.16158251464366913,1001.0,,46.481231689453125,
2908,-0.47008317708969116,-0.10526328533887863,0.5005067586898804,-0.016623761504888535,-7.98391192802228e-06,-0.0008924193098209798,-0.002094765892252326,0.059327494353055954,0.598934531211853,-0.03382837027311325,-0.0026532046031206846,-0.004453688859939575,-2.970848436234519e-05,-0.003062186762690544,-0.13842299580574036,0.8403091430664062,1.1412382125854492,-17.9693546295166,0.00017085937724914402,0.000500608584843576,0.011244932189583778,0.7948565483093262,0.10739684104919434,108953.0,0.1615600287914276,1001.0,,47.30396270751953,
2909,-0.4504227042198181,-0.10046297311782837,0.4796522557735443,-0.016122978180646896,-7.6197038652026094e-06,-0.0008606805349700153,-0.002003455301746726,0.0570322684943676,0.5752696990966797,-0.03206029534339905,-0.0025729197077453136,-0.0042756088078022,-2.866079557861667e-05,-0.0029572653584182262,-0.13321857154369354,0.8080427050590515,1.0869669914245605,-17.964702606201172,0.00011390625149942935,0.00014263145567383617,0.010340551845729351,0.7855796813964844,0.10454368591308594,110438.0,0.16161410510540009,1001.0,,47.24415969848633,
2910,-0.46963319182395935,-0.10491621494293213,0.5005067586898804,-0.017130756750702858,-7.5408352131489664e-06,-0.0009168502292595804,-0.002099941950291395,0.05933930724859238,0.5987608432769775,-0.033876605331897736,-0.0027321595698595047,-0.004467090591788292,-3.088061566813849e-05,-0.0031827306374907494,-0.14080709218978882,0.8440704345703125,1.1289368867874146,-17.997671127319336,0.00017085937724914402,0.00041198512190021574,0.009704900905489922,0.7866673469543457,0.10450434684753418,110308.0,0.16149865090847015,1001.0,,47.078006744384766,
2911,-0.4496656060218811,-0.10151685774326324,0.4796522557735443,-0.016188237816095352,-7.180582088039955e-06,-0.0008815235341899097,-0.0020256934221833944,0.057101503014564514,0.5735436081886292,-0.03253977745771408,-0.002570311538875103,-0.004288659431040287,-2.8438924346119165e-05,-0.0031270510517060757,-0.13950777053833008,0.8061507940292358,1.0735664367675781,-17.996641159057617,0.00011390625149942935,0.002490790793672204,0.011199316009879112,0.8173601627349854,0.10606813430786133,106455.0,0.1616280972957611,1001.0,,46.53227615356445,
2912,-0.4709155559539795,-0.10503947734832764,0.5005067586898804,-0.016940511763095856,-7.491608812415507e-06,-0.0009320712415501475,-0.002119449432939291,0.05963708087801933,0.5989797711372375,-0.03381580859422684,-0.0027511368971318007,-0.004479219205677509,-3.077247674809769e-05,-0.0034797496628016233,-0.1476883590221405,0.8433136940002441,1.1186106204986572,-17.988019943237305,0.00011390625149942935,-0.0013474925654008985,0.010763714089989662,0.8103585243225098,0.10319733619689941,107605.0,0.16159573197364807,1001.0,,46.63530349731445,
2913,-0.47370442748069763,-0.10422700643539429,0.5005067586898804,-0.017157994210720062,-7.671891580685042e-06,-0.0009393973159603775,-0.002132704947143793,0.05973555147647858,0.5978427529335022,-0.034131623804569244,-0.0026533114723861217,-0.004475746303796768,-3.206116889487021e-05,-0.003145907772704959,-0.1498698592185974,0.8441338539123535,1.1116275787353516,-18.01875877380371,7.593750342493877e-05,-0.0009180075721815228,0.01131097786128521,0.8060665130615234,0.09793496131896973,108743.0,0.1615276336669922,1001.0,,46.62081527709961,
2914,-0.47062358260154724,-0.10472789406776428,0.5005067586898804,-0.016653336584568024,-7.3490000431775115e-06,-0.0008961248677223921,-0.0021191369742155075,0.059500522911548615,0.6009687781333923,-0.033263277262449265,-0.002599612344056368,-0.0044669294729828835,-3.045219273190014e-05,-0.003151632845401764,-0.1482253074645996,0.8459200859069824,1.1261152029037476,-18.041349411010742,0.00011390625149942935,-0.0009180587367154658,0.008768199943006039,0.7991137504577637,0.10468506813049316,108767.0,0.16152611374855042,1001.0,,46.8570556640625,
2915,-0.4665243625640869,-0.10455583035945892,0.5005067586898804,-0.016478192061185837,-7.603837730130181e-06,-0.0008769817650318146,-0.00209808605723083,0.059495847672224045,0.6014176607131958,-0.033138617873191833,-0.00259215384721756,-0.004470495972782373,-2.9840832212357782e-05,-0.00317701930180192,-0.14840486645698547,0.8442869186401367,1.1311306953430176,-18.048908233642578,0.00017085937724914402,4.834554420085624e-05,0.00961989350616932,0.7932069301605225,0.10422563552856445,109539.0,0.16157402098178864,1001.0,,46.848697662353516,
2916,-0.4662761688232422,-0.10478457808494568,0.5005067586898804,-0.016532540321350098,-7.545135304098949e-06,-0.0009148598182946444,-0.002119030337780714,0.0599486380815506,0.5995241403579712,-0.03366459533572197,-0.0026559862308204174,-0.004489204380661249,-3.0352501198649406e-05,-0.003200940787792206,-0.15418857336044312,0.8446287512779236,1.0982377529144287,-18.05692481994629,0.00011390625149942935,-0.0005948212346993387,0.01102050393819809,0.790215015411377,0.10430097579956055,109896.0,0.1614704430103302,1001.0,,46.512359619140625,
2917,-0.4690832793712616,-0.10500508546829224,0.5005067586898804,-0.017037522047758102,-7.112564162525814e-06,-0.0009541573817841709,-0.0021373939234763384,0.06001662462949753,0.5968689322471619,-0.03440217301249504,-0.0025694146752357483,-0.004494340158998966,-3.0132741812849417e-05,-0.0031265001744031906,-0.15380682051181793,0.8422192335128784,1.1168432235717773,-18.071632385253906,0.00011390625149942935,-0.0006742888363078237,0.010440458543598652,0.8021848201751709,0.10404038429260254,108476.0,0.16142573952674866,1001.0,,46.57894515991211,
2918,-0.47157347202301025,-0.10456739366054535,0.5005067586898804,-0.017174270004034042,-7.577030373795424e-06,-0.0009301328100264072,-0.0021360600367188454,0.05978619307279587,0.5987390279769897,-0.03388268128037453,-0.002557220868766308,-0.004480231553316116,-3.16627774736844e-05,-0.0031075705774128437,-0.1539570540189743,0.8437930941581726,1.1257317066192627,-18.073974609375,0.00011390625149942935,0.001122313435189426,0.012096377089619637,0.7928950786590576,0.10419368743896484,109581.0,0.16141533851623535,1001.0,,46.62384796142578,
2919,-0.429140567779541,-0.09624667465686798,0.458797812461853,-0.015580764971673489,-6.647369446000084e-06,-0.0008660361054353416,-0.0019588335417211056,0.05489048361778259,0.5482420921325684,-0.031226366758346558,-0.0024172773119062185,-0.004116532392799854,-2.8228814699104987e-05,-0.0029208040796220303,-0.1424809992313385,0.7736634612083435,1.0443342924118042,-18.061708450317383,0.00011390625149942935,0.00017152218788396567,0.011172683909535408,0.7913296222686768,0.09855532646179199,110468.0,0.1613900512456894,1001.0,,46.8509635925293,
2920,-0.44857868552207947,-0.09996166080236435,0.4796522557735443,-0.016243815422058105,-7.036585884634405e-06,-0.0009076317655853927,-0.0020542158745229244,0.05761868879199028,0.5730265378952026,-0.03268340229988098,-0.0025096635799854994,-0.004312361124902964,-2.9679415092687123e-05,-0.0030989095102995634,-0.1529584378004074,0.8085265159606934,1.0601557493209839,-18.06351089477539,2.2500000341096893e-05,0.0029906833078712225,0.012258876115083694,0.7904002666473389,0.09832549095153809,110612.0,0.16140946745872498,1001.0,,46.330787658691406,
2921,-0.4495789706707001,-0.09979282319545746,0.4796522557735443,-0.016331829130649567,-7.218003702291753e-06,-0.0009160336921922863,-0.0020642252638936043,0.05780206248164177,0.5727689266204834,-0.03275497630238533,-0.002533284481614828,-0.004319540224969387,-2.9464899853337556e-05,-0.0030516746919602156,-0.155126690864563,0.8080205917358398,1.0640596151351929,-18.056018829345703,7.593750342493877e-05,-0.0014740166952833533,0.012395953759551048,0.7913789749145508,0.09876489639282227,110436.0,0.16151200234889984,1001.0,,46.3892936706543,
2922,-0.4425961971282959,-0.09987697005271912,0.4796522557735443,-0.016048423945903778,-6.934683824511012e-06,-0.0008713698480278254,-0.0020307523664087057,0.05765882134437561,0.5738644599914551,-0.032450683414936066,-0.0024498580023646355,-0.0043157003819942474,-2.8699840186163783e-05,-0.0030730206053704023,-0.15360884368419647,0.809188723564148,1.0747120380401611,-18.073837280273438,0.00011390625149942935,-0.0012095177080482244,0.010966053232550621,0.7957053184509277,0.0987081527709961,109908.0,0.16150012612342834,1001.0,,46.38121032714844,
2923,-0.4619787633419037,-0.10498764365911484,0.5005067586898804,-0.01656518131494522,-7.354430181294447e-06,-0.000926414446439594,-0.0021319922525435686,0.06021163612604141,0.5996960401535034,-0.033616840839385986,-0.002632659627124667,-0.004503838252276182,-3.0846356821712106e-05,-0.0031794195529073477,-0.1626133769750595,0.8440836668014526,1.1213912963867188,-18.06330108642578,0.00011390625149942935,-0.0011195280821993947,0.010958111844956875,0.8005642890930176,0.09851861000061035,109338.0,0.16155269742012024,1001.0,,46.65428161621094,
2924,-0.4594692587852478,-0.10483171045780182,0.5005067586898804,-0.016352057456970215,-6.902992936375085e-06,-0.0008850760641507804,-0.0021194308064877987,0.05993591994047165,0.6018828749656677,-0.033009372651576996,-0.0025838788133114576,-0.004502014257013798,-2.9316379368538037e-05,-0.003032185835763812,-0.16034337878227234,0.8444465398788452,1.1547977924346924,-18.058443069458008,0.00011390625149942935,-0.0010367428185418248,0.011400111950933933,0.7957074642181396,0.09847021102905273,109937.0,0.161611869931221,1001.0,,47.124122619628906,
2925,-0.4746149480342865,-0.10483252257108688,0.5005067586898804,-0.017205914482474327,-6.954076525289565e-06,-0.0009591610869392753,-0.00217349617742002,0.060020871460437775,0.6002148985862732,-0.033472690731287,-0.002613584976643324,-0.004500183742493391,-3.210229624528438e-05,-0.0031517273746430874,-0.16192713379859924,0.8433889150619507,1.1394418478012085,-18.059772491455078,0.00017085937724914402,0.00023437297204509377,0.011760503984987736,0.7891206741333008,0.09861230850219727,110736.0,0.16175411641597748,1001.0,,46.66401290893555,
2926,-0.47161194682121277,-0.10550256818532944,0.5005067586898804,-0.017322052270174026,-7.249615009641275e-06,-0.0009624469093978405,-0.0021778724621981382,0.06030437350273132,0.5969222187995911,-0.034387361258268356,-0.0025968183763325214,-0.004506859928369522,-3.1541421776637435e-05,-0.0035502526443451643,-0.1665068417787552,0.8427129983901978,1.1296718120574951,-18.049421310424805,0.00011390625149942935,0.001101975329220295,0.009913192130625248,0.7958738803863525,0.09647297859191895,110163.0,0.1616247445344925,1001.0,,46.594085693359375,
2927,-0.46923860907554626,-0.10468088835477829,0.5005067586898804,-0.01711222343146801,-7.104118594725151e-06,-0.0009587247623130679,-0.002161690965294838,0.06029496714472771,0.5979011654853821,-0.034115396440029144,-0.0026212043594568968,-0.004509216174483299,-3.140419357805513e-05,-0.0032481076195836067,-0.16573040187358856,0.843514621257782,1.1449865102767944,-18.083921432495117,0.00011390625149942935,-0.0012733961921185255,0.009508195333182812,0.7973713874816895,0.09841537475585938,109740.0,0.1615467071533203,1001.0,,46.705291748046875,
2928,-0.4447793960571289,-0.10002749413251877,0.4796522557735443,-0.016254711896181107,-6.689567726425594e-06,-0.0009143605711869895,-0.002069897949695587,0.0579257532954216,0.5739721059799194,-0.03242076188325882,-0.0025172389578074217,-0.0043322257697582245,-2.949850750155747e-05,-0.0031019840389490128,-0.16199034452438354,0.8084487915039062,1.0746243000030518,-18.093669891357422,0.00011390625149942935,-0.001076640677638352,0.01036454550921917,0.7990720272064209,0.09845089912414551,109528.0,0.16147133708000183,1001.0,,46.32212448120117,
2929,-0.46990084648132324,-0.10494466871023178,0.5005067586898804,-0.017375752329826355,-6.939586455700919e-06,-0.0009674569591879845,-0.002179066650569439,0.06033463031053543,0.5997220873832703,-0.03360959142446518,-0.0026652845554053783,-0.004519488662481308,-3.2314790587406605e-05,-0.0032094481866806746,-0.1707075834274292,0.8439778685569763,1.1113624572753906,-18.129182815551758,0.00011390625149942935,6.7575429056887515e-06,0.011211689561605453,0.7974779605865479,0.09831547737121582,109739.0,0.16137123107910156,1001.0,,45.8463134765625,
2930,-0.46732282638549805,-0.10462560504674911,0.5005067586898804,-0.016978522762656212,-7.0718842835049145e-06,-0.0009458224521949887,-0.002174477092921734,0.06039610132575035,0.600877583026886,-0.033288609236478806,-0.002718000439926982,-0.004519972950220108,-3.175281381118111e-05,-0.00331837497651577,-0.1733468472957611,0.8442243337631226,1.1096842288970947,-18.140480041503906,0.00011390625149942935,0.0007943383534438908,0.010443033650517464,0.7979261875152588,0.0981142520904541,109709.0,0.16135384142398834,1001.0,,46.10089111328125,
2931,-0.4636654257774353,-0.10429081320762634,0.5005067586898804,-0.01705120876431465,-7.193128112703562e-06,-0.0009649136918596923,-0.0021759415976703167,0.06057493016123772,0.5972257852554321,-0.03430304676294327,-0.002756810747087002,-0.004529943224042654,-3.10370305669494e-05,-0.003349172417074442,-0.17300841212272644,0.8425173759460449,1.0971314907073975,-18.15983009338379,0.00011390625149942935,0.0003178660699632019,0.010857965797185898,0.800537109375,0.09852361679077148,109340.0,0.16138210892677307,1001.0,,46.12590026855469,
2932,-0.44835755228996277,-0.10055498778820038,0.4796522557735443,-0.016505394130945206,-6.927922186150681e-06,-0.0009318130905739963,-0.002080442849546671,0.05781202018260956,0.5729644298553467,-0.032700665295124054,-0.002629704773426056,-0.004329711198806763,-3.103696508333087e-05,-0.0030356883071362972,-0.16247963905334473,0.8092138767242432,1.104443073272705,-18.155370712280273,0.00011390625149942935,-0.0011253154370933771,0.010491777211427689,0.80120849609375,0.09842658042907715,109270.0,0.16161131858825684,1001.0,,46.801944732666016,
2933,-0.4720068573951721,-0.1045537143945694,0.5005067586898804,-0.017786836251616478,-6.8614567680924665e-06,-0.0010049198754131794,-0.002198505448177457,0.060512691736221313,0.598383367061615,-0.03398146480321884,-0.002798636443912983,-0.004530993290245533,-3.313350316602737e-05,-0.0033388861920684576,-0.1745472401380539,0.8425440788269043,1.1099085807800293,-18.142484664916992,0.00011390625149942935,-0.000920983322430402,0.011996829882264137,0.8015525341033936,0.09851765632629395,109218.0,0.16171424090862274,1001.0,,45.9831428527832,
2934,-0.43791961669921875,-0.10102327913045883,0.4796522557735443,-0.01602836698293686,-6.5413760239607655e-06,-0.0008586113108322024,-0.0020663205068558455,0.05780407041311264,0.577750563621521,-0.031371161341667175,-0.002754146931692958,-0.004339329898357391,-2.8642760298680514e-05,-0.003323528915643692,-0.16941574215888977,0.8098031878471375,1.0623925924301147,-18.1333065032959,0.00017085937724914402,0.0004067752161063254,0.01267703901976347,0.8065609931945801,0.09867501258850098,108594.0,0.16188131272792816,1001.0,,46.15850067138672,
