step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
36,-3.6824328899383545,-0.2016890048980713,-0.30340492725372314,0.43825528025627136,-0.21636131405830383,-1.3263867003843188e-05,-0.026854828000068665,-0.12818506360054016,-0.040622778236866,-4.247929573059082,-0.05096522718667984,0.8084940910339355,-0.021772675216197968,0.30596470832824707,-0.09030930697917938,-2.5131282806396484,-0.02162550389766693,-0.008499949239194393,0.14474576711654663,-0.02732129395008087,-0.0004676433454733342,-0.01107717677950859,-0.017557743936777115,-7.996339321136475,0.2570655047893524,2.6131296157836914,16.525434494018555,0.004444444552063942,-0.00925335381180048,2.763859272003174,0.7397372722625732,0.10500121116638184,116372.0,0.513092041015625,877.1400146484375,877.1400146484375,-303.0565185546875,-303.0565185546875
37,-3.472066879272461,-0.19087371230125427,-0.2870841920375824,0.4125468134880066,-0.20569738745689392,-1.2909533325000666e-05,-0.0254640094935894,-0.12151883542537689,-0.038337282836437225,-4.084445953369141,-0.047298233956098557,0.7618298530578613,-0.02066318318247795,0.28774625062942505,-0.08508666604757309,-2.4492907524108887,-0.020474188029766083,-0.008033374324440956,0.1359892636537552,-0.028302593156695366,-0.000446846941486001,-0.011098114773631096,-0.016618307679891586,-7.5717010498046875,0.23829197883605957,2.432583808898926,16.501052856445312,0.006666666828095913,-0.00903953518718481,2.5333950519561768,0.7350127696990967,0.09882259368896484,117893.0,0.5127801299095154,900.3099975585938,923.8900146484375,-312.95758056640625,-321.4866943359375
38,-3.8911654949188232,-0.21387659013271332,-0.3218056559562683,0.4622558355331421,-0.22961527109146118,-1.431403052265523e-05,-0.028896963223814964,-0.13643506169319153,-0.043162137269973755,-4.493972301483154,-0.053292166441679,0.8561388254165649,-0.02292034588754177,0.32438787817955017,-0.0947917252779007,-2.6601133346557617,-0.022921115159988403,-0.009014293551445007,0.1559455394744873,-0.030887223780155182,-0.0005019844975322485,-0.011717749759554863,-0.018672708421945572,-8.50320816040039,0.27318596839904785,2.77142333984375,16.494491577148438,0.006666666828095913,-0.00877836812287569,2.377531051635742,0.7413609027862549,0.09743857383728027,117196.0,0.5124671459197998,923.8900146484375,948.5800170898438,-321.4866943359375,-326.0340881347656
39,-3.9884204864501953,-0.2196020483970642,-0.33030980825424194,0.47425612807273865,-0.23612605035305023,-1.5347581211244687e-05,-0.029392391443252563,-0.13998018205165863,-0.04422340914607048,-4.499637126922607,-0.054697491228580475,0.8774094581604004,-0.02408519946038723,0.33282196521759033,-0.09724891185760498,-2.736421585083008,-0.0234364103525877,-0.009236594662070274,0.15758024156093597,-0.0312948077917099,-0.0005086111486889422,-0.012551970779895782,-0.01914231665432453,-8.706703186035156,0.28051817417144775,2.9097774028778076,16.49437713623047,0.006666666828095913,-0.008057914674282074,2.4314324855804443,0.7406871318817139,0.09917473793029785,117047.0,0.5124666690826416,948.5800170898438,971.6799926757812,-326.0340881347656,-341.2278137207031
40,-3.913454055786133,-0.2158791720867157,-0.3247860372066498,0.46596449613571167,-0.23057278990745544,-1.4236273273127154e-05,-0.02915896102786064,-0.13737262785434723,-0.0433209165930748,-4.620052814483643,-0.05416019260883331,0.8592782020568848,-0.02390175126492977,0.3271057605743408,-0.09552007913589478,-2.851764678955078,-0.023269273340702057,-0.009076127782464027,0.153889000415802,-0.030356070026755333,-0.0005001439712941647,-0.012174534611403942,-0.01882549747824669,-8.558019638061523,0.27306389808654785,2.7283434867858887,16.49229621887207,0.006666666828095913,-0.00781101593747735,2.3543734550476074,0.734050989151001,0.10193777084350586,117590.0,0.5127917528152466,971.6799926757812,995.6799926757812,-341.2278137207031,-339.43377685546875
41,-3.826780319213867,-0.2114410400390625,-0.3178876042366028,0.45619356632232666,-0.2283763736486435,-1.4448070942307822e-05,-0.027632450684905052,-0.13482403755187988,-0.042432527989149094,-4.375530242919922,-0.05214006453752518,0.8430166244506836,-0.02328300103545189,0.3197205662727356,-0.09366321563720703,-2.53756046295166,-0.02267422527074814,-0.008892012760043144,0.15288016200065613,-0.028240565210580826,-0.0004867488460149616,-0.01210619043558836,-0.018435250967741013,-8.388907432556152,0.26684337854385376,2.75801157951355,16.503328323364258,0.006666666828095913,-0.008320366032421589,2.131467342376709,0.7724840641021729,0.10430788993835449,112117.0,0.5132298469543457,995.6799926757812,1001.0,-339.43377685546875,-345.2066955566406
42,-4.033095359802246,-0.2228979766368866,-0.33523595333099365,0.4796522557735443,-0.24041834473609924,-1.4864379409118555e-05,-0.02924097329378128,-0.1419156789779663,-0.04476725310087204,-4.531126022338867,-0.05469503998756409,0.886775016784668,-0.025214727967977524,0.3367285132408142,-0.09832210838794708,-2.689789295196533,-0.024149373173713684,-0.009349197149276733,0.16143469512462616,-0.03224831074476242,-0.0005116499960422516,-0.012726831249892712,-0.019514290615916252,-8.806768417358398,0.2856036424636841,2.824385404586792,16.49637794494629,0.004444444552063942,-0.008812857791781425,2.098097324371338,0.7396502494812012,0.10410857200622559,116507.0,0.5123183727264404,1001.0,1001.0,-345.2066955566406,-346.9510803222656
43,-4.2168684005737305,-0.23330166935920715,-0.35105180740356445,0.5005067586898804,-0.24917766451835632,-1.568206243973691e-05,-0.03063247725367546,-0.14796696603298187,-0.046682119369506836,-4.624170303344727,-0.05750741809606552,0.9243466258049011,-0.02615097165107727,0.3506033420562744,-0.10280962288379669,-2.9501702785491943,-0.025347445160150528,-0.009758885949850082,0.1732417792081833,-0.03317458927631378,-0.000536251871380955,-0.013389600440859795,-0.020384633913636208,-9.206367492675781,0.29850971698760986,3.0587687492370605,16.46980094909668,0.006666666828095913,-0.0092163672670722,1.8843926191329956,0.7351250648498535,0.10426068305969238,117114.0,0.5121619701385498,1001.0,1001.0,-343.69677734375,-342.8136901855469
44,-4.215564727783203,-0.23362700641155243,-0.35141754150390625,0.5005067586898804,-0.25046807527542114,-1.564524427521974e-05,-0.030819587409496307,-0.1485796570777893,-0.04679214954376221,-4.689915657043457,-0.05763622373342514,0.9237022399902344,-0.02653874084353447,0.3527732491493225,-0.10220687091350555,-2.912628173828125,-0.02543206885457039,-0.00978417880833149,0.1733512580394745,-0.03647690266370773,-0.0005344434175640345,-0.0138622485101223,-0.02047070860862732,-9.232551574707031,0.29875463247299194,2.97694730758667,16.47045135498047,0.006666666828095913,-0.008966514840722084,1.78668212890625,0.7377104759216309,0.10450959205627441,116720.0,0.5120941996574402,1001.0,1001.0,-346.9510803222656,-342.2654113769531
45,-4.041224956512451,-0.22395631670951843,-0.33693262934684753,0.4796522557735443,-0.23623836040496826,-1.5096836250449996e-05,-0.029661912471055984,-0.14215385913848877,-0.04483874887228012,-4.437281608581543,-0.054107412695884705,0.889095664024353,-0.02459670975804329,0.3388154208660126,-0.09774239361286163,-2.873891830444336,-0.024018198251724243,-0.009356165304780006,0.16782455146312714,-0.03341264650225639,-0.0005277725285850465,-0.012833502143621445,-0.019585255533456802,-8.830958366394043,0.2894016206264496,2.8331375122070312,16.47355842590332,0.004444444552063942,-0.007962346076965332,1.5560133457183838,0.733029842376709,0.10489201545715332,117318.0,0.5117053389549255,1001.0,1001.0,-342.8136901855469,-336.7640380859375
46,-4.035287380218506,-0.22487708926200867,-0.338522732257843,0.4796522557735443,-0.2377561330795288,-1.5791287296451628e-05,-0.029229581356048584,-0.1426434963941574,-0.04476629197597504,-4.385880470275879,-0.053412940353155136,0.8907400369644165,-0.02622348442673683,0.3380531668663025,-0.0979541465640068,-2.863471508026123,-0.024631401523947716,-0.009374065324664116,0.16934382915496826,-0.03429877385497093,-0.0005188491777516901,-0.013471285812556744,-0.019696824252605438,-8.84850788116455,0.2892925441265106,2.7813539505004883,16.418880462646484,0.004444444552063942,-0.009606854990124702,1.7994298934936523,0.7297072410583496,0.10448098182678223,117843.0,0.5109626650810242,1001.0,1001.0,-342.2654113769531,-344.0182800292969
47,-4.212703227996826,-0.235190749168396,-0.354158490896225,0.5005067586898804,-0.24710556864738464,-1.5572459233226255e-05,-0.030471421778202057,-0.1487898826599121,-0.04677262157201767,-4.485918045043945,-0.05643627047538757,0.9287194609642029,-0.026778673753142357,0.3543914556503296,-0.10175736248493195,-2.583777666091919,-0.02573191188275814,-0.009793521836400032,0.18155042827129364,-0.03426495939493179,-0.0005298206815496087,-0.013913318514823914,-0.02065306156873703,-9.238139152526855,0.3061872720718384,2.9058146476745605,16.417776107788086,0.004444444552063942,-0.008672189898788929,1.5152727365493774,0.7371821403503418,0.10571527481079102,116626.0,0.5105406045913696,1001.0,1001.0,-336.7640380859375,-328.4526672363281
48,-4.211083889007568,-0.23567484319210052,-0.3549848794937134,0.5005067586898804,-0.2481095790863037,-1.6195413991226815e-05,-0.031161174178123474,-0.14916490018367767,-0.04676583409309387,-4.594296455383301,-0.05649901181459427,0.9286901354789734,-0.02681584656238556,0.3547150492668152,-0.10166746377944946,-3.2384696006774902,-0.0258318018168211,-0.00977986492216587,0.18262261152267456,-0.03307417780160904,-0.0005407810094766319,-0.014311584644019604,-0.02063526026904583,-9.230766296386719,0.3027912974357605,2.94968318939209,16.369192123413086,0.004444444552063942,-0.00963510014116764,1.328881025314331,0.740894079208374,0.10507082939147949,116203.0,0.5097432136535645,1001.0,995.3800048828125,-344.0182800292969,-328.6474914550781
49,-4.21481466293335,-0.23602232336997986,-0.3553042411804199,0.5005067586898804,-0.24809126555919647,-1.6366289855795912e-05,-0.030916912481188774,-0.14966225624084473,-0.0469115674495697,-4.390802383422852,-0.056146930903196335,0.9292446970939636,-0.027566291391849518,0.3522416949272156,-0.102354496717453,-2.7024078369140625,-0.026171362027525902,-0.009804477915167809,0.18452847003936768,-0.033640455454587936,-0.0005410580197349191,-0.014273996464908123,-0.020762568339705467,-9.262473106384277,0.3094445466995239,2.9780166149139404,16.308889389038086,0.004444444552063942,-0.011036028154194355,1.229668378829956,0.7347993850708008,0.10515952110290527,117034.0,0.5078449845314026,1001.0,1001.0,-336.11163330078125,-326.261962890625
50,-4.2166748046875,-0.23710986971855164,-0.35727888345718384,0.5005067586898804,-0.24616436660289764,-1.654250627325382e-05,-0.03032831847667694,-0.14974014461040497,-0.04682027921080589,-4.278698921203613,-0.055599093437194824,0.9286128878593445,-0.027732860296964645,0.35307273268699646,-0.10212366282939911,-2.519521713256836,-0.025793060660362244,-0.009809205308556557,0.18301177024841309,-0.03469814360141754,-0.000532053760252893,-0.014478711411356926,-0.020752396434545517,-9.269083023071289,0.3144352436065674,2.9616942405700684,16.248897552490234,0.004444444552063942,-0.00881077442318201,1.316055178642273,0.7586326599121094,0.10512614250183105,113809.0,0.5066709518432617,1001.0,1001.0,-328.4526672363281,-323.6118469238281
51,-4.1849565505981445,-0.23571094870567322,-0.355168879032135,0.49757957458496094,-0.24443861842155457,-1.6023757780203596e-05,-0.030510112643241882,-0.14891472458839417,-0.04652027040719986,-4.299088478088379,-0.055585168302059174,0.9229583740234375,-0.02727501094341278,0.3519373834133148,-0.1012682169675827,-2.4380526542663574,-0.026085814461112022,-0.009744247421622276,0.18493899703025818,-0.03435572236776352,-0.0005302982171997428,-0.01480143517255783,-0.020667465403676033,-9.204867362976074,0.3101803660392761,2.9313106536865234,16.214141845703125,0.00296296295709908,-0.007461170200258493,0.9690145254135132,0.8118703365325928,0.09778594970703125,108067.0,0.50571209192276,995.3800048828125,1001.0,-328.6474914550781,-324.57696533203125
52,-4.213151931762695,-0.2374850958585739,-0.3578418493270874,0.5005067586898804,-0.24327325820922852,-1.6332993254764006e-05,-0.030673643574118614,-0.1498018056154251,-0.04682456701993942,-4.25794792175293,-0.05601337179541588,0.9307289123535156,-0.028407439589500427,0.3557513952255249,-0.10137957334518433,-2.490274667739868,-0.026295851916074753,-0.009812720119953156,0.1895063817501068,-0.032144006341695786,-0.0005324330413714051,-0.014273390173912048,-0.020894214510917664,-9.271743774414062,0.31582534313201904,2.9939308166503906,16.146718978881836,0.004444444552063942,-0.010333492420613766,0.9498526453971863,0.7624194622039795,0.10192608833312988,113732.0,0.5042047500610352,1001.0,1001.0,-326.261962890625,-322.6596984863281
53,-4.034852027893066,-0.22714178264141083,-0.342303991317749,0.4796522557735443,-0.2360978126525879,-1.6016852896427736e-05,-0.029216570779681206,-0.1434776484966278,-0.04496326670050621,-3.979689121246338,-0.05358445644378662,0.8909572958946228,-0.02769138291478157,0.3405439555644989,-0.09726224839687347,-2.3435161113739014,-0.025326743721961975,-0.00939125195145607,0.180245041847229,-0.031056422740221024,-0.0005136013496667147,-0.014344347640872002,-0.020131517201662064,-8.864545822143555,0.30402201414108276,2.8850600719451904,16.06778335571289,0.004444444552063942,-0.010433520190417767,1.0067453384399414,0.7821769714355469,0.09875226020812988,111591.0,0.5026118755340576,1001.0,1001.0,-323.6118469238281,-329.67242431640625
54,-4.040892601013184,-0.22758570313453674,-0.3432791233062744,0.4796522557735443,-0.23530486226081848,-1.6026626326492988e-05,-0.029150409623980522,-0.1433921456336975,-0.04500729963183403,-3.985111951828003,-0.05239851400256157,0.8915941119194031,-0.027600876986980438,0.34061264991760254,-0.09724315255880356,-2.3443522453308105,-0.025539470836520195,-0.00939965434372425,0.1843775510787964,-0.0304214209318161,-0.0005150097422301769,-0.013954649679362774,-0.020162034779787064,-8.876336097717285,0.305064857006073,2.854586362838745,16.005708694458008,0.004444444552063942,-0.00935740303248167,0.7913296222686768,0.7668251991271973,0.09835600852966309,113622.0,0.5009627938270569,1001.0,991.3900146484375,-324.57696533203125,-314.48828125
55,-4.218297958374023,-0.23821842670440674,-0.35932207107543945,0.5005067586898804,-0.24557161331176758,-1.681143112364225e-05,-0.030542798340320587,-0.15017972886562347,-0.04708340764045715,-4.144043922424316,-0.05432746559381485,0.9321730136871338,-0.029210424050688744,0.35536831617355347,-0.10148601233959198,-2.3361988067626953,-0.02706553414463997,-0.009811158291995525,0.1898074597120285,-0.03338524326682091,-0.0005404434050433338,-0.015379483811557293,-0.0212264284491539,-9.27224349975586,0.31813785433769226,2.928910970687866,15.9299898147583,0.004444444552063942,-0.009993189014494419,0.7887886166572571,0.7640376091003418,0.11479496955871582,111857.0,0.49952664971351624,1001.0,1001.0,-322.6596984863281,-317.77325439453125
56,-4.213625907897949,-0.23820988833904266,-0.35943830013275146,0.5005067586898804,-0.24507412314414978,-1.7604430468054488e-05,-0.030450992286205292,-0.1497330367565155,-0.046942513436079025,-4.158052444458008,-0.053798310458660126,0.9366377592086792,-0.02969839796423912,0.3537749946117401,-0.10192860662937164,-2.626948833465576,-0.02704116329550743,-0.009809351526200771,0.19255217909812927,-0.033110905438661575,-0.0005418083164840937,-0.01576932892203331,-0.02125166915357113,-9.269095420837402,0.3186658024787903,2.950972557067871,15.840749740600586,0.00296296295709908,-0.01017806027084589,0.7573734521865845,0.7324934005737305,0.10537958145141602,117325.0,0.4975387156009674,1001.0,1001.0,-329.67242431640625,-309.8825378417969
57,-4.039846420288086,-0.2281857132911682,-0.34415340423583984,0.4796522557735443,-0.23317530751228333,-1.6123465684358962e-05,-0.02900579944252968,-0.14381027221679688,-0.04501945525407791,-3.881343364715576,-0.051818251609802246,0.8958401083946228,-0.028089208528399467,0.34065675735473633,-0.09723089635372162,-2.1895155906677246,-0.025819331407546997,-0.009394415654242039,0.19020065665245056,-0.0305173397064209,-0.0005206341738812625,-0.01518981158733368,-0.020412448793649673,-8.87234115600586,0.30903586745262146,2.8636176586151123,15.754913330078125,0.004444444552063942,-0.010969458147883415,0.6846230030059814,0.7370460033416748,0.10464215278625488,116793.0,0.4951680600643158,1001.0,992.8699951171875,-320.16986083984375,-306.3250427246094
58,-4.147972106933594,-0.2342507690191269,-0.3531883955001831,0.49234336614608765,-0.23977208137512207,-1.6955251339823008e-05,-0.029924463480710983,-0.14724284410476685,-0.04613490402698517,-3.943784713745117,-0.052767276763916016,0.919194221496582,-0.029067452996969223,0.3504144847393036,-0.09959679841995239,-2.3580708503723145,-0.02660476230084896,-0.009648589417338371,0.19754593074321747,-0.03149717301130295,-0.0005367021076381207,-0.016500301659107208,-0.021018652245402336,-9.116459846496582,0.3179430365562439,2.951319694519043,15.684588432312012,0.0019753086380660534,-0.009027311578392982,0.6879958510398865,0.7343511581420898,0.10411596298217773,117242.0,0.49428895115852356,991.3900146484375,983.27001953125,-314.48828125,-303.9638977050781
