step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2277,-1.1960898637771606,-0.021314343437552452,-0.027355581521987915,0.4795234799385071,-0.0957406610250473,-3.497013312880881e-05,-0.059962429106235504,-0.015786390751600266,-0.009592369198799133,-0.017958439886569977,-1.0795778036117554,-0.0050285579636693,1.118714690208435,-0.13081206381320953,0.5353648662567139,-0.04309364780783653,-0.12430563569068909,-0.03845713660120964,-0.002112788148224354,1.237740397453308,-0.018603002652525902,-0.00026942239492200315,-0.033494822680950165,-0.047514088451862335,-0.896216094493866,0.5314702987670898,4.098447799682617,-9.83527946472168,0.00039018443203531206,-0.0034419610165059566,0.1963822990655899,0.7304651737213135,0.09929203987121582,118473.0,0.15594986081123352,955.1400146484375,972.6500244140625,82.41202545166016,91.12174224853516
2278,-1.2272796630859375,-0.02187153324484825,-0.028082620352506638,0.4933873116970062,-0.09684289991855621,-3.554961585905403e-05,-0.05568422004580498,-0.01645190268754959,-0.009843534789979458,-0.018400108441710472,-1.090886116027832,-0.005761945154517889,1.1503820419311523,-0.14083616435527802,0.5516834259033203,-0.04410611838102341,-0.1404867321252823,-0.04010453075170517,-0.0021728379651904106,1.2749818563461304,-0.019385751336812973,-0.0002670805261004716,-0.032820843160152435,-0.048815589398145676,-0.9132856726646423,0.5506016612052917,4.245539665222168,-9.829257011413574,0.00039018443203531206,-0.0027756905183196068,0.2210773378610611,0.7295312881469727,0.10426831245422363,117898.0,0.1562456637620926,983.7000122070312,954.9500122070312,86.17353057861328,87.48381042480469
2279,-1.179877758026123,-0.021012969315052032,-0.026985496282577515,0.4723984897136688,-0.09543844312429428,-3.400549030629918e-05,-0.05436299741268158,-0.015961160883307457,-0.00946976151317358,-0.017688235267996788,-1.0685514211654663,-0.0052903867326676846,1.1059083938598633,-0.13539917767047882,0.5273532271385193,-0.04246922582387924,-0.12367121875286102,-0.037277594208717346,-0.0020851208828389645,1.2150694131851196,-0.0192134790122509,-0.0002722107747104019,-0.03216620907187462,-0.046850383281707764,-0.8835668563842773,0.52504962682724,4.045160293579102,-9.844352722167969,0.00039018443203531206,-0.003670518286526203,0.2601117193698883,0.7305266857147217,0.10506010055541992,117646.0,0.1562103033065796,956.4000244140625,963.8499755859375,82.29405975341797,91.47073364257812
2280,-1.1818995475769043,-0.02108144387602806,-0.027067899703979492,0.4758206605911255,-0.09509416669607162,-3.6951729271095246e-05,-0.057636719197034836,-0.015393465757369995,-0.009515978395938873,-0.01771947741508484,-1.05784273147583,-0.005026418715715408,1.11077880859375,-0.13066789507865906,0.5327273607254028,-0.04234522208571434,-0.1317293643951416,-0.03836251050233841,-0.0020960201509296894,1.2222509384155273,-0.018224816769361496,-0.00026653168606571853,-0.03558947518467903,-0.04783245921134949,-0.8823138475418091,0.5317745208740234,4.080756187438965,-9.801109313964844,0.00039018443203531206,-0.002340768463909626,0.26114046573638916,0.7299389839172363,0.10471773147583008,117777.0,0.15642064809799194,956.1799926757812,983.8300170898438,83.63619232177734,92.36609649658203
2281,-1.1398106813430786,-0.02032909356057644,-0.026075031608343124,0.4578954875469208,-0.09172292798757553,-3.292393739684485e-05,-0.06298431754112244,-0.0156130101531744,-0.009141487069427967,-0.017145175486803055,-1.0286258459091187,-0.005437593907117844,1.065191626548767,-0.1286344826221466,0.510309100151062,-0.04140262305736542,-0.12235631793737411,-0.035754021257162094,-0.0020162202417850494,1.1789121627807617,-0.01815175637602806,-0.00025499527691863477,-0.03280743956565857,-0.044927358627319336,-0.8518109321594238,0.5092553496360779,3.909522771835327,-9.806652069091797,0.00039018443203531206,-0.0031698443926870823,0.23062048852443695,0.7310328483581543,0.10454463958740234,117647.0,0.15638111531734467,928.3900146484375,983.5900268554688,79.9823226928711,92.07221221923828
2282,-1.1937506198883057,-0.021265551447868347,-0.027314573526382446,0.4802839159965515,-0.0939604640007019,-3.29203721776139e-05,-0.062461744993925095,-0.01534803956747055,-0.009572393260896206,-0.01784687116742134,-1.0552417039871216,-0.005323402583599091,1.1171129941940308,-0.13156159222126007,0.5390065908432007,-0.0423862561583519,-0.12610100209712982,-0.03817499428987503,-0.0021150256507098675,1.2302780151367188,-0.019506758078932762,-0.0002602664171718061,-0.03277706727385521,-0.0475606843829155,-0.8919204473495483,0.536315381526947,4.138982772827148,-9.819978713989258,0.00039018443203531206,-0.0029454187024384737,0.20359264314174652,0.7269260883331299,0.10461640357971191,118218.0,0.15596343576908112,963.47998046875,974.72998046875,85.0575942993164,91.08318328857422
2283,-1.2054979801177979,-0.02148275077342987,-0.027458375319838524,0.48318713903427124,-0.09612121433019638,-3.585014201235026e-05,-0.06606962531805038,-0.016198335215449333,-0.009613905102014542,-0.018286308273673058,-1.0415104627609253,-0.005028860177844763,1.1368290185928345,-0.1334325522184372,0.5406464338302612,-0.043091997504234314,-0.12067757546901703,-0.040779128670692444,-0.0021299084182828665,1.2403631210327148,-0.0186300091445446,-0.0002703191712498665,-0.03389095515012741,-0.04921799153089523,-0.8915039896965027,0.544884204864502,4.138266086578369,-9.849746704101562,0.00039018443203531206,-0.0027565539348870516,0.2103225588798523,0.7299165725708008,0.10443544387817383,117820.0,0.1561688482761383,969.7100219726562,969.489990234375,84.72481536865234,90.85508728027344
2284,-1.1938893795013428,-0.02128644846379757,-0.02729683741927147,0.4786697030067444,-0.09380203485488892,-3.4642442187760025e-05,-0.06362748146057129,-0.015616162680089474,-0.009530249983072281,-0.01798219047486782,-1.0506813526153564,-0.005000302102416754,1.1194623708724976,-0.12675677239894867,0.5360249280929565,-0.042568814009428024,-0.128452867269516,-0.03875874727964401,-0.002107597654685378,1.2311806678771973,-0.01926935464143753,-0.0002636923163663596,-0.03492751717567444,-0.048043277114629745,-0.8857865333557129,0.5350481271743774,4.110934257507324,-9.808086395263672,0.0002601229352876544,-0.0020093161147087812,0.22813211381435394,0.7235503196716309,0.10866045951843262,118123.0,0.15637868642807007,952.4500122070312,953.0999755859375,82.96260833740234,88.73992919921875
2285,-1.1910121440887451,-0.02121998369693756,-0.027215635403990746,0.4789382815361023,-0.09368598461151123,-3.2254058169201016e-05,-0.058355189859867096,-0.01616966724395752,-0.009496871381998062,-0.01793738640844822,-1.0377225875854492,-0.0053744567558169365,1.1142196655273438,-0.1345343440771103,0.5342535972595215,-0.04316830262541771,-0.1171189546585083,-0.03931562602519989,-0.0021021992433816195,1.2337822914123535,-0.01844486966729164,-0.00026356117450632155,-0.03214700520038605,-0.04707565903663635,-0.872927188873291,0.5364821553230286,4.116138458251953,-9.80015754699707,0.0002601229352876544,-0.003992148675024509,0.22881527245044708,0.7276544570922852,0.10487508773803711,118078.0,0.15639224648475647,955.1099853515625,953.9299926757812,83.58647155761719,88.53744506835938
2286,-1.1917392015457153,-0.02122960053384304,-0.027304332703351974,0.48111599683761597,-0.093113973736763,-3.2311338145518675e-05,-0.06140485405921936,-0.015432584099471569,-0.009512010961771011,-0.017750505357980728,-1.0374069213867188,-0.004868506453931332,1.116465449333191,-0.12330374121665955,0.5414055585861206,-0.042052652686834335,-0.11111944913864136,-0.03812626749277115,-0.0020994788501411676,1.2350763082504272,-0.019017167389392853,-0.00025864882627502084,-0.03356818109750748,-0.04745285212993622,-0.8715460300445557,0.539238691329956,4.1538825035095215,-9.8070650100708,0.00017341530474368483,-0.0027160735335201025,0.21650752425193787,0.7309439182281494,0.10412931442260742,117719.0,0.15624116361141205,957.3499755859375,963.6099853515625,85.01431274414062,90.80769348144531
2287,-1.1492667198181152,-0.020468678325414658,-0.026283469051122665,0.46277162432670593,-0.09179496765136719,-2.8895807190565392e-05,-0.061424367129802704,-0.015605097636580467,-0.009208474308252335,-0.017239492386579514,-1.0055116415023804,-0.00520210899412632,1.075963020324707,-0.13057836890220642,0.5167253017425537,-0.04157070443034172,-0.12601125240325928,-0.038097307085990906,-0.0020340054761618376,1.1893310546875,-0.018910355865955353,-0.0002541594149079174,-0.030328309163451195,-0.04494496434926987,-0.8524860143661499,0.5202314853668213,3.9860806465148926,-9.852283477783203,0.0002601229352876544,-0.0034279883839190006,0.20533663034439087,0.728334903717041,0.10446429252624512,118040.0,0.15594401955604553,972.8599853515625,967.0999755859375,84.11016082763672,91.04102325439453
2288,-1.2202959060668945,-0.02175617218017578,-0.027834799140691757,0.4889967441558838,-0.09692087769508362,-3.162970460834913e-05,-0.06147637963294983,-0.01684516854584217,-0.009790019132196903,-0.018488405272364616,-1.0818766355514526,-0.00566942198202014,1.1383931636810303,-0.13244564831256866,0.5449447631835938,-0.04422181472182274,-0.1300739198923111,-0.040013667196035385,-0.002167090540751815,1.2669687271118164,-0.02108926884829998,-0.0002717419993132353,-0.03238166868686676,-0.04778517410159111,-0.921324610710144,0.5473136305809021,4.1800336837768555,-9.867826461791992,0.0002601229352876544,-0.003909763414412737,0.23560363054275513,0.7304341793060303,0.10418343544006348,117783.0,0.15586882829666138,976.5499877929688,946.989990234375,84.5212631225586,89.35997772216797
2289,-1.2032606601715088,-0.021421905606985092,-0.027419190853834152,0.4835459589958191,-0.09480088949203491,-3.1308518373407423e-05,-0.0634174793958664,-0.016487497836351395,-0.009665625169873238,-0.01816229522228241,-1.0921580791473389,-0.005854267627000809,1.123590111732483,-0.13426408171653748,0.5405309200286865,-0.043267637491226196,-0.12708944082260132,-0.040351301431655884,-0.0021418933756649494,1.246742606163025,-0.01916731521487236,-0.00026476976927369833,-0.031202200800180435,-0.04720340296626091,-0.9041223526000977,0.5363486409187317,4.136952877044678,-9.882452011108398,0.0002601229352876544,-0.004374353215098381,0.2955755293369293,0.7282228469848633,0.10407710075378418,118111.0,0.1557968109846115,964.0599975585938,985.27001953125,82.1849594116211,91.92604064941406
2290,-1.0868237018585205,-0.019342806190252304,-0.02479768544435501,0.4374992251396179,-0.08647390455007553,-2.872256845876109e-05,-0.05877139791846275,-0.014359313063323498,-0.008665713481605053,-0.016351519152522087,-0.9608473181724548,-0.004938842263072729,1.0202616453170776,-0.11268110573291779,0.4876573085784912,-0.03953632712364197,-0.11047562211751938,-0.035773176699876785,-0.0019133395981043577,1.1336623430252075,-0.017453934997320175,-0.00024548708461225033,-0.030709877610206604,-0.04289852827787399,-0.7938677668571472,0.4892592430114746,3.754650831222534,-9.870796203613281,0.00039018443203531206,-0.0031166442204266787,0.22739987075328827,0.7223231792449951,0.10435795783996582,118914.0,0.1559392809867859,940.3699951171875,974.8400268554688,82.44446563720703,92.72159576416016
2291,-1.1388863325119019,-0.020276669412851334,-0.026097163558006287,0.45869120955467224,-0.09058883786201477,-2.8116592147853225e-05,-0.05778049677610397,-0.015165923163294792,-0.00911710225045681,-0.016971278935670853,-1.0179234743118286,-0.005732209421694279,1.059574007987976,-0.12615501880645752,0.5091758370399475,-0.04203566908836365,-0.1172434613108635,-0.03727472573518753,-0.002007430186495185,1.1848530769348145,-0.01856534741818905,-0.0002509991463739425,-0.029564684256911278,-0.04370705038309097,-0.8402792811393738,0.5109466314315796,3.9458847045898438,-9.870524406433105,0.00039018443203531206,-0.0034792826045304537,0.25141197443008423,0.7269287109375,0.10488009452819824,118181.0,0.1559397131204605,958.3400268554688,960.2899780273438,83.4670639038086,88.78814697265625
2292,-1.2006125450134277,-0.02136189304292202,-0.027313128113746643,0.48284396529197693,-0.09349185228347778,-3.064250267925672e-05,-0.05856403335928917,-0.016342854127287865,-0.009576531127095222,-0.018139109015464783,-1.0576485395431519,-0.005218889564275742,1.1260716915130615,-0.12961935997009277,0.5400094985961914,-0.043131645768880844,-0.12454904615879059,-0.040650371462106705,-0.0021263742819428444,1.2450963258743286,-0.018970565870404243,-0.00026559559046290815,-0.03197354078292847,-0.04772564023733139,-0.8866567611694336,0.5403488874435425,4.1562652587890625,-9.856938362121582,0.00039018443203531206,-0.003493859898298979,0.25419750809669495,0.7324202060699463,0.10482597351074219,117413.0,0.15606537461280823,959.739990234375,946.7000122070312,84.74040222167969,88.0843276977539
2293,-1.1587393283843994,-0.020623093470931053,-0.0264756940305233,0.4679435193538666,-0.09168287366628647,-3.00018691632431e-05,-0.07106070965528488,-0.01561878900974989,-0.009270433336496353,-0.01735544204711914,-1.0209078788757324,-0.005903381854295731,1.0844477415084839,-0.12625418603420258,0.5207135677337646,-0.042531631886959076,-0.11639227718114853,-0.038556747138500214,-0.0020483878906816244,1.2112205028533936,-0.018794499337673187,-0.00025987083790823817,-0.03095916286110878,-0.04546491429209709,-0.8526871204376221,0.5246716737747192,4.020595073699951,-9.871479034423828,0.00039018443203531206,-0.0037684401031583548,0.21804818511009216,0.7305326461791992,0.10498833656311035,117655.0,0.15590313076972961,942.72998046875,982.8699951171875,83.41531372070312,91.57482147216797
2294,-1.1226927042007446,-0.01997014321386814,-0.025663947686553,0.4512025713920593,-0.08796411007642746,-2.849013253580779e-05,-0.06627560406923294,-0.01540796086192131,-0.008997399359941483,-0.01679261401295662,-0.9980206489562988,-0.0054872846230864525,1.0439157485961914,-0.12058540433645248,0.5018543601036072,-0.0410740002989769,-0.12022842466831207,-0.03680172562599182,-0.0019795619882643223,1.1627637147903442,-0.01892828196287155,-0.0002467914018779993,-0.031802527606487274,-0.04331047087907791,-0.8316926956176758,0.5040521621704102,3.8692004680633545,-9.805586814880371,0.00039018443203531206,-0.0013545852852985263,0.25274068117141724,0.7302820682525635,0.10412335395812988,117813.0,0.15644051134586334,954.02001953125,948.0599975585938,82.70913696289062,88.47987365722656
2295,-1.1767839193344116,-0.020966654643416405,-0.026889842003583908,0.47437697649002075,-0.09401260316371918,-3.0825420253677294e-05,-0.0670001208782196,-0.015594619326293468,-0.00944327749311924,-0.017679445445537567,-1.0592586994171143,-0.00468839518725872,1.103983998298645,-0.12843888998031616,0.5310611128807068,-0.04223060607910156,-0.12207217514514923,-0.03922072798013687,-0.0020874300971627235,1.2187058925628662,-0.02118459716439247,-0.00026621465804055333,-0.0318022146821022,-0.046280812472105026,-0.8768528699874878,0.5250840783119202,4.06794548034668,-9.799924850463867,0.00039018443203531206,-0.004053094424307346,0.23531004786491394,0.7274763584136963,0.10486125946044922,118105.0,0.15653689205646515,950.8900146484375,959.5,81.72433471679688,90.66597747802734
2296,-1.1696407794952393,-0.020798850804567337,-0.02665560320019722,0.4693807065486908,-0.09290727227926254,-2.879503881558776e-05,-0.07255245745182037,-0.01601581834256649,-0.00941867008805275,-0.017608096823096275,-1.0511099100112915,-0.005530161317437887,1.0880763530731201,-0.12599685788154602,0.520797848701477,-0.043083012104034424,-0.14026716351509094,-0.038286950439214706,-0.0020804754458367825,1.2129607200622559,-0.01853007636964321,-0.0002570145297795534,-0.030539974570274353,-0.04476429522037506,-0.8861178159713745,0.5212894678115845,4.010383129119873,-9.799786567687988,0.0002601229352876544,-0.002870669588446617,0.2077227383852005,0.7302958965301514,0.10491180419921875,117700.0,0.1562776267528534,976.3499755859375,935.72998046875,83.42476654052734,87.45901489257812
2297,-1.1862270832061768,-0.021083682775497437,-0.027059778571128845,0.47650784254074097,-0.09524080157279968,-2.9927236028015614e-05,-0.07343976199626923,-0.01573091186583042,-0.009427801705896854,-0.017766578122973442,-1.056610345840454,-0.005512888543307781,1.104787826538086,-0.12344153970479965,0.5296170711517334,-0.043484076857566833,-0.1323024183511734,-0.038703035563230515,-0.0020814170129597187,1.2252886295318604,-0.02063942700624466,-0.0002631269162520766,-0.034694135189056396,-0.04628545045852661,-0.8628904223442078,0.5348419547080994,4.071709632873535,-9.83946418762207,0.00039018443203531206,-0.002555029233917594,0.22708994150161743,0.7326695919036865,0.10484051704406738,117376.0,0.15621711313724518,963.780029296875,966.510009765625,83.85809326171875,91.06427764892578
