step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
190,-1.9720710515975952,-0.23514136672019958,0.49811917543411255,-0.19391512870788574,-0.00040983851067721844,-0.009825664572417736,-0.05209609866142273,0.07351952791213989,0.5014156103134155,-0.0599624328315258,-0.015965215861797333,-0.00997786596417427,-0.000657311815302819,-0.017963331192731857,-0.028629278764128685,0.48479121923446655,3.666701316833496,13.19346809387207,0.001316872425377369,-0.005433963146060705,0.013475597836077213,0.5948281288146973,0.10425853729248047,140617.0,0.4457698166370392,995.27001953125,1001.0,52.41648864746094,62.806175231933594
191,-1.9551032781600952,-0.2333841174840927,0.49615663290023804,-0.1889965981245041,-0.0003922945761587471,-0.0095300218090415,-0.05135037750005722,0.07251184433698654,0.4997459352016449,-0.05964119732379913,-0.015826337039470673,-0.009919662028551102,-0.0006352565251290798,-0.017684994265437126,-0.02827342413365841,0.4777713716030121,3.6581647396087646,13.157853126525879,0.001316872425377369,-0.006544145755469799,0.011655135080218315,0.5887808799743652,0.10417985916137695,141860.0,0.4448256194591522,990.5599975585938,1001.0,52.55551528930664,63.46540832519531
192,-1.9579601287841797,-0.23268908262252808,0.4980587661266327,-0.18548747897148132,-0.00038757032598368824,-0.009244736284017563,-0.05026066303253174,0.07278067618608475,0.5012907981872559,-0.059972912073135376,-0.015229320153594017,-0.009892715141177177,-0.0006215172470547259,-0.01680569164454937,-0.02780582569539547,0.4836695194244385,3.668700695037842,13.066463470458984,0.0019753086380660534,-0.009170458652079105,0.0071730841882526875,0.593496561050415,0.10439610481262207,140858.0,0.4436817765235901,993.9500122070312,996.780029296875,53.084136962890625,62.65744400024414
193,-1.884684443473816,-0.22401520609855652,0.4796522557735443,-0.18288001418113708,-0.00037966150557622313,-0.009205987676978111,-0.04915192723274231,0.07028944790363312,0.4839012324810028,-0.0574408695101738,-0.015221129171550274,-0.009549965150654316,-0.0006104375934228301,-0.016862479969859123,-0.027278920635581017,0.4663451910018921,3.5349764823913574,13.020112991333008,0.001316872425377369,-0.007211616262793541,0.008534866385161877,0.5944466590881348,0.10443639755249023,140658.0,0.4429152011871338,1001.0,998.260009765625,53.38575744628906,63.150169372558594
194,-1.9556195735931396,-0.23197266459465027,0.497694194316864,-0.19058415293693542,-0.000399059324990958,-0.009657677263021469,-0.05107628554105759,0.07307371497154236,0.502292275428772,-0.059548892080783844,-0.01577269285917282,-0.009902705438435078,-0.0006402868893928826,-0.017301207408308983,-0.02841249667108059,0.4839061498641968,3.6687324047088623,12.95384693145752,0.0008779149502515793,-0.008163048885762691,0.006476835813373327,0.5883796215057373,0.10395288467407227,141989.0,0.44148826599121094,992.9000244140625,1001.0,52.82160568237305,63.60930633544922
195,-1.8841732740402222,-0.22287796437740326,0.4796522557735443,-0.185276597738266,-0.00038503468385897577,-0.009402168914675713,-0.04967254027724266,0.07065856456756592,0.48521095514297485,-0.0570770762860775,-0.015381401404738426,-0.009552514180541039,-0.000624560983851552,-0.0169818252325058,-0.027569126337766647,0.46624863147735596,3.544710874557495,12.884777069091797,0.001316872425377369,-0.008675373159348965,0.006234346888959408,0.5925619602203369,0.1040658950805664,141114.0,0.4400475323200226,1001.0,993.5900268554688,53.30815124511719,62.76313018798828
196,-1.9609092473983765,-0.23210418224334717,0.5005067586898804,-0.19025808572769165,-0.0003979119355790317,-0.00984891690313816,-0.05156342312693596,0.07376542687416077,0.5084987878799438,-0.05894984304904938,-0.016078932210803032,-0.009969567880034447,-0.0006391866481862962,-0.01813673973083496,-0.028744783252477646,0.4824652671813965,3.694118022918701,12.847214698791504,0.001316872425377369,-0.007470362354069948,0.008947854861617088,0.59853196144104,0.10445046424865723,139838.0,0.4390656054019928,1001.0,1001.0,53.695919036865234,63.80752944946289
197,-1.9473223686218262,-0.2290940284729004,0.4975205659866333,-0.18719160556793213,-0.0004060187784489244,-0.009715758264064789,-0.05111156031489372,0.07361312210559845,0.5042027831077576,-0.058948732912540436,-0.01580776832997799,-0.00987477507442236,-0.0006440867437049747,-0.017677931115031242,-0.028589531779289246,0.4840407371520996,3.6806819438934326,12.81922435760498,0.001316872425377369,-0.006121535319834948,0.010659764520823956,0.5989990234375,0.10400128364562988,139834.0,0.43841367959976196,992.4000244140625,1001.0,53.5106315612793,63.79820251464844
198,-1.8414690494537354,-0.21679793298244476,0.4723552167415619,-0.1768631637096405,-0.000375323899788782,-0.008955886587500572,-0.04784374684095383,0.06919993460178375,0.4816128611564636,-0.055157776921987534,-0.01476613711565733,-0.009354129433631897,-0.0005931378109380603,-0.016991933807730675,-0.026880403980612755,0.45859378576278687,3.489957571029663,12.793657302856445,0.0008779149502515793,-0.006123166531324387,0.01377940084785223,0.6045441627502441,0.10400533676147461,138739.0,0.4379434883594513,984.6300048828125,997.280029296875,53.148807525634766,63.79584884643555
199,-1.9291906356811523,-0.22671183943748474,0.49444127082824707,-0.1869935393333435,-0.0003989548422396183,-0.009592459537088871,-0.0505579337477684,0.07275664806365967,0.5022149085998535,-0.05826922878623009,-0.0157834030687809,-0.009795207530260086,-0.000636665616184473,-0.018686501309275627,-0.028427090495824814,0.48207831382751465,3.650411605834961,12.71810531616211,0.001316872425377369,-0.009404296055436134,0.008334236219525337,0.5982499122619629,0.10445117950439453,139894.0,0.4366200268268585,986.4400024414062,1001.0,53.265968322753906,63.871612548828125
200,-1.9427289962768555,-0.2268153876066208,0.49727749824523926,-0.1912352293729782,-0.0004088961868546903,-0.009643621742725372,-0.05109640210866928,0.07298742979764938,0.5035234689712524,-0.05904021114110947,-0.015841597691178322,-0.00983317568898201,-0.0006593998405151069,-0.017888382077217102,-0.02869579941034317,0.48544344305992126,3.6687209606170654,12.677912712097168,0.0008779149502515793,-0.007573898881673813,0.008559588342905045,0.5964386463165283,0.10447382926940918,140251.0,0.43513864278793335,994.7999877929688,1001.0,53.479591369628906,64.5064926147461
201,-1.9371824264526367,-0.22667381167411804,0.4992055594921112,-0.18633127212524414,-0.0003994458238594234,-0.009594373404979706,-0.050576455891132355,0.07356477528810501,0.5095789432525635,-0.05812932550907135,-0.01573646441102028,-0.009851864539086819,-0.0006315081845968962,-0.01721811108291149,-0.028609266504645348,0.48580604791641235,3.688627004623413,12.58914852142334,0.001316872425377369,-0.00849082786589861,0.008971614763140678,0.5926618576049805,0.10366988182067871,141174.0,0.4337924122810364,994.1300048828125,1001.0,53.974952697753906,64.63986206054688
202,-1.9215481281280518,-0.2240334004163742,0.4954252243041992,-0.18782711029052734,-0.00040466751670464873,-0.009880158118903637,-0.05073343962430954,0.07314056158065796,0.5064350366592407,-0.057490549981594086,-0.015874512493610382,-0.009799527935683727,-0.0006385884480550885,-0.018294215202331543,-0.02869918756186962,0.4818057417869568,3.6614065170288086,12.522807121276855,0.0019753086380660534,-0.0075650704093277454,0.007063486613333225,0.6045527458190918,0.10451555252075195,138638.0,0.4331843852996826,992.260009765625,1001.0,53.958553314208984,64.62271881103516
203,-1.9267737865447998,-0.22381502389907837,0.4975951910018921,-0.18481382727622986,-0.00038401264464482665,-0.009580673649907112,-0.050064872950315475,0.0727476179599762,0.5092594027519226,-0.05757395178079605,-0.015693385154008865,-0.009784530848264694,-0.0006214631139300764,-0.0171339213848114,-0.028426533564925194,0.4858752191066742,3.6881752014160156,12.45942211151123,0.001316872425377369,-0.007686508819460869,0.008098732680082321,0.5934867858886719,0.10427093505859375,140885.0,0.4319918751716614,995.4099731445312,1001.0,54.64008712768555,64.91142272949219
204,-1.9436334371566772,-0.22593140602111816,0.5005067586898804,-0.19081079959869385,-0.0004093560273759067,-0.009903902187943459,-0.05160786956548691,0.07322581112384796,0.5127834677696228,-0.057759638875722885,-0.016226276755332947,-0.009882654994726181,-0.0006671283626928926,-0.016788970679044724,-0.02923908829689026,0.48630961775779724,3.6995058059692383,12.444124221801758,0.001316872425377369,-0.006847695913165808,0.010292211547493935,0.6031017303466797,0.10557317733764648,138715.0,0.43156516551971436,1001.0,994.6799926757812,54.45092010498047,64.47184753417969
205,-1.9138072729110718,-0.22131216526031494,0.49435728788375854,-0.18420712649822235,-0.0003989555989392102,-0.009687459096312523,-0.050404004752635956,0.07237553596496582,0.5057463049888611,-0.057254694402217865,-0.015826568007469177,-0.009726086631417274,-0.0006509555969387293,-0.01723511889576912,-0.02867978811264038,0.480724573135376,3.6592822074890137,12.432727813720703,0.001316872425377369,-0.006149349734187126,0.01122237928211689,0.6004207134246826,0.10368466377258301,139615.0,0.4308699071407318,990.6900024414062,1001.0,54.106990814208984,65.34227752685547
206,-1.917917251586914,-0.2210482954978943,0.4962415099143982,-0.18714171648025513,-0.00040558812906965613,-0.009882140904664993,-0.05062852427363396,0.07305192202329636,0.5074143409729004,-0.0575450137257576,-0.015855271369218826,-0.009737242013216019,-0.0006443460006266832,-0.01867745816707611,-0.028897693380713463,0.4863617420196533,3.667306900024414,12.372782707214355,0.001316872425377369,-0.007244833745062351,0.008712060749530792,0.604581356048584,0.10488653182983398,138560.0,0.42996782064437866,992.4000244140625,1000.3499755859375,54.296016693115234,65.04094696044922
207,-1.9166631698608398,-0.22016684710979462,0.4959181249141693,-0.18747413158416748,-0.00040125614032149315,-0.009693272411823273,-0.05059800297021866,0.072982057929039,0.5085607767105103,-0.05709720402956009,-0.015800194814801216,-0.009731793776154518,-0.000639977166429162,-0.018069930374622345,-0.02886623702943325,0.48444151878356934,3.666715145111084,12.313592910766602,0.001316872425377369,-0.007876117713749409,0.00882154330611229,0.6003146171569824,0.1038675308227539,139600.0,0.4291144907474518,992.1900024414062,1001.0,54.37683868408203,65.5650634765625
208,-1.7298959493637085,-0.1981743574142456,0.44823288917541504,-0.17053282260894775,-0.0003674596955534071,-0.008942230604588985,-0.04593260586261749,0.06604939699172974,0.45884379744529724,-0.05183368921279907,-0.014392625540494919,-0.008788452483713627,-0.000594610464759171,-0.016412757337093353,-0.02623477578163147,0.4375237822532654,3.3167624473571777,12.275588989257812,0.001316872425377369,-0.007426322437822819,0.009051971137523651,0.5990414619445801,0.10414409637451172,139798.0,0.42810770869255066,976.0399780273438,1001.0,53.64136505126953,65.52118682861328
209,-1.8381627798080444,-0.20997175574302673,0.47681471705436707,-0.18002478778362274,-0.00039946375181898475,-0.009606796316802502,-0.04860988259315491,0.07075607776641846,0.48849838972091675,-0.05502883344888687,-0.015239866450428963,-0.009330558590590954,-0.0006288817385211587,-0.017163125798106194,-0.027854934334754944,0.46666496992111206,3.5247693061828613,12.206302642822266,0.001316872425377369,-0.007875917479395866,0.00807203073054552,0.6002564430236816,0.10449337959289551,139487.0,0.42706769704818726,994.1900024414062,1001.0,54.77179718017578,66.21210479736328
210,-1.923492193222046,-0.21990936994552612,0.49981921911239624,-0.18559609353542328,-0.00040879740845412016,-0.009624842554330826,-0.050277046859264374,0.07296757400035858,0.5132644772529602,-0.057351004332304,-0.01580236852169037,-0.009754672646522522,-0.0006478419527411461,-0.017676539719104767,-0.028963010758161545,0.4898425042629242,3.6940155029296875,12.172003746032715,0.0019753086380660534,-0.00628290930762887,0.009142126888036728,0.6052756309509277,0.10370850563049316,138654.0,0.42632654309272766,999.3499755859375,983.260009765625,55.327335357666016,64.68135070800781
211,-1.7911479473114014,-0.2033289074897766,0.4670165479183197,-0.1760619580745697,-0.00038258242420852184,-0.009247153997421265,-0.04704783111810684,0.06886667758226395,0.4816969633102417,-0.052998945116996765,-0.014549183659255505,-0.009105291217565536,-0.0005983709124848247,-0.01784674823284149,-0.027126029133796692,0.45974481105804443,3.4585089683532715,12.119251251220703,0.001316872425377369,-0.007090580649673939,0.007537016645073891,0.6047341823577881,0.10422348976135254,138659.0,0.42536383867263794,992.1900024414062,1001.0,55.367862701416016,66.17500305175781
212,-1.9087088108062744,-0.21735672652721405,0.5005067586898804,-0.1821053922176361,-0.00039014415233395994,-0.009697583504021168,-0.049553316086530685,0.0735250934958458,0.5172882080078125,-0.05650828406214714,-0.015534638427197933,-0.009735786356031895,-0.0006239289650693536,-0.01694401353597641,-0.028705982491374016,0.4910702407360077,3.7153432369232178,12.04728889465332,0.001316872425377369,-0.00924921128898859,0.006732892710715532,0.5998618602752686,0.10436272621154785,139591.0,0.42392218112945557,1001.0,1001.0,56.011783599853516,66.59356689453125
213,-1.9113340377807617,-0.21686077117919922,0.5002150535583496,-0.18248800933361053,-0.0004072618903592229,-0.009721501730382442,-0.049989067018032074,0.07308469712734222,0.5157705545425415,-0.056813210248947144,-0.015587970614433289,-0.009719434194266796,-0.0006523052579723299,-0.017161503434181213,-0.028997566550970078,0.48993581533432007,3.7083544731140137,11.967321395874023,0.0005852766335010529,-0.008351223543286324,0.005508867092430592,0.6023836135864258,0.10468006134033203,139031.0,0.42227184772491455,1000.5800170898438,995.4099731445312,55.74909973144531,66.0812759399414
214,-1.912191390991211,-0.2163916826248169,0.5005067586898804,-0.18577103316783905,-0.00040754693327471614,-0.009862390346825123,-0.050248466432094574,0.07334820926189423,0.516471266746521,-0.056735239923000336,-0.01583242416381836,-0.009724197909235954,-0.0006519801681861281,-0.016888855025172234,-0.02913670614361763,0.4903832674026489,3.7087831497192383,11.89415168762207,0.001316872425377369,-0.009071474894881248,0.005981796886771917,0.6059315204620361,0.10392904281616211,138483.0,0.4208180010318756,1001.0,996.0999755859375,55.75123596191406,66.33781433105469
215,-1.88564133644104,-0.2133798450231552,0.4966316223144531,-0.1804180145263672,-0.0003986419178545475,-0.00961594469845295,-0.04906583949923515,0.0730036050081253,0.5132893919944763,-0.05606907606124878,-0.015477779321372509,-0.009631024673581123,-0.0006218065973371267,-0.016936052590608597,-0.028631014749407768,0.4864542484283447,3.6841084957122803,11.845741271972656,0.0008779149502515793,-0.006846833974123001,0.009468796662986279,0.6051843166351318,0.10471415519714355,138476.0,0.4194988012313843,993.5599975585938,1001.0,55.76335525512695,66.96585845947266
216,-1.889758586883545,-0.21257352828979492,0.4985775351524353,-0.1767778843641281,-0.0003969797398895025,-0.009505217894911766,-0.04880266636610031,0.07297594845294952,0.5156799554824829,-0.056183379143476486,-0.01517925038933754,-0.009612588211894035,-0.0006247713463380933,-0.01625318080186844,-0.02860964834690094,0.49252432584762573,3.707620143890381,11.7435941696167,0.001316872425377369,-0.008791312575340271,0.007068872917443514,0.6049504280090332,0.10376334190368652,138707.0,0.4180651009082794,991.739990234375,1001.0,56.07357406616211,67.3600082397461
217,-1.903275966644287,-0.21233448386192322,0.49921271204948425,-0.18350434303283691,-0.0004185614816378802,-0.009739813394844532,-0.04978574439883232,0.07303398847579956,0.5135453939437866,-0.05703037604689598,-0.015673797577619553,-0.009622108191251755,-0.0006634226883761585,-0.016997428610920906,-0.029111992567777634,0.49639853835105896,3.699950695037842,11.668356895446777,0.001316872425377369,-0.007201158907264471,0.006573891267180443,0.6043562889099121,0.10358738899230957,138858.0,0.41686031222343445,995.4099731445312,994.0499877929688,55.80912780761719,66.89432525634766
