step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
36,-3.6557986736297607,-0.20378601551055908,-0.30746427178382874,0.43825528025627136,-0.2221740335226059,-1.3631375622935593e-05,-0.026931753382086754,-0.1304529905319214,-0.04020163416862488,-3.9641788005828857,-0.052317433059215546,0.8064332008361816,-0.018238268792629242,0.3031946122646332,-0.09107878059148788,-2.7447428703308105,-0.021615713834762573,-0.0085849454626441,0.13842785358428955,-0.03191828355193138,-0.00047838359023444355,-0.010171456262469292,-0.017269663512706757,-8.118173599243164,0.25503024458885193,2.8680808544158936,16.675756454467773,0.006666666828095913,-0.007494604680687189,2.747014045715332,0.7516870498657227,0.10815000534057617,114328.0,0.5172486901283264,874.8599853515625,874.8599853515625,-295.8584289550781,-295.8584289550781
37,-3.7501463890075684,-0.20949451625347137,-0.3159218728542328,0.4502555727958679,-0.22741279006004333,-1.4153891243040562e-05,-0.027803506702184677,-0.13428895175457,-0.04124835133552551,-4.091042995452881,-0.05347681790590286,0.8276380896568298,-0.01920747011899948,0.31260207295417786,-0.0932655781507492,-2.6918506622314453,-0.022284988313913345,-0.008838176727294922,0.14098767936229706,-0.03367380425333977,-0.0004823060880880803,-0.010483166202902794,-0.01775350794196129,-8.36827278137207,0.2630605399608612,2.8454291820526123,16.677486419677734,0.006666666828095913,-0.008649212308228016,2.612252950668335,0.7568418979644775,0.11314201354980469,112995.0,0.5173612833023071,900.469970703125,900.469970703125,-305.1707458496094,-305.1707458496094
38,-3.843508720397949,-0.21560274064540863,-0.3253263235092163,0.4622558355331421,-0.23337969183921814,-1.477614205214195e-05,-0.028379112482070923,-0.137746199965477,-0.0421595573425293,-4.077319145202637,-0.05484677478671074,0.8508774042129517,-0.01937226764857769,0.3208669126033783,-0.09576976299285889,-2.6365621089935303,-0.022693604230880737,-0.009067414328455925,0.14796322584152222,-0.03580336272716522,-0.0005045849829912186,-0.010740010067820549,-0.01817335933446884,-8.582408905029297,0.2754760980606079,2.8514487743377686,16.677270889282227,0.006666666828095913,-0.008334371261298656,2.319962978363037,0.7660040855407715,0.10269999504089355,113161.0,0.5170242190361023,924.5800170898438,924.5800170898438,-311.5738830566406,-311.5738830566406
39,-3.9405956268310547,-0.22094592452049255,-0.33314403891563416,0.47425612807273865,-0.2393711656332016,-1.5275509213097394e-05,-0.029341382905840874,-0.14142301678657532,-0.043256476521492004,-4.261315822601318,-0.0560312382876873,0.8735445737838745,-0.020320609211921692,0.32957667112350464,-0.09815039485692978,-2.796823263168335,-0.023519057780504227,-0.00929579883813858,0.1496027410030365,-0.03560416027903557,-0.0005123445298522711,-0.011187407188117504,-0.01872427761554718,-8.797307968139648,0.27912598848342896,2.948493480682373,16.684221267700195,0.006666666828095913,-0.006743500474840403,2.3483235836029053,0.7707259654998779,0.11063742637634277,111536.0,0.5169504284858704,948.9099731445312,948.9099731445312,-322.2120056152344,-322.2120056152344
40,-4.039865970611572,-0.22652284801006317,-0.34151118993759155,0.48625636100769043,-0.24323606491088867,-1.5332683688029647e-05,-0.030025921761989594,-0.14520008862018585,-0.04443110153079033,-4.416365623474121,-0.05717211961746216,0.8941860198974609,-0.020617756992578506,0.3386027216911316,-0.10044310986995697,-3.0517139434814453,-0.023994367569684982,-0.009548703208565712,0.1577165573835373,-0.035252977162599564,-0.0005246536456979811,-0.011249352246522903,-0.019217170774936676,-9.040279388427734,0.2826131284236908,3.072779417037964,16.645952224731445,0.004444444552063942,-0.009051622822880745,2.134509325027466,0.762779712677002,0.18261122703552246,103982.0,0.5160052180290222,972.8800048828125,972.8800048828125,-335.3948669433594,-335.3948669433594
41,-3.623291015625,-0.20324596762657166,-0.3064243197441101,0.4353599548339844,-0.21614137291908264,-1.4063341041037347e-05,-0.027065685018897057,-0.1305132955312729,-0.04006485268473625,-4.052432537078857,-0.0513065867125988,0.8029376268386841,-0.01868826150894165,0.3038616478443146,-0.08973515033721924,-2.746370315551758,-0.021796900779008865,-0.008561553433537483,0.13983416557312012,-0.034150417894124985,-0.0004720594733953476,-0.010135293006896973,-0.01727795973420143,-8.109964370727539,0.2512882351875305,2.756025791168213,16.62546730041504,0.004444444552063942,-0.00882105901837349,2.089592933654785,1.0682270526885986,0.22034931182861328,76288.0,0.5154030919075012,993.6500244140625,993.6500244140625,-341.2494201660156,-341.2494201660156
42,-3.994490623474121,-0.2250189483165741,-0.33949053287506104,0.4796522557735443,-0.24181823432445526,-1.5139509741857182e-05,-0.029416799545288086,-0.1442403495311737,-0.04407144710421562,-4.204357147216797,-0.056914322078228,0.8832744359970093,-0.02067514695227146,0.33368515968322754,-0.09916745126247406,-2.8603503704071045,-0.02404269203543663,-0.009440604597330093,0.15555477142333984,-0.03501531854271889,-0.0005127243930473924,-0.011369332671165466,-0.01906033232808113,-8.95138168334961,0.28355398774147034,3.0125341415405273,16.571258544921875,0.004444444552063942,-0.008348438888788223,1.8422194719314575,1.1916100978851318,0.2349865436553955,68908.0,0.514382541179657,1001.0,1001.0,-339.3783264160156,-339.3783264160156
43,-3.992713689804077,-0.2249491810798645,-0.3395530581474304,0.4796522557735443,-0.24052831530570984,-1.5574192730127834e-05,-0.029582511633634567,-0.14357107877731323,-0.04395035654306412,-4.222549915313721,-0.05629667639732361,0.8846461176872253,-0.020947683602571487,0.33418118953704834,-0.09902966022491455,-3.1632888317108154,-0.024075377732515335,-0.009413225576281548,0.15720295906066895,-0.03632047399878502,-0.0005244050407782197,-0.01134977675974369,-0.01908099092543125,-8.919241905212402,0.2823352813720703,3.0168895721435547,16.545869827270508,0.004444444552063942,-0.007922441698610783,1.6932287216186523,1.1579327583312988,0.2536354064941406,69641.0,0.5135244131088257,1001.0,,-340.5126037597656,
44,-3.9996299743652344,-0.2253129929304123,-0.3398281931877136,0.4796522557735443,-0.2368503212928772,-1.5088585314515512e-05,-0.029283687472343445,-0.1440894901752472,-0.04403252899646759,-4.033742904663086,-0.05667715519666672,0.8839658498764038,-0.020576797425746918,0.33428120613098145,-0.09900189936161041,-2.7128844261169434,-0.024160748347640038,-0.009433332830667496,0.16117733716964722,-0.03544355556368828,-0.0005212432006374002,-0.011134592816233635,-0.019106682389974594,-8.939583778381348,0.2892569601535797,3.020399808883667,16.51893424987793,0.004444444552063942,-0.007939903996884823,1.5514684915542603,1.1585016250610352,0.24186372756958008,70198.0,0.5134406685829163,1001.0,1001.0,-333.1207275390625,-340.5126037597656
45,-4.169382095336914,-0.23594217002391815,-0.3561081290245056,0.5005067586898804,-0.2466532438993454,-1.608498496352695e-05,-0.03068259172141552,-0.15075233578681946,-0.04595497250556946,-4.281073570251465,-0.05855989456176758,0.923869252204895,-0.021865298971533775,0.3505910038948059,-0.10281302779912949,-3.013697385787964,-0.02524021826684475,-0.009848503395915031,0.16843432188034058,-0.03763142228126526,-0.0005399197107180953,-0.011682786047458649,-0.01996985636651516,-9.334534645080566,0.2978661060333252,3.206401824951172,16.496992111206055,0.004444444552063942,-0.00809452310204506,1.4537042379379272,1.1737401485443115,0.23563361167907715,69750.0,0.5125237703323364,1001.0,1001.0,-334.4390563964844,-333.1207275390625
46,-4.166717529296875,-0.236813485622406,-0.3576264977455139,0.5005067586898804,-0.24690932035446167,-1.6877505913726054e-05,-0.030535247176885605,-0.15071094036102295,-0.04591597244143486,-4.179911136627197,-0.05825824663043022,0.9260640144348145,-0.02229314111173153,0.3499797284603119,-0.10298283398151398,-2.8025004863739014,-0.025301985442638397,-0.009845932945609093,0.1740230768918991,-0.035079486668109894,-0.0005462492117658257,-0.01173476129770279,-0.020057134330272675,-9.332786560058594,0.30467304587364197,3.1363425254821777,16.487163543701172,0.004444444552063942,-0.00823720172047615,1.4762495756149292,1.1647558212280273,0.24905657768249512,69531.0,0.5128148794174194,1001.0,,-336.8526306152344,
47,-4.180172920227051,-0.23749272525310516,-0.35885971784591675,0.5005067586898804,-0.24598920345306396,-1.5443263691850007e-05,-0.031013673171401024,-0.1514262855052948,-0.04607357829809189,-4.10512113571167,-0.059552282094955444,0.920447051525116,-0.021776167675852776,0.3486824035644531,-0.1033431887626648,-2.7506985664367676,-0.0255090594291687,-0.009856327436864376,0.17122241854667664,-0.03659951686859131,-0.0005378173082135618,-0.011525574140250683,-0.02009858563542366,-9.352374076843262,0.3067267835140228,3.1428327560424805,16.4719181060791,0.004444444552063942,-0.00816724356263876,1.4311858415603638,1.1884453296661377,0.23534631729125977,69043.0,0.5118261575698853,1001.0,1001.0,-328.75311279296875,-334.4390563964844
48,-4.179215431213379,-0.23772341012954712,-0.359036386013031,0.5005067586898804,-0.2485809028148651,-1.6608515579719096e-05,-0.03087344393134117,-0.1514120101928711,-0.04615795239806175,-4.113049507141113,-0.05862235277891159,0.9242491126060486,-0.02277940884232521,0.349804162979126,-0.10303159803152084,-2.833336591720581,-0.025837555527687073,-0.00986729096621275,0.17509326338768005,-0.0359208881855011,-0.0005477934028021991,-0.012083086185157299,-0.020193666219711304,-9.360227584838867,0.30509424209594727,3.1889865398406982,16.39447784423828,0.004444444552063942,-0.009778903797268867,1.4700160026550293,1.1796557903289795,0.25061655044555664,68730.0,0.5096526145935059,1001.0,1001.0,-326.53466796875,-336.8526306152344
49,-4.177484512329102,-0.23790769279003143,-0.35926365852355957,0.5005067586898804,-0.2481566071510315,-1.6461039194837213e-05,-0.030457332730293274,-0.15159067511558533,-0.04614737257361412,-4.051342010498047,-0.05851895734667778,0.9244400858879089,-0.02256586216390133,0.3515244424343109,-0.10255374759435654,-2.819568634033203,-0.025714194402098656,-0.00987469032406807,0.17241781949996948,-0.037019360810518265,-0.0005405043484643102,-0.011800016276538372,-0.020222647115588188,-9.365699768066406,0.3093227744102478,3.0826003551483154,16.339733123779297,0.004444444552063942,-0.008967811241745949,1.248491644859314,1.0884764194488525,0.0993950366973877,82756.0,0.5089631676673889,1001.0,1001.0,-326.7905578613281,-328.75311279296875
50,-4.001775741577148,-0.2290049046278,-0.3459545075893402,0.4796522557735443,-0.23625211417675018,-1.5322577382903546e-05,-0.029288053512573242,-0.14541321992874146,-0.04412318393588066,-3.787260055541992,-0.056140899658203125,0.8861376643180847,-0.02144675701856613,0.3365708291530609,-0.0983658879995346,-2.3822121620178223,-0.02489069104194641,-0.009460501372814178,0.17151406407356262,-0.033869899809360504,-0.0005128555931150913,-0.011486230418086052,-0.01943129301071167,-8.977213859558105,0.29838794469833374,3.0542263984680176,16.266801834106445,0.004444444552063942,-0.008601296693086624,1.1167216300964355,0.7487339973449707,0.10090041160583496,115701.0,0.507018506526947,1001.0,,-318.274169921875,
51,-4.180929183959961,-0.23919948935508728,-0.3616199493408203,0.5005067586898804,-0.2417190968990326,-1.616489316802472e-05,-0.030510399490594864,-0.1518261730670929,-0.04611706733703613,-3.990201711654663,-0.05843086168169975,0.9251254796981812,-0.02264583855867386,0.350425124168396,-0.10285910218954086,-2.6568188667297363,-0.02590499445796013,-0.009868673980236053,0.18258921802043915,-0.03777935355901718,-0.0005371589213609695,-0.011716547422111034,-0.02031484618782997,-9.36380386352539,0.3107532262802124,3.138826370239258,16.21483039855957,0.004444444552063942,-0.008638141676783562,1.0792841911315918,0.7599949836730957,0.09777379035949707,114604.0,0.5061266422271729,1001.0,1001.0,-323.3132629394531,-326.53466796875
52,-4.180538177490234,-0.2398286908864975,-0.36279886960983276,0.5005067586898804,-0.24649453163146973,-1.7031225070240907e-05,-0.030745385214686394,-0.15216419100761414,-0.04624136537313461,-3.9218902587890625,-0.05816350504755974,0.9279395341873169,-0.0235013198107481,0.35038506984710693,-0.10287024825811386,-2.57145357131958,-0.026237666606903076,-0.00986556988209486,0.18388478457927704,-0.03491745889186859,-0.0005512239295057952,-0.012117799371480942,-0.02042783983051777,-9.358813285827637,0.3122680187225342,3.115755558013916,16.150386810302734,0.004444444552063942,-0.008888192474842072,0.9326542615890503,0.7475271224975586,0.10045170783996582,115927.0,0.5046206712722778,1001.0,1001.0,-318.3429870605469,-326.7905578613281
53,-4.175911903381348,-0.23914854228496552,-0.36159998178482056,0.5005067586898804,-0.2426832616329193,-1.6464995496789925e-05,-0.030824314802885056,-0.1515495777130127,-0.04608286917209625,-3.8925037384033203,-0.05770447477698326,0.9259922504425049,-0.023492230102419853,0.3511863648891449,-0.10264766216278076,-2.5544309616088867,-0.026378467679023743,-0.009875578805804253,0.18647103011608124,-0.03641251474618912,-0.0005335522582754493,-0.011926422826945782,-0.020483389496803284,-9.368221282958984,0.3137360215187073,3.1633214950561523,16.083127975463867,0.004444444552063942,-0.009899735450744629,0.9313792586326599,0.7462878227233887,0.1004934310913086,116091.0,0.5029709339141846,1001.0,1001.0,-318.61968994140625,-318.274169921875
54,-4.176619529724121,-0.23974792659282684,-0.36265844106674194,0.5005067586898804,-0.24345247447490692,-1.67283524206141e-05,-0.030474841594696045,-0.15157416462898254,-0.045940201729536057,-3.920412063598633,-0.057864151895046234,0.9273262023925781,-0.023421958088874817,0.35197314620018005,-0.1024290919303894,-2.7210099697113037,-0.026532966643571854,-0.009874572977423668,0.1864393651485443,-0.03686090558767319,-0.0005432788166217506,-0.011876641772687435,-0.020510239526629448,-9.369007110595703,0.3142277002334595,3.1682143211364746,16.011266708374023,0.00296296295709908,-0.009499038569629192,0.8234492540359497,0.7485592365264893,0.10566449165344238,115079.0,0.5016346573829651,1001.0,1001.0,-319.220703125,-323.3132629394531
55,-3.991755485534668,-0.23012082278728485,-0.3480928838253021,0.4796522557735443,-0.23088769614696503,-1.5235438695526682e-05,-0.029584698379039764,-0.1450653374195099,-0.043856531381607056,-3.7455873489379883,-0.056757643818855286,0.8853386640548706,-0.02263410948216915,0.33851203322410583,-0.09782668203115463,-2.4536890983581543,-0.025240670889616013,-0.009456716477870941,0.18051040172576904,-0.03474700450897217,-0.0005055883666500449,-0.01137782447040081,-0.01961306855082512,-8.972253799438477,0.30173158645629883,3.0289440155029297,15.939613342285156,0.00296296295709908,-0.009536156430840492,0.8392162919044495,0.7483344078063965,0.10539984703063965,115145.0,0.5001683235168457,1001.0,1001.0,-322.22174072265625,-318.3429870605469
56,-3.998173475265503,-0.23001746833324432,-0.3479764461517334,0.4796522557735443,-0.23295220732688904,-1.5875466488068923e-05,-0.02943778596818447,-0.1448988914489746,-0.043890830129384995,-3.6371092796325684,-0.05577288195490837,0.8881843090057373,-0.022634949535131454,0.3388260304927826,-0.09773944318294525,-2.505359649658203,-0.025478441268205643,-0.00944807380437851,0.18045048415660858,-0.033281467854976654,-0.0005116122774779797,-0.01168072409927845,-0.019689686596393585,-8.96322250366211,0.30545100569725037,3.0299301147460938,15.85628890991211,0.00296296295709908,-0.009172366000711918,0.7083974480628967,0.7478201389312744,0.10764288902282715,114913.0,0.49777108430862427,1001.0,1001.0,-315.14520263671875,-319.220703125
57,-4.163721561431885,-0.23952743411064148,-0.36232107877731323,0.5005067586898804,-0.23916324973106384,-1.674903614912182e-05,-0.03000408038496971,-0.15109208226203918,-0.04580148309469223,-3.7770955562591553,-0.057582955807447433,0.9262363314628601,-0.023821284994482994,0.3524115979671478,-0.10230730473995209,-2.5044636726379395,-0.026818154379725456,-0.009864642284810543,0.1932203471660614,-0.03560705855488777,-0.0005317204631865025,-0.012099964544177055,-0.020643135532736778,-9.35610580444336,0.3170941472053528,3.0927858352661133,15.757428169250488,0.00296296295709908,-0.010644182562828064,0.5488724708557129,0.7447664737701416,0.1043703556060791,115769.0,0.49651291966438293,1001.0,1001.0,-318.031494140625,-322.22174072265625
58,-4.169527053833008,-0.24022236466407776,-0.3635507822036743,0.5005067586898804,-0.24115043878555298,-1.6960348148131743e-05,-0.030596718192100525,-0.1512751281261444,-0.04593942314386368,-3.692131996154785,-0.05724247545003891,0.9299282431602478,-0.023990971967577934,0.35262054204940796,-0.10224926471710205,-2.3427529335021973,-0.027056269347667694,-0.00985865667462349,0.1950838267803192,-0.03810087591409683,-0.0005412041209638119,-0.012207246385514736,-0.020722266286611557,-9.35018253326416,0.3212478756904602,3.126835346221924,15.699816703796387,0.004444444552063942,-0.011041156947612762,0.5857449769973755,0.7534782886505127,0.10619473457336426,114350.0,0.49402427673339844,1001.0,1001.0,-308.6257629394531,-315.14520263671875
