step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
279,-1.1504385471343994,-0.020214231684803963,-0.027153870090842247,0.5005067586898804,-0.0830884501338005,-7.312108209589496e-06,-0.13853256404399872,-0.011151684448122978,-0.009007587097585201,-0.01435984205454588,-1.1727592945098877,-0.01612873747944832,1.016305685043335,-0.0960645005106926,0.5192916393280029,-0.05595169588923454,-0.17854760587215424,-0.028294473886489868,-0.0018563997000455856,1.1167047023773193,-0.01816289871931076,-0.00016174612392205745,-0.015218332409858704,-0.035675060003995895,-0.6638099551200867,0.5477995872497559,3.8887248039245605,-12.148377418518066,0.00039018443203531206,-0.0037949588149785995,0.11706408858299255,0.7254664897918701,0.1041727066040039,118490.0,0.14011169970035553,1001.0,1001.0,75.9405288696289,89.27745819091797
280,-1.1452082395553589,-0.02012302353978157,-0.027044817805290222,0.5005067586898804,-0.08445131033658981,-7.013255071797175e-06,-0.11020582169294357,-0.010810522362589836,-0.009042536839842796,-0.01422694232314825,-1.2189526557922363,-0.014761503785848618,1.0177085399627686,-0.08565123379230499,0.5270045399665833,-0.05380917713046074,-0.19076526165008545,-0.028376467525959015,-0.0018632870633155107,1.0870883464813232,-0.019777510315179825,-0.00016019416216295213,-0.015617286786437035,-0.03619514778256416,-0.6702022552490234,0.5428973436355591,3.869802236557007,-12.181733131408691,0.00039018443203531206,-0.004484355915337801,0.10210596024990082,0.7269799709320068,0.10375285148620605,118334.0,0.13981424272060394,1001.0,1001.0,75.6505126953125,91.2091293334961
281,-1.1423747539520264,-0.020075099542737007,-0.026859944686293602,0.5005067586898804,-0.08360140025615692,-7.001360700087389e-06,-0.10168467462062836,-0.011120306327939034,-0.008954186923801899,-0.014431416988372803,-1.1903343200683594,-0.015556730329990387,1.0175703763961792,-0.09520980715751648,0.5236103534698486,-0.054752033203840256,-0.17401628196239471,-0.02827223762869835,-0.0018580059986561537,1.1150908470153809,-0.018800584599375725,-0.0001617969828657806,-0.01519281417131424,-0.0360434353351593,-0.6585720777511597,0.5465085506439209,3.8661861419677734,-12.232015609741211,0.0002601229352876544,-0.0012688757851719856,0.10821226984262466,0.7291595935821533,0.1046292781829834,117900.0,0.13969531655311584,1001.0,1001.0,76.78813934326172,91.05731964111328
282,-1.1389955282211304,-0.019934754818677902,-0.026721317321062088,0.5005067586898804,-0.08175785839557648,-7.165270289988257e-06,-0.12253576517105103,-0.010791793465614319,-0.008888930082321167,-0.014234809204936028,-1.1780450344085693,-0.014640836045145988,1.0233224630355835,-0.09038046002388,0.5280097723007202,-0.053529947996139526,-0.2007770538330078,-0.028309952467679977,-0.0018376584630459547,1.09559965133667,-0.019640479236841202,-0.00016328273341059685,-0.016037994995713234,-0.036185309290885925,-0.6474647521972656,0.5486606955528259,3.8579909801483154,-12.266752243041992,0.0002601229352876544,-0.004598007071763277,0.09388566762208939,0.7257182598114014,0.10395240783691406,118485.0,0.13922524452209473,1001.0,1001.0,77.53189086914062,91.11255645751953
283,-1.1384718418121338,-0.019971564412117004,-0.02666487917304039,0.5005067586898804,-0.08477938175201416,-7.1104914241004735e-06,-0.11645400524139404,-0.011338144540786743,-0.008920127525925636,-0.014469176530838013,-1.1783076524734497,-0.014858870767056942,1.024672269821167,-0.09106463193893433,0.525490939617157,-0.05422963947057724,-0.17347487807273865,-0.028713418170809746,-0.001856890507042408,1.0993719100952148,-0.021071782335639,-0.00016599234368186444,-0.016010064631700516,-0.036349259316921234,-0.6569219827651978,0.5512000322341919,3.817831039428711,-12.31411075592041,0.00039018443203531206,-0.0023453759495168924,0.09790071099996567,0.7212777137756348,0.10454130172729492,119038.0,0.13913880288600922,1001.0,1001.0,77.60235595703125,91.68572998046875
284,-1.1350257396697998,-0.01990523561835289,-0.02658785693347454,0.5005067586898804,-0.08366090059280396,-7.178022315201815e-06,-0.1059802770614624,-0.010992154479026794,-0.008866401389241219,-0.014408720657229424,-1.1660354137420654,-0.01463506929576397,1.0259559154510498,-0.09162690490484238,0.5282330513000488,-0.053467921912670135,-0.18188147246837616,-0.027834778651595116,-0.0018442481523379683,1.1020867824554443,-0.01842821203172207,-0.00016352039529010653,-0.015448307618498802,-0.036385707557201385,-0.6468178033828735,0.5515848398208618,3.849985122680664,-12.34219741821289,0.00039018443203531206,-0.0038787485100328922,0.0957484021782875,0.7319309711456299,0.1046755313873291,117503.0,0.13903479278087616,1001.0,1001.0,78.24059295654297,91.15585327148438
285,-1.087978482246399,-0.01901196874678135,-0.025364115834236145,0.4796522557735443,-0.08036352694034576,-6.912505341460928e-06,-0.10161009430885315,-0.010806739330291748,-0.008397115394473076,-0.013826931826770306,-1.0965839624404907,-0.014431215822696686,0.9824591875076294,-0.08579441159963608,0.5036890506744385,-0.051944099366664886,-0.16137172281742096,-0.027283385396003723,-0.0017444405239075422,1.060342788696289,-0.017061859369277954,-0.00016067572869360447,-0.014518512412905693,-0.03508343547582626,-0.5935113430023193,0.5324844717979431,3.710048198699951,-12.333234786987305,0.0005852766335010529,-0.001298591261729598,0.09879376739263535,0.7276315689086914,0.1039738655090332,118209.0,0.13899818062782288,1001.0,1001.0,78.93956756591797,90.82367706298828
286,-1.127212405204773,-0.019725218415260315,-0.026301896199584007,0.5005067586898804,-0.08358287811279297,-6.9458847065106966e-06,-0.11976629495620728,-0.011017881333827972,-0.008777863346040249,-0.014354443177580833,-1.153382420539856,-0.014945420436561108,1.0208919048309326,-0.08857535570859909,0.5263913869857788,-0.05397951602935791,-0.17982017993927002,-0.027196288108825684,-0.0018297660863026977,1.1093465089797974,-0.01955804042518139,-0.00016304808377753943,-0.015569507144391537,-0.036308132112026215,-0.6227387189865112,0.553047776222229,3.8742241859436035,-12.370845794677734,0.00039018443203531206,-0.002004053210839629,0.09408954530954361,0.7266478538513184,0.10419654846191406,118318.0,0.1388014405965805,1001.0,1001.0,78.83612823486328,92.35427856445312
287,-1.0318152904510498,-0.01806901954114437,-0.02398940548300743,0.458797812461853,-0.07798262685537338,-6.579378805326996e-06,-0.09417308866977692,-0.010401473380625248,-0.008105633780360222,-0.013343362137675285,-1.0658903121948242,-0.013153022155165672,0.9405369758605957,-0.08329163491725922,0.4845530688762665,-0.048917993903160095,-0.158482626080513,-0.02589000016450882,-0.001700443448498845,1.0056415796279907,-0.019876796752214432,-0.00015121608157642186,-0.01492588222026825,-0.033644165843725204,-0.5970427989959717,0.5063372850418091,3.5313994884490967,-12.43492603302002,0.00039018443203531206,-0.004485119599848986,0.08220185339450836,0.7248849868774414,0.10371923446655273,118638.0,0.1382436752319336,1001.0,1001.0,79.01895904541016,93.85195922851562
288,-1.119382381439209,-0.019644523039460182,-0.026176244020462036,0.5005067586898804,-0.08307047188282013,-7.341877790167928e-06,-0.11538040637969971,-0.011232270859181881,-0.008777817711234093,-0.01430782862007618,-1.1706087589263916,-0.013983525335788727,1.0267634391784668,-0.09058676660060883,0.5312705636024475,-0.05262415111064911,-0.17781661450862885,-0.028006821870803833,-0.0018386978190392256,1.0986852645874023,-0.019811969250440598,-0.00016221957048401237,-0.016056042164564133,-0.036985255777835846,-0.6326693892478943,0.5497204065322876,3.879464626312256,-12.49062728881836,0.00039018443203531206,-0.004143681842833757,0.08673389256000519,0.7261779308319092,0.10424232482910156,118378.0,0.1380910873413086,1001.0,1001.0,78.78575134277344,94.0602035522461
289,-1.1170040369033813,-0.019554484635591507,-0.026014691218733788,0.5005067586898804,-0.0841064453125,-7.2645079853828065e-06,-0.12218177318572998,-0.011073986068367958,-0.008740367367863655,-0.014335809275507927,-1.1417419910430908,-0.014516989700496197,1.024181842803955,-0.09065394848585129,0.529272198677063,-0.05317924916744232,-0.17402377724647522,-0.02821904420852661,-0.0018335016211494803,1.103717565536499,-0.01911918632686138,-0.00015957595314830542,-0.015676148235797882,-0.036807432770729065,-0.631831169128418,0.5547323822975159,3.8971166610717773,-12.508275032043457,0.00039018443203531206,-0.0037755754310637712,0.10139600932598114,0.7292420864105225,0.10445618629455566,117913.0,0.13790810108184814,1001.0,1001.0,80.54934692382812,92.72604370117188
290,-1.066871166229248,-0.018627775833010674,-0.024737728759646416,0.4796522557735443,-0.07955305278301239,-7.000694949965691e-06,-0.12140916287899017,-0.010563935153186321,-0.008317070081830025,-0.013710102066397667,-1.1007936000823975,-0.013424347154796124,0.9857293367385864,-0.09323986619710922,0.5047589540481567,-0.051646873354911804,-0.1765907257795334,-0.026506533846259117,-0.0017469081794843078,1.0742168426513672,-0.017507454380393028,-0.00015477216220460832,-0.015766378492116928,-0.035394106060266495,-0.593043327331543,0.5288486480712891,3.737527847290039,-12.566059112548828,0.00039018443203531206,-0.004285459406673908,0.09875210374593735,0.7199316024780273,0.10384869575500488,119332.0,0.13758526742458344,1001.0,1001.0,80.36921691894531,94.13749694824219
291,-1.017315149307251,-0.017785897478461266,-0.023633426055312157,0.458797812461853,-0.07713732123374939,-6.678191766695818e-06,-0.10404210537672043,-0.009945351630449295,-0.007970074191689491,-0.013060137629508972,-1.0681307315826416,-0.012439160607755184,0.93972247838974,-0.08086881786584854,0.49038511514663696,-0.0472978912293911,-0.17326867580413818,-0.026811858639121056,-0.0016750297509133816,1.008955478668213,-0.01653030514717102,-0.0001448117836844176,-0.0154928769916296,-0.034111395478248596,-0.5675679445266724,0.5063550472259521,3.582562208175659,-12.591043472290039,0.00039018443203531206,-0.003639061702415347,0.09512706100940704,0.7217259407043457,0.10412025451660156,119034.0,0.1374230533838272,1001.0,1001.0,80.17413330078125,92.02616882324219
292,-1.0647732019424438,-0.018562307581305504,-0.024533923715353012,0.4796522557735443,-0.07931360602378845,-7.048183306324063e-06,-0.117790088057518,-0.011010652408003807,-0.008292100392282009,-0.013881940394639969,-1.0894842147827148,-0.012710249051451683,0.990570068359375,-0.08970476686954498,0.5074884295463562,-0.05088869854807854,-0.188344806432724,-0.02679206244647503,-0.00175318936817348,1.0615781545639038,-0.018974393606185913,-0.000158352981088683,-0.015838248655200005,-0.035218119621276855,-0.590541422367096,0.5319804549217224,3.718134641647339,-12.633647918701172,0.00039018443203531206,-0.004143951926380396,0.10227154195308685,0.7240595817565918,0.10441064834594727,118657.0,0.1372321993112564,1001.0,1001.0,80.99903106689453,92.4958724975586
293,-1.1007847785949707,-0.01929607056081295,-0.02555599808692932,0.5005067586898804,-0.08208483457565308,-7.503649158024928e-06,-0.10520294308662415,-0.011472944170236588,-0.00866024848073721,-0.014300554990768433,-1.149749994277954,-0.013922791928052902,1.0219335556030273,-0.09355547279119492,0.5318623185157776,-0.05245978385210037,-0.1737384796142578,-0.02878161519765854,-0.0018329860176891088,1.1189920902252197,-0.018991081044077873,-0.0001595410576555878,-0.01539255678653717,-0.03710181638598442,-0.6215605735778809,0.5527355670928955,3.9317755699157715,-12.666316986083984,0.00039018443203531206,-0.004330508876591921,0.08646208047866821,0.7218830585479736,0.10468387603759766,118930.0,0.13700124621391296,1001.0,1001.0,81.34062957763672,94.04828643798828
294,-1.1002275943756104,-0.019241396337747574,-0.025497611612081528,0.5005067586898804,-0.08060014247894287,-7.369559170911089e-06,-0.0990230068564415,-0.011110978201031685,-0.008591452613472939,-0.01423124223947525,-1.1212139129638672,-0.01336660049855709,1.0248985290527344,-0.09162914752960205,0.5346970558166504,-0.05167236924171448,-0.1661163568496704,-0.02855060063302517,-0.0018137883162125945,1.116927146911621,-0.017878757789731026,-0.0001574897614773363,-0.014701850712299347,-0.03708516061306,-0.6043483018875122,0.5569187998771667,3.9399356842041016,-12.707853317260742,0.00039018443203531206,-0.0020314010325819254,0.08365554362535477,0.7241706848144531,0.10515451431274414,118534.0,0.13659197092056274,1001.0,1001.0,82.65753173828125,94.83123016357422
295,-1.0504086017608643,-0.018396742641925812,-0.02434585615992546,0.4796522557735443,-0.07768765091896057,-7.109564648999367e-06,-0.12745150923728943,-0.010564522817730904,-0.008205650374293327,-0.013674067333340645,-1.0727458000183105,-0.0138850137591362,0.9790596961975098,-0.08740159124135971,0.5090779066085815,-0.05044715106487274,-0.1642710417509079,-0.026429077610373497,-0.0017365030944347382,1.0814331769943237,-0.02125846967101097,-0.00015219479973893613,-0.01478459220379591,-0.035236284136772156,-0.5833251476287842,0.5337316989898682,3.765745162963867,-12.766716957092285,0.00039018443203531206,-0.0037308346945792437,0.08559998869895935,0.7247030735015869,0.10473012924194336,118519.0,0.1364741176366806,1001.0,1001.0,81.44969177246094,95.59629821777344
296,-1.048938512802124,-0.018354270607233047,-0.024259289726614952,0.4796522557735443,-0.07897575944662094,-6.950568604224827e-06,-0.09359507262706757,-0.01071638148277998,-0.008179106749594212,-0.01370876282453537,-1.0905675888061523,-0.013877185061573982,0.9791940450668335,-0.0860910415649414,0.5072577595710754,-0.05095275864005089,-0.19063815474510193,-0.02710866928100586,-0.0017312791896983981,1.0819573402404785,-0.017565695568919182,-0.00015524477930739522,-0.014979753643274307,-0.035286881029605865,-0.5727477073669434,0.5315893888473511,3.7609920501708984,-12.794209480285645,0.00039018443203531206,-0.0034850507508963346,0.08766644448041916,0.7174410820007324,0.1043548583984375,119620.0,0.13611017167568207,1001.0,1001.0,81.65316009521484,94.4776611328125
297,-1.0902012586593628,-0.01902831718325615,-0.025170624256134033,0.5005067586898804,-0.08036576956510544,-7.261004611791577e-06,-0.10277517139911652,-0.011020536534488201,-0.008471798151731491,-0.014179109595716,-1.104584813117981,-0.012543246150016785,1.029839038848877,-0.09206058084964752,0.5340180993080139,-0.05186093971133232,-0.17571842670440674,-0.02817380428314209,-0.001796109601855278,1.1196675300598145,-0.01750197261571884,-0.00016010631225071847,-0.015982341021299362,-0.03706767410039902,-0.5799489617347717,0.5582126379013062,3.9746196269989014,-12.862066268920898,0.0005852766335010529,-0.0018554222770035267,0.0907353088259697,0.7223334312438965,0.10439872741699219,118906.0,0.13593575358390808,1001.0,1001.0,84.3526840209961,93.14071655273438
298,-1.092158555984497,-0.019101694226264954,-0.025188151746988297,0.5005067586898804,-0.08173339068889618,-7.22535833119764e-06,-0.10174732655286789,-0.011190719902515411,-0.00853847898542881,-0.014362558722496033,-1.138113260269165,-0.01300556119531393,1.0290616750717163,-0.09265046566724777,0.5325351357460022,-0.05227288603782654,-0.18161442875862122,-0.028629755601286888,-0.001815248280763626,1.1323425769805908,-0.017504611983895302,-0.0001616666850168258,-0.015418687835335732,-0.037349820137023926,-0.6066070795059204,0.556794285774231,3.8780763149261475,-12.858587265014648,0.0005852766335010529,-0.0018657282926142216,0.09054885804653168,0.7258148193359375,0.10405802726745605,118456.0,0.1359218806028366,1001.0,996.22998046875,82.66779327392578,94.52903747558594
299,-1.0870375633239746,-0.018966330215334892,-0.024997390806674957,0.5005067586898804,-0.08192749321460724,-7.478881343558896e-06,-0.09718786925077438,-0.011061265133321285,-0.008498898707330227,-0.014284539967775345,-1.1653764247894287,-0.012407824397087097,1.0305988788604736,-0.08935876935720444,0.5364766120910645,-0.05117800459265709,-0.18895503878593445,-0.02816707454621792,-0.0018086554482579231,1.1165708303451538,-0.016704263165593147,-0.00016081157082226127,-0.016404423862695694,-0.037313662469387054,-0.5970656275749207,0.5494887828826904,3.9000403881073,-12.866744995117188,0.0005852766335010529,-0.0018348712474107742,0.08585131168365479,0.7205793857574463,0.10519242286682129,119044.0,0.13587871193885803,1001.0,1001.0,81.80854797363281,95.39715576171875
300,-1.0808383226394653,-0.018923435360193253,-0.024939175695180893,0.5005067586898804,-0.08077868819236755,-7.847089364076965e-06,-0.1057235598564148,-0.011128357611596584,-0.00844845175743103,-0.014259718358516693,-1.1064035892486572,-0.013122807256877422,1.0265898704528809,-0.09529195725917816,0.534722089767456,-0.05166535824537277,-0.174486443400383,-0.02813425473868847,-0.0018032168736681342,1.1397335529327393,-0.018688295036554337,-0.0001610530016478151,-0.01543000340461731,-0.03706519305706024,-0.587509036064148,0.5588199496269226,3.9889304637908936,-12.868069648742676,0.0005852766335010529,-0.0006777800736017525,0.08554839342832565,0.72711181640625,0.10451292991638184,118207.0,0.1358456164598465,1001.0,1001.0,85.11407470703125,95.28436279296875
