step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3133,-1.1141748428344727,-0.019767895340919495,-0.024838853627443314,0.4861238896846771,-0.08775787055492401,-0.00023485957353841513,-0.01737106405198574,-0.008716775104403496,-0.01756061613559723,-1.0127239227294922,-0.006221085321158171,1.1662042140960693,-0.10484837740659714,0.5508167743682861,-0.04144150763750076,-0.11504928767681122,-0.036553993821144104,-0.001989342039451003,1.281618595123291,-0.030430778861045837,-0.00031354374368675053,-0.06670495122671127,-0.06608083844184875,-0.6905509829521179,0.5518063902854919,4.195355415344238,-11.1531982421875,0.00017341530474368483,-0.0020223702304065228,0.223547101020813,0.6720695495605469,0.10389447212219238,126686.0,0.14719371497631073,962.1099853515625,983.6900024414062,94.01890563964844,102.09070587158203
3134,-1.1278314590454102,-0.019986538216471672,-0.02523169480264187,0.4934649169445038,-0.08769458532333374,-0.0002557811967562884,-0.016850341111421585,-0.00875153113156557,-0.017564130946993828,-1.0266907215118408,-0.005783115513622761,1.1932504177093506,-0.10613715648651123,0.5599439740180969,-0.04184257984161377,-0.1235947459936142,-0.036912184208631516,-0.00198752386495471,1.2984997034072876,-0.02866176888346672,-0.0003229188732802868,-0.07176928967237473,-0.06879143416881561,-0.6833330392837524,0.5600682497024536,4.276721000671387,-11.154109001159668,0.0002601229352876544,-0.0007890356355346739,0.1999867558479309,0.6721999645233154,0.1039574146270752,126654.0,0.147311270236969,985.2899780273438,982.1099853515625,96.10887908935547,101.27255249023438
3135,-1.0963020324707031,-0.019426343962550163,-0.02445945516228676,0.47779005765914917,-0.08777427673339844,-0.0002470015315338969,-0.01711195521056652,-0.008562259376049042,-0.017183013260364532,-1.007853388786316,-0.0068404413759708405,1.1462061405181885,-0.10882431268692017,0.5379050970077515,-0.041694723069667816,-0.1166234239935875,-0.0358012430369854,-0.0019337789854034781,1.2565497159957886,-0.029364820569753647,-0.0003237163182348013,-0.06954418122768402,-0.0654996931552887,-0.6689108610153198,0.5423245429992676,4.101407051086426,-11.126669883728027,0.00017341530474368483,-0.0007230057381093502,0.2262762486934662,0.672731876373291,0.1043539047241211,126503.0,0.14754243195056915,963.4000244140625,986.6400146484375,94.12069702148438,101.31619262695312
3136,-1.096630573272705,-0.01947459951043129,-0.024553269147872925,0.4792768359184265,-0.0875774621963501,-0.00022410396195482463,-0.016751214861869812,-0.00856095738708973,-0.0171625055372715,-1.0149117708206177,-0.007091840263456106,1.1428265571594238,-0.10205517709255219,0.5396550893783569,-0.04180328547954559,-0.11122377961874008,-0.03589431941509247,-0.001941509428434074,1.258862018585205,-0.03026968240737915,-0.00031251320615410805,-0.06445695459842682,-0.06484244763851166,-0.662899374961853,0.5415358543395996,4.137443542480469,-11.10336971282959,0.00017341530474368483,-0.0028475376311689615,0.2636173367500305,0.6687266826629639,0.10419654846191406,127184.0,0.14755818247795105,967.9500122070312,976.8099975585938,94.65814208984375,102.06121063232422
3137,-1.1062606573104858,-0.01965537667274475,-0.02473110519349575,0.4827978312969208,-0.08756440132856369,-0.00021753487817477435,-0.017488358542323112,-0.008629661053419113,-0.017408639192581177,-1.0142459869384766,-0.0068809874355793,1.1526424884796143,-0.10655248165130615,0.5436850786209106,-0.04209218546748161,-0.11749124526977539,-0.037082213908433914,-0.0019582074601203203,1.2718350887298584,-0.031447891145944595,-0.0003185965761076659,-0.06300640106201172,-0.0645827054977417,-0.6733942031860352,0.54817795753479,4.153249740600586,-11.109858512878418,0.00017341530474368483,-0.002245881361886859,0.25922808051109314,0.6795608997344971,0.10555148124694824,125210.0,0.14748428761959076,966.4099731445312,972.5999755859375,94.18600463867188,99.972412109375
3138,-1.0545241832733154,-0.018732622265815735,-0.023465445265173912,0.45973461866378784,-0.0869489535689354,-0.0002134056994691491,-0.017039049416780472,-0.008338730782270432,-0.016781294718384743,-1.0264060497283936,-0.006016347091645002,1.1049144268035889,-0.10513674467802048,0.5190550684928894,-0.03970876708626747,-0.13710564374923706,-0.03556246683001518,-0.0018962323665618896,1.2120180130004883,-0.03057655692100525,-0.000314480101224035,-0.0668773353099823,-0.06278292834758759,-0.671727180480957,0.5165740251541138,3.9183709621429443,-11.121393203735352,0.00017341530474368483,-0.0003243576211389154,0.19464275240898132,0.6756823062896729,0.10414814949035645,126058.0,0.14739201962947845,945.97998046875,969.5499877929688,89.57630920410156,100.15538024902344
3139,-1.0989699363708496,-0.01949426531791687,-0.024593165144324303,0.48149237036705017,-0.08693802356719971,-0.00024097098503261805,-0.016470393165946007,-0.008542436175048351,-0.017161775380373,-1.0216100215911865,-0.006651261821389198,1.153985857963562,-0.10370445251464844,0.5436109900474548,-0.041590627282857895,-0.12798701226711273,-0.03583002835512161,-0.0019369175424799323,1.268225908279419,-0.030951231718063354,-0.0003100246249232441,-0.06923660635948181,-0.06601016223430634,-0.6551553606987,0.5435782074928284,4.148502349853516,-11.11923885345459,0.00017341530474368483,0.00040934892604127526,0.1881934106349945,0.6731457710266113,0.10396242141723633,126499.0,0.1475997418165207,965.1400146484375,968.6599731445312,95.09056091308594,101.35694122314453
3140,-1.127817153930664,-0.020012572407722473,-0.025186052545905113,0.4950336813926697,-0.08893751353025436,-0.0002559423155616969,-0.01696586236357689,-0.008707579225301743,-0.017707459628582,-1.0424563884735107,-0.0061516594141721725,1.1938174962997437,-0.10757148265838623,0.5598366260528564,-0.04249982535839081,-0.12963664531707764,-0.037402451038360596,-0.001981680281460285,1.3237656354904175,-0.029718859121203423,-0.0003282309917267412,-0.07231232523918152,-0.06909258663654327,-0.6648940443992615,0.5615660548210144,4.26597785949707,-11.119811058044434,0.00017341530474368483,-0.0016693833749741316,0.1817861646413803,0.6720342636108398,0.0960536003112793,127985.0,0.14718672633171082,993.5499877929688,971.8099975585938,98.11791229248047,101.79907989501953
3141,-1.1373119354248047,-0.020221784710884094,-0.025235876441001892,0.49645525217056274,-0.09069055318832397,-0.0002438468363834545,-0.018766772001981735,-0.008917266502976418,-0.01823314093053341,-1.0450094938278198,-0.006065327674150467,1.199061632156372,-0.11222579330205917,0.5635071396827698,-0.04204887896776199,-0.1309536099433899,-0.0390225425362587,-0.0020377798937261105,1.3064686059951782,-0.030932169407606125,-0.0003326562000438571,-0.0689224898815155,-0.0686308816075325,-0.705478847026825,0.5620455145835876,4.255279064178467,-11.160175323486328,0.00017341530474368483,-0.0009763400885276496,0.2719222605228424,0.6742169857025146,0.09702229499816895,127462.0,0.1472691148519516,994.8499755859375,970.760009765625,96.9379653930664,99.72025299072266
3142,-1.1002461910247803,-0.019505182281136513,-0.024544667452573776,0.48180335760116577,-0.08801569789648056,-0.00023904957924969494,-0.01681644655764103,-0.008586196228861809,-0.017267925664782524,-1.0026695728302002,-0.005966979078948498,1.1600916385650635,-0.10354791581630707,0.5466107130050659,-0.04088170453906059,-0.1144825741648674,-0.03664548322558403,-0.0019514893647283316,1.2722585201263428,-0.03353861719369888,-0.00031446455977857113,-0.06928783655166626,-0.0665716901421547,-0.6661001443862915,0.5483458042144775,4.169212341308594,-11.122593879699707,0.00017341530474368483,-0.0019901199266314507,0.2228730320930481,0.6706192493438721,0.09700274467468262,128063.0,0.14742912352085114,956.5900268554688,970.969970703125,94.71788787841797,99.59770965576172
3143,-1.0912797451019287,-0.019362514838576317,-0.024279331788420677,0.4774661064147949,-0.08907856047153473,-0.00022998888744041324,-0.017186401411890984,-0.008542580530047417,-0.01727239228785038,-1.0232880115509033,-0.006625284440815449,1.1429129838943481,-0.1053219884634018,0.5387120842933655,-0.041340891271829605,-0.12848857045173645,-0.037330321967601776,-0.0019444762729108334,1.2705073356628418,-0.03388124704360962,-0.00031467899680137634,-0.06821546703577042,-0.06476636230945587,-0.6696575880050659,0.539063572883606,4.095719337463379,-11.096997261047363,0.00017341530474368483,-0.0014965352602303028,0.2408856600522995,0.6789584159851074,0.09654021263122559,126762.0,0.14775371551513672,958.22998046875,969.4299926757812,92.56663513183594,100.83577728271484
3144,-0.9905234575271606,-0.017596380785107613,-0.02212783321738243,0.43494904041290283,-0.08057447522878647,-0.00021381591795943677,-0.015489740297198296,-0.007797316648066044,-0.01561063900589943,-0.9382752180099487,-0.005733281373977661,1.0415091514587402,-0.09791772067546844,0.4933632016181946,-0.03693128377199173,-0.11594466865062714,-0.03286512941122055,-0.0017782032955437899,1.1509079933166504,-0.030056029558181763,-0.00028369558276608586,-0.06232703477144241,-0.05911065638065338,-0.6248108148574829,0.4907255172729492,3.7333731651306152,-11.067270278930664,0.00017341530474368483,-0.0014093380887061357,0.18508461117744446,0.6665608882904053,0.09702205657958984,128740.0,0.14768491685390472,935.760009765625,972.1699829101562,89.87271881103516,101.19760131835938
3145,-1.1080031394958496,-0.019649064168334007,-0.024707432836294174,0.48612308502197266,-0.08746045082807541,-0.0002174522669520229,-0.01739894226193428,-0.008720770478248596,-0.017406484112143517,-1.021537184715271,-0.006520498543977737,1.1562891006469727,-0.10410015285015106,0.550234317779541,-0.04160301759839058,-0.12222367525100708,-0.036845412105321884,-0.00197953125461936,1.2863448858261108,-0.031745873391628265,-0.0003088297962676734,-0.06154264137148857,-0.06469415128231049,-0.6860181093215942,0.5508055090904236,4.193145275115967,-11.103398323059082,0.00017341530474368483,-0.0023667817004024982,0.17884960770606995,0.673072338104248,0.09723162651062012,127617.0,0.1474105417728424,967.4000244140625,973.219970703125,94.55979919433594,100.18180847167969
3146,-1.126244068145752,-0.019978748634457588,-0.02512434683740139,0.49454599618911743,-0.08949261158704758,-0.00022983885719440877,-0.017274035140872,-0.008799032308161259,-0.017734000459313393,-1.0429805517196655,-0.006952457129955292,1.182645320892334,-0.10868942737579346,0.5596820116043091,-0.042347729206085205,-0.1259850561618805,-0.03749155253171921,-0.0020000457298010588,1.3148835897445679,-0.030674055218696594,-0.00032158364774659276,-0.06533905118703842,-0.06678934395313263,-0.6807206869125366,0.5613405108451843,4.2704267501831055,-11.140263557434082,0.00017341530474368483,-0.0030847194138914347,0.20462840795516968,0.6722838878631592,0.09680581092834473,127818.0,0.14716729521751404,988.3599853515625,958.5599975585938,96.92125701904297,100.41577911376953
3147,-1.1156680583953857,-0.019790921360254288,-0.024807749316096306,0.4890598654747009,-0.0900954008102417,-0.00022848849766887724,-0.017351189628243446,-0.008709964342415333,-0.01766277849674225,-1.0276063680648804,-0.006296576466411352,1.1733678579330444,-0.10672502964735031,0.5527381896972656,-0.04208219796419144,-0.11157616972923279,-0.03842206299304962,-0.001984607195481658,1.2918792963027954,-0.030288822948932648,-0.00032434077002108097,-0.06676165759563446,-0.06666715443134308,-0.6760495901107788,0.556426465511322,4.203603267669678,-11.158575057983398,0.00017341530474368483,-0.0020498191006481647,0.2004195749759674,0.6725521087646484,0.09580230712890625,127940.0,0.1471399962902069,970.3499755859375,971.7100219726562,95.5420150756836,99.72566986083984
3148,-1.1102828979492188,-0.019710447639226913,-0.02476309984922409,0.4892408549785614,-0.08806896209716797,-0.00023609295021742582,-0.0171394981443882,-0.008708526380360126,-0.01751122809946537,-1.0101947784423828,-0.006083973683416843,1.1742099523544312,-0.10913654416799545,0.5562437772750854,-0.041180841624736786,-0.12089884281158447,-0.037987418472766876,-0.0019852991681545973,1.2886990308761597,-0.03485981747508049,-0.0003128833486698568,-0.06681963056325912,-0.06647597998380661,-0.6740319132804871,0.5559205412864685,4.232612609863281,-11.154351234436035,0.00017341530474368483,-0.0014925777213647962,0.22428834438323975,0.6724288463592529,0.10422444343566895,126573.0,0.14729779958724976,977.1500244140625,988.8900146484375,96.28743743896484,101.91925811767578
3149,-1.1123111248016357,-0.01969696208834648,-0.024729950353503227,0.48912107944488525,-0.08997778594493866,-0.0002503852592781186,-0.017008518800139427,-0.008729593828320503,-0.017505832016468048,-1.0421088933944702,-0.006470578722655773,1.1693017482757568,-0.10258148610591888,0.556022047996521,-0.04119448363780975,-0.12180157750844955,-0.038586899638175964,-0.001982525223866105,1.2960771322250366,-0.030536305159330368,-0.00031789354397915304,-0.07064805924892426,-0.0670628473162651,-0.6731507182121277,0.5520007014274597,4.214269638061523,-11.140380859375,0.00017341530474368483,-0.002168291015550494,0.20390920341014862,0.6755352020263672,0.10349631309509277,126187.0,0.1472831815481186,975.1799926757812,990.1799926757812,96.32111358642578,102.6900634765625
3150,-1.0055530071258545,-0.01778850331902504,-0.022292103618383408,0.44037550687789917,-0.08197581768035889,-0.00020743158529512584,-0.016050107777118683,-0.007829694077372551,-0.015921486541628838,-0.9371468424797058,-0.005669869482517242,1.0531991720199585,-0.09629033505916595,0.4957859516143799,-0.03842885419726372,-0.11229532957077026,-0.03349295258522034,-0.001783761428669095,1.1565278768539429,-0.030257608741521835,-0.00029636791441589594,-0.06268289685249329,-0.05902215093374252,-0.5990310907363892,0.49936842918395996,3.772336483001709,-11.118904113769531,0.00017341530474368483,-0.0013123340904712677,0.23266969621181488,0.672288179397583,0.10458755493164062,126537.0,0.14763395488262177,968.6500244140625,984.6500244140625,94.49728393554688,102.05610656738281
3151,-1.0899932384490967,-0.01932835578918457,-0.024214375764131546,0.4788644313812256,-0.08788573741912842,-0.00023081255494616926,-0.01710854470729828,-0.008464457467198372,-0.01727008819580078,-1.003171443939209,-0.006220032926648855,1.1465167999267578,-0.10263317823410034,0.541610062122345,-0.04109528288245201,-0.11300373077392578,-0.03769996762275696,-0.0019308867631480098,1.2628268003463745,-0.030552424490451813,-0.00031853941618464887,-0.06665463745594025,-0.0648253783583641,-0.6458158493041992,0.5438868403434753,4.121581554412842,-11.108717918395996,0.00017341530474368483,-0.0017143627628684044,0.18539193272590637,0.6764400005340576,0.09535598754882812,127370.0,0.14745084941387177,971.6500244140625,988.25,95.59674072265625,101.82337188720703
3152,-1.1015310287475586,-0.019575972110033035,-0.0246110986918211,0.48518574237823486,-0.08668353408575058,-0.00023196230176836252,-0.01728466898202896,-0.008636044338345528,-0.017350763082504272,-1.0095651149749756,-0.006657978054136038,1.1603167057037354,-0.10633572190999985,0.5515315532684326,-0.040867723524570465,-0.1319517195224762,-0.03688739240169525,-0.001963985152542591,1.2812316417694092,-0.029037242755293846,-0.0003170486306771636,-0.06620964407920837,-0.0660308450460434,-0.6678664088249207,0.5515480041503906,4.193955421447754,-11.09168529510498,0.0002601229352876544,-0.0002749090490397066,0.24828055500984192,0.6775195598602295,0.09721255302429199,126887.0,0.1478959321975708,967.3599853515625,964.5399780273438,94.91001892089844,98.70690155029297
3153,-1.0562963485717773,-0.018745046108961105,-0.02346419356763363,0.4639359414577484,-0.08418673276901245,-0.0002217435248894617,-0.016877250745892525,-0.008267998695373535,-0.016794607043266296,-0.969517171382904,-0.005664718337357044,1.1112405061721802,-0.10148289799690247,0.5278860926628113,-0.03893608972430229,-0.12039583921432495,-0.0358443446457386,-0.0018879200797528028,1.2225751876831055,-0.031373586505651474,-0.00030883681029081345,-0.06424950808286667,-0.062166742980480194,-0.6430825591087341,0.5260530114173889,4.000802040100098,-11.050795555114746,0.00011561020073713735,-0.0013918187469244003,0.21912895143032074,0.6740779876708984,0.10353779792785645,126417.0,0.14789801836013794,969.3499755859375,969.4199829101562,95.66944122314453,99.80127716064453
3154,-1.0692949295043945,-0.01892770640552044,-0.023753147572278976,0.46979278326034546,-0.08671413362026215,-0.00020053668413311243,-0.016884949058294296,-0.008374441415071487,-0.01686885580420494,-0.9820122122764587,-0.00649280846118927,1.1133840084075928,-0.10382034629583359,0.5301563739776611,-0.04064822942018509,-0.1151777133345604,-0.03523987531661987,-0.0019017334561794996,1.241161584854126,-0.031746506690979004,-0.00031124684028327465,-0.0619366429746151,-0.060498110949993134,-0.646045446395874,0.5349386930465698,4.048047065734863,-11.040782928466797,0.00017341530474368483,-0.002442522207275033,0.2080295979976654,0.6767935752868652,0.10376334190368652,125940.0,0.148141548037529,946.510009765625,963.530029296875,93.08521270751953,98.61621856689453
