step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
956,-0.12168893218040466,-0.007379096932709217,0.5005067586898804,-0.006579812616109848,-0.0001512196904513985,-0.00034945725928992033,-0.0008388877613469958,0.17747387290000916,0.6544789671897888,-0.0183989517390728,-0.004216718953102827,-0.002187340520322323,-1.2261482879694086e-05,-0.005163158755749464,-0.10864048451185226,0.9632825255393982,1.441174864768982,-43.56186294555664,0.00017085937724914402,0.0022754648234695196,0.00034196258638985455,0.5547091960906982,0.1042780876159668,149174.0,0.04159287363290787,1001.0,1001.0,69.22865295410156,69.22090911865234
957,-0.12202569097280502,-0.007402203977108002,0.5005067586898804,-0.006666388362646103,-0.00015078420983627439,-0.0003445333568379283,-0.0008389597642235458,0.17747919261455536,0.6568979024887085,-0.017726976424455643,-0.004203076008707285,-0.002184768673032522,-1.2476943084038794e-05,-0.005037559196352959,-0.10859888792037964,0.9643220901489258,1.4401910305023193,-43.49139404296875,1.4999999621068127e-05,0.010874290019273758,0.000328024965710938,0.5463817119598389,0.10547018051147461,150807.0,0.04165080934762955,1001.0,1001.0,69.22891235351562,69.39396667480469
958,-0.11680124700069427,-0.007103858515620232,0.4796522557735443,-0.006608109921216965,-0.0001455562305636704,-0.00033366511343047023,-0.0008053986821323633,0.1699541062116623,0.626518726348877,-0.017824074253439903,-0.004062272608280182,-0.002092968439683318,-1.224337665917119e-05,-0.004922028630971909,-0.10425608605146408,0.9231242537498474,1.378461241722107,-43.50355529785156,7.593750342493877e-05,-0.0005955255473963916,0.00033146009081974626,0.5540239810943604,0.10463190078735352,149249.0,0.041618384420871735,1001.0,1001.0,69.16157531738281,69.332275390625
959,-0.11115917563438416,-0.006793962325900793,0.458797812461853,-0.006398485507816076,-0.00013748886703979224,-0.00031702787964604795,-0.0007663484429940581,0.16248369216918945,0.600316047668457,-0.01676096022129059,-0.003852034918963909,-0.0020065405406057835,-1.1584394087549299e-05,-0.004585952498018742,-0.09957794845104218,0.8832687139511108,1.31821608543396,-43.51475143432617,0.00011390625149942935,-0.0006136399460956454,0.00033689849078655243,0.5463972091674805,0.10443973541259766,151042.0,0.04169001057744026,1001.0,1001.0,69.16577911376953,69.2271957397461
960,-0.11200495064258575,-0.00677575683221221,0.458797812461853,-0.006203339900821447,-0.00014015409396961331,-0.00032044356339611113,-0.0007714409148320556,0.16267675161361694,0.6011788249015808,-0.016521301120519638,-0.003849739907309413,-0.0019978960044682026,-1.1618825737969019e-05,-0.004730603192001581,-0.09964257478713989,0.8832415342330933,1.3182704448699951,-43.498470306396484,1.4999999621068127e-05,0.006715073715895414,0.00033910252386704087,0.5524885654449463,0.10445141792297363,149639.0,0.041731417179107666,1001.0,1001.0,69.21175384521484,69.23358917236328
961,-0.12113082408905029,-0.007407504599541426,0.5005067586898804,-0.006419168319553137,-0.0001504593383288011,-0.0003488917136564851,-0.0008389315335080028,0.17757956683635712,0.656193196773529,-0.017922744154930115,-0.004255369771271944,-0.002192030195146799,-1.1964657460339367e-05,-0.005176439415663481,-0.10872089862823486,0.9638313055038452,1.4411543607711792,-43.500667572021484,2.2500000341096893e-05,0.0029950388707220554,0.0003203893138561398,0.5477986335754395,0.10587048530578613,150388.0,0.041718173772096634,1001.0,1001.0,69.3043441772461,69.35660552978516
962,-0.11634727567434311,-0.007110657170414925,0.4796522557735443,-0.006005802191793919,-0.00014317916065920144,-0.00032388028921559453,-0.0008004896226339042,0.1701030433177948,0.6306498050689697,-0.016676492989063263,-0.004050886258482933,-0.0020991526544094086,-1.1688738595694304e-05,-0.004812719766050577,-0.1042013168334961,0.9246057271957397,1.3818628787994385,-43.52496337890625,7.593750342493877e-05,-0.0015996127622202039,0.00028775588725693524,0.5555696487426758,0.10527276992797852,148755.0,0.041711896657943726,1001.0,1001.0,69.24593353271484,69.31200408935547
963,-0.12136898934841156,-0.00741006201133132,0.5005067586898804,-0.0064836954697966576,-0.00015101616736501455,-0.0003463932662270963,-0.0008385045803152025,0.17761605978012085,0.6566028594970703,-0.01780894584953785,-0.004257679916918278,-0.0021881526336073875,-1.2313877959968522e-05,-0.005097225308418274,-0.10869760811328888,0.9641992449760437,1.4430421590805054,-43.52081298828125,7.593750342493877e-05,0.00041126064024865627,0.0003082990588154644,0.5528988838195801,0.10697650909423828,148973.0,0.04169130325317383,1001.0,1001.0,69.31346130371094,69.32025146484375
964,-0.12156367301940918,-0.007438779808580875,0.5005067586898804,-0.006432815454900265,-0.00015051466471049935,-0.0003446071350481361,-0.0008386443369090557,0.17745265364646912,0.6571084856987,-0.01766848936676979,-0.004250993486493826,-0.0021882897708564997,-1.224086281581549e-05,-0.005165698938071728,-0.1086152195930481,0.9640275835990906,1.44199538230896,-43.52702331542969,0.00011390625149942935,0.0008022505789995193,0.000372893555322662,0.5492699146270752,0.10531902313232422,150176.0,0.04175030440092087,1001.0,1001.0,69.30425262451172,69.25291442871094
965,-0.12136378139257431,-0.007431375794112682,0.5005067586898804,-0.006345152854919434,-0.000149794141179882,-0.0003398370463401079,-0.0008371509611606598,0.17755138874053955,0.6585366129875183,-0.017271738499403,-0.004244112875312567,-0.002190028317272663,-1.2484597391448915e-05,-0.00497015006840229,-0.10860969871282578,0.9644522070884705,1.4382104873657227,-43.47093963623047,0.00011390625149942935,0.0018200287595391273,0.0003427339834161103,0.5518820285797119,0.10547494888305664,149544.0,0.04178571701049805,1001.0,1001.0,69.2242431640625,69.21402740478516
966,-0.12062601745128632,-0.007382872514426708,0.5005067586898804,-0.006426659878343344,-0.0001489114947617054,-0.00033964397152885795,-0.0008338435436598957,0.17743593454360962,0.6581548452377319,-0.017377791926264763,-0.004258668050169945,-0.00218967511318624,-1.2401646927173715e-05,-0.004948309622704983,-0.1085488349199295,0.9644640684127808,1.4407014846801758,-43.439903259277344,7.593750342493877e-05,0.002157145645469427,0.00033963340683840215,0.5545451641082764,0.0970923900604248,150856.0,0.041831668466329575,1001.0,1001.0,69.3603744506836,69.35786437988281
967,-0.12076401710510254,-0.00741402804851532,0.5005067586898804,-0.006383839063346386,-0.00014800947974435985,-0.0003492858668323606,-0.0008372852462343872,0.1774483323097229,0.6551483869552612,-0.018212975934147835,-0.00431708013638854,-0.0022012153640389442,-1.195484037452843e-05,-0.005081738345324993,-0.10863079875707626,0.9636873602867126,1.4378342628479004,-43.43265914916992,5.062499985797331e-05,0.0010497801704332232,0.0003353306674398482,0.5500290393829346,0.0991518497467041,151427.0,0.041825469583272934,1001.0,1001.0,69.19554901123047,69.42105102539062
968,-0.11584675312042236,-0.007106007542461157,0.4796522557735443,-0.0061235204339027405,-0.000142762903124094,-0.0003348437021486461,-0.0008042914560064673,0.17008337378501892,0.6282827258110046,-0.01733405515551567,-0.004149080719798803,-0.0021058290731161833,-1.1469051059975754e-05,-0.004925156943500042,-0.1040925681591034,0.9239779710769653,1.3767781257629395,-43.440574645996094,5.062499985797331e-05,0.0017925839638337493,0.00032195463427342474,0.5504195690155029,0.09889101982116699,151397.0,0.04174050688743591,1001.0,1001.0,69.31452941894531,69.28131866455078
969,-0.12017481029033661,-0.00739866029471159,0.5005067586898804,-0.00638065068051219,-0.00014793760783504695,-0.00034408504143357277,-0.0008357867482118309,0.1773683726787567,0.6567205190658569,-0.017776265740394592,-0.004290166776627302,-0.002196059562265873,-1.1962277312704828e-05,-0.00505286268889904,-0.10851395130157471,0.9641315937042236,1.4418847560882568,-43.474754333496094,3.3749998692655936e-05,0.001874930108897388,0.00033238984178751707,0.5496957302093506,0.09890151023864746,151564.0,0.04170757532119751,1001.0,1001.0,69.27234649658203,69.3314208984375
970,-0.12085472792387009,-0.007393944542855024,0.5005067586898804,-0.006663571111857891,-0.00014878634829074144,-0.0003434226964600384,-0.0008356447797268629,0.17733508348464966,0.6550348997116089,-0.018244527280330658,-0.0043279146775603294,-0.002192157320678234,-1.244156555912923e-05,-0.005024153273552656,-0.1085146814584732,0.9643760919570923,1.4403026103973389,-43.45764923095703,3.3749998692655936e-05,0.003057675203308463,0.0003358616086188704,0.5466489791870117,0.09910440444946289,152231.0,0.04180815815925598,1001.0,1001.0,69.23971557617188,69.27853393554688
971,-0.12028782814741135,-0.00741262873634696,0.5005067586898804,-0.006315622478723526,-0.0001466974790673703,-0.00033705338137224317,-0.0008331883582286537,0.17733274400234222,0.658912181854248,-0.01716742292046547,-0.004291129298508167,-0.0022001052275300026,-1.2012088518531527e-05,-0.004852479323744774,-0.10845077037811279,0.964400053024292,1.4386227130889893,-43.42609786987305,2.2500000341096893e-05,0.004624833352863789,0.00030441099079325795,0.5485172271728516,0.09875011444091797,151875.0,0.04182519391179085,1001.0,1001.0,69.35140991210938,69.20638275146484
972,-0.11532187461853027,-0.007060865871608257,0.4796522557735443,-0.006240708287805319,-0.0001432716817362234,-0.0003348200989421457,-0.0008035927312448621,0.17006389796733856,0.6265363097190857,-0.017819225788116455,-0.00413160165771842,-0.002101616468280554,-1.1684713172144257e-05,-0.004862427711486816,-0.10395850986242294,0.923621416091919,1.3791683912277222,-43.44601058959961,0.00011390625149942935,-0.0005208273651078343,0.00031544797820970416,0.5463814735412598,0.0992119312286377,152269.0,0.04181196540594101,1001.0,1001.0,69.23987579345703,69.318115234375
973,-0.12039127200841904,-0.007438234984874725,0.5005067586898804,-0.00633889390155673,-0.00014659174485132098,-0.00033725006505846977,-0.0008326546521857381,0.17733852565288544,0.6588335037231445,-0.01718929037451744,-0.004298729356378317,-0.0021982421167194843,-1.2232510016474407e-05,-0.004808948375284672,-0.10829039663076401,0.9644715785980225,1.4436891078948975,-43.409767150878906,0.00011390625149942935,0.0005482688429765403,0.00035260958247818053,0.5483689308166504,0.09902262687683105,151846.0,0.041893310844898224,1001.0,1001.0,69.3863525390625,69.27664947509766
974,-0.11536430567502975,-0.007135163992643356,0.4796522557735443,-0.006165103521198034,-0.00014102115528658032,-0.0003248124849051237,-0.0007994226180016994,0.16992658376693726,0.6292547583580017,-0.01706402748823166,-0.004117799922823906,-0.0021027480252087116,-1.1379895113350358e-05,-0.00471654674038291,-0.1037478968501091,0.9238837957382202,1.381492018699646,-43.42706298828125,0.00011390625149942935,-0.00031652284087613225,0.0003452906385064125,0.5475273132324219,0.10401511192321777,150878.0,0.04186846315860748,1001.0,1001.0,69.1939926147461,69.34225463867188
975,-0.12045520544052124,-0.007394857704639435,0.5005067586898804,-0.006605914793908596,-0.0001467954134568572,-0.00034142448566854,-0.0008369646966457367,0.17717234790325165,0.6559133529663086,-0.018000474199652672,-0.004276878200471401,-0.0021993620321154594,-1.2036568477924448e-05,-0.004846497904509306,-0.10830383747816086,0.9641870260238647,1.4352223873138428,-43.4460334777832,2.2500000341096893e-05,0.00756883854046464,0.0003309662570245564,0.5492649078369141,0.1046133041381836,150339.0,0.04182847589254379,1001.0,1001.0,69.24523162841797,69.2762680053711
976,-0.11520074307918549,-0.007089581340551376,0.4796522557735443,-0.006109168287366629,-0.0001411283592460677,-0.0003305290301796049,-0.0008033785270527005,0.16995379328727722,0.6294034719467163,-0.017022719606757164,-0.004111368674784899,-0.0021074246615171432,-1.1336413990647998e-05,-0.0047418284229934216,-0.10375410318374634,0.9238508939743042,1.3773829936981201,-43.46433639526367,3.3749998692655936e-05,0.0037012267857789993,0.0003178912156727165,0.5529396533966064,0.10503411293029785,149404.0,0.04179073125123978,1001.0,1001.0,69.30961608886719,69.29501342773438
977,-0.12025700509548187,-0.007416790351271629,0.5005067586898804,-0.006549447774887085,-0.00014707731315866113,-0.0003502414037939161,-0.0008383267559111118,0.17735426127910614,0.6522132754325867,-0.019028358161449432,-0.004340494982898235,-0.0021986705251038074,-1.1716917470039334e-05,-0.005034506320953369,-0.10819773375988007,0.9637746214866638,1.4419879913330078,-43.49262237548828,7.593750342493877e-05,0.0004897713661193848,0.00031084861257113516,0.5500848293304443,0.10530304908752441,149993.0,0.04175160825252533,1001.0,1001.0,69.23839569091797,69.34049987792969
978,-0.11511069536209106,-0.00707799568772316,0.4796522557735443,-0.006092446856200695,-0.00013977783964946866,-0.00032309835660271347,-0.0008005107520148158,0.16986815631389618,0.6303286552429199,-0.016765695065259933,-0.004105746746063232,-0.002108076587319374,-1.1366343642293941e-05,-0.0045724790543317795,-0.10361573100090027,0.9244660139083862,1.3784003257751465,-43.50908279418945,9.999999747378752e-06,0.0049500614404678345,0.0003295356291346252,0.5449008941650391,0.10454249382019043,151366.0,0.041691284626722336,1001.0,1001.0,69.3443832397461,69.4457015991211
979,-0.12024511396884918,-0.007454996462911367,0.5005067586898804,-0.006565440446138382,-0.0001462438958697021,-0.0003380812704563141,-0.0008362933294847608,0.17712867259979248,0.657925009727478,-0.017441660165786743,-0.004243649076670408,-0.0021960404701530933,-1.224299739988055e-05,-0.0047090863808989525,-0.10797663778066635,0.9641894102096558,1.4399135112762451,-43.52260971069336,3.3749998692655936e-05,0.0019080727361142635,0.0003262936370447278,0.5499193668365479,0.10526657104492188,150039.0,0.04168419539928436,1001.0,1001.0,69.3232650756836,69.32949829101562
980,-0.12029626965522766,-0.007419755216687918,0.5005067586898804,-0.006559394299983978,-0.0001466546527808532,-0.0003459423896856606,-0.0008393925381824374,0.1772753894329071,0.6548487544059753,-0.01829623058438301,-0.0043167113326489925,-0.002194720786064863,-1.2302686627663206e-05,-0.0048778364434838295,-0.10803566873073578,0.9637200236320496,1.4416664838790894,-43.546714782714844,0.00011390625149942935,-0.0010017551248893142,0.00034203685936518013,0.5496325492858887,0.10375714302062988,150452.0,0.04170346260070801,1001.0,1001.0,69.32755279541016,69.32575225830078
981,-0.12065768241882324,-0.007410503923892975,0.5005067586898804,-0.006782880984246731,-0.00014772688155062497,-0.00034872902324423194,-0.0008428273722529411,0.17722401022911072,0.6527215242385864,-0.018887164071202278,-0.004313461482524872,-0.002193640684708953,-1.263145350094419e-05,-0.004980410914868116,-0.10799215734004974,0.9636127352714539,1.4426287412643433,-43.509193420410156,1.4999999621068127e-05,0.005860587581992149,0.00034776696702465415,0.5467844009399414,0.10398602485656738,151057.0,0.04173968359827995,1001.0,1001.0,69.31575012207031,69.35060119628906
982,-0.12052418291568756,-0.007396520581096411,0.5005067586898804,-0.006478175520896912,-0.0001462786312913522,-0.0003383501898497343,-0.000840997789055109,0.17718754708766937,0.6570984125137329,-0.017671285197138786,-0.004294124431908131,-0.0021959866862744093,-1.2667638657148927e-05,-0.004762647207826376,-0.1079048365354538,0.9654061794281006,1.4442899227142334,-43.500728607177734,7.593750342493877e-05,0.0005877612275071442,0.0003638375492300838,0.5493950843811035,0.10451769828796387,150331.0,0.041776977479457855,1001.0,1001.0,69.3675765991211,69.36432647705078
983,-0.12041060626506805,-0.007413607090711594,0.5005067586898804,-0.006728338077664375,-0.00014768357505090535,-0.000348715198924765,-0.0008437313954345882,0.17712634801864624,0.6539772748947144,-0.018538301810622215,-0.004332150798290968,-0.002195982029661536,-1.2367147064651363e-05,-0.004991514608263969,-0.1079505980014801,0.9635960459709167,1.4406064748764038,-43.465431213378906,7.593750342493877e-05,0.0008009192533791065,0.00036037518293596804,0.5546767711639404,0.10515141487121582,148984.0,0.04179339110851288,1001.0,1001.0,69.1960678100586,69.36865997314453
984,-0.11986714601516724,-0.007426475640386343,0.5005067586898804,-0.0063169593922793865,-0.00014554434164892882,-0.0003473525866866112,-0.0008428300498053432,0.1772182583808899,0.6560623049736023,-0.017959093675017357,-0.004335474222898483,-0.00220092898234725,-1.1935006114072166e-05,-0.004904433153569698,-0.10784348100423813,0.9643257856369019,1.4392989873886108,-43.46711730957031,0.00011390625149942935,-0.0007417488959617913,0.00032354608993045986,0.5462808609008789,0.10460543632507324,151030.0,0.041779473423957825,1001.0,1001.0,69.34052276611328,69.29606628417969
