step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
544,-0.5927070379257202,-0.011564935557544231,-0.010845733806490898,0.5005067586898804,-0.05285276100039482,-1.8093800463248044e-05,-0.01077841967344284,-0.004957458935678005,-0.015702616423368454,-0.4758102297782898,0.0023798421025276184,1.2467536926269531,-0.06613041460514069,0.6103074550628662,-0.030668992549180984,-0.06362039595842361,-0.011230538599193096,-0.001554038841277361,1.4450416564941406,-0.010085119865834713,-0.00024947416386567056,-0.0129732396453619,-0.04428338259458542,-0.11893033981323242,0.8026058077812195,3.7152984142303467,-23.3095760345459,0.00017341530474368483,-0.0018853581277653575,0.013055692426860332,0.7257890701293945,0.10408592224121094,118456.0,0.08546490222215652,1001.0,1001.0,135.59039306640625,137.92979431152344
545,-0.5682713985443115,-0.011098280549049377,-0.010343218222260475,0.4796522557735443,-0.05113298445940018,-1.727274138829671e-05,-0.010696201585233212,-0.004758034832775593,-0.01516751479357481,-0.45879197120666504,0.00251899566501379,1.1982444524765015,-0.062336139380931854,0.5852798819541931,-0.029279455542564392,-0.05191147327423096,-0.010737347416579723,-0.0014976959209889174,1.3861618041992188,-0.009046930819749832,-0.00024274484894704074,-0.01223842054605484,-0.04253161698579788,-0.11574733257293701,0.77039635181427,3.551063060760498,-23.330726623535156,0.00017341530474368483,-0.0024707301054149866,0.01447436586022377,0.7173776626586914,0.10416007041931152,119658.0,0.08548776060342789,1001.0,1001.0,135.82290649414062,137.92152404785156
546,-0.5926018357276917,-0.011569741182029247,-0.010776398703455925,0.5005067586898804,-0.054740916937589645,-1.7912314433488064e-05,-0.011289793066680431,-0.005020345561206341,-0.015817422419786453,-0.4833099842071533,0.0025994572788476944,1.248918056488037,-0.06631290912628174,0.6115592122077942,-0.030321236699819565,-0.0614696703851223,-0.011302600614726543,-0.0015787817537784576,1.4462964534759521,-0.010096277110278606,-0.00024723689421080053,-0.013036070391535759,-0.04443817585706711,-0.12264384329319,0.8019566535949707,3.704266309738159,-23.34250259399414,0.0002601229352876544,-0.0001351451501250267,0.01258974801748991,0.7270920276641846,0.09878802299499512,119029.0,0.08538250625133514,1001.0,1001.0,135.31512451171875,138.1550750732422
547,-0.5920188426971436,-0.011552013456821442,-0.010765383020043373,0.5005067586898804,-0.05335473641753197,-1.8506158085074276e-05,-0.011009512469172478,-0.004970873706042767,-0.015790019184350967,-0.4812971353530884,0.0026006395928561687,1.248910665512085,-0.06510213762521744,0.6096972823143005,-0.03083845227956772,-0.060007479041814804,-0.011288275942206383,-0.0015641459031030536,1.4460166692733765,-0.009834431111812592,-0.0002534617960918695,-0.012635517865419388,-0.044391926378011703,-0.12068714946508408,0.8029656410217285,3.708259105682373,-23.34539222717285,0.0002601229352876544,-0.0013803235488012433,0.015033562667667866,0.722245454788208,0.09840726852416992,119787.0,0.08536612242460251,1001.0,1001.0,135.3207244873047,137.7860107421875
548,-0.5921003222465515,-0.01158694177865982,-0.010715791955590248,0.5005067586898804,-0.053317051380872726,-1.8346438082517125e-05,-0.011183146387338638,-0.0049751875922083855,-0.01596854440867901,-0.4779810607433319,0.0026409788988530636,1.2511788606643677,-0.06635358184576035,0.6113870143890381,-0.030369069427251816,-0.05633244663476944,-0.011508077383041382,-0.0015748783480376005,1.446873426437378,-0.010386361740529537,-0.0002504842705093324,-0.013036864809691906,-0.04445865750312805,-0.12332123517990112,0.8038188815116882,3.7056987285614014,-23.348482131958008,0.0002601229352876544,0.0015925468178465962,0.013629737310111523,0.725269079208374,0.0979468822479248,119414.0,0.08536262810230255,1001.0,1001.0,136.04434204101562,138.05148315429688
549,-0.591693103313446,-0.011606994085013866,-0.010713262483477592,0.5005067586898804,-0.05459815263748169,-1.870937558123842e-05,-0.011393679305911064,-0.00494407769292593,-0.016021333634853363,-0.4728550910949707,0.002746333833783865,1.254321575164795,-0.06477577984333038,0.6099694967269897,-0.03076285682618618,-0.05691741034388542,-0.011888306587934494,-0.0015677816700190306,1.4459632635116577,-0.010710988193750381,-0.00025889030075632036,-0.013361397199332714,-0.044683363288640976,-0.1200246810913086,0.8059588670730591,3.6973865032196045,-23.32758331298828,0.0002601229352876544,-0.00017831451259553432,0.014010099694132805,0.7223100662231445,0.09734654426574707,119933.0,0.08556199818849564,1001.0,1001.0,135.87608337402344,138.23377990722656
550,-0.5913819074630737,-0.011564068496227264,-0.010698976926505566,0.5005067586898804,-0.05488689988851547,-1.8363734852755442e-05,-0.01145924162119627,-0.004993844777345657,-0.015933597460389137,-0.47647151350975037,0.002658626763150096,1.2506992816925049,-0.06458722800016403,0.6103605031967163,-0.03065425530076027,-0.05853251740336418,-0.011339444667100906,-0.0015774843050166965,1.4460304975509644,-0.01052006334066391,-0.0002551658544689417,-0.012997271493077278,-0.04475849121809006,-0.12327232211828232,0.8055528402328491,3.699758529663086,-23.296222686767578,0.0002601229352876544,-0.0007242929423227906,0.013520321808755398,0.7209913730621338,0.09759163856506348,120090.0,0.08554535359144211,1001.0,1001.0,135.64588928222656,137.47354125976562
551,-0.5659531354904175,-0.011090203188359737,-0.010265152901411057,0.4796522557735443,-0.051352567970752716,-1.7608659618417732e-05,-0.010762478224933147,-0.004731159657239914,-0.015277150087058544,-0.4616350531578064,0.002769539598375559,1.2026338577270508,-0.062367647886276245,0.5862867832183838,-0.02899976447224617,-0.055789168924093246,-0.011173835024237633,-0.0014990339986979961,1.3864049911499023,-0.009072942659258842,-0.00023940225946716964,-0.01259530894458294,-0.042695414274930954,-0.11702617257833481,0.7700823545455933,3.5552635192871094,-23.314767837524414,0.0002601229352876544,-0.0004692933871410787,0.01347145065665245,0.7311561107635498,0.09808993339538574,118546.0,0.08550173789262772,1001.0,1001.0,135.84397888183594,137.62806701660156
552,-0.5890860557556152,-0.011558843776583672,-0.010668523609638214,0.5005067586898804,-0.05428941175341606,-1.9198972950107418e-05,-0.011233842000365257,-0.004914466291666031,-0.015972523018717766,-0.4766806960105896,0.00278569757938385,1.2546510696411133,-0.06418415904045105,0.609376847743988,-0.030927469953894615,-0.05412866920232773,-0.011720630340278149,-0.0015604527434334159,1.4468917846679688,-0.008901884779334068,-0.0002555605606175959,-0.013565098866820335,-0.04471845552325249,-0.12109871953725815,0.8053630590438843,3.6993021965026855,-23.311315536499023,0.0002601229352876544,0.0005283160135149956,0.015043598599731922,0.7278683185577393,0.09847259521484375,118963.0,0.08550360798835754,1001.0,1001.0,135.72787475585938,137.81903076171875
553,-0.5883339643478394,-0.011498271487653255,-0.010643942281603813,0.5005067586898804,-0.053782135248184204,-1.851745037129149e-05,-0.011063633486628532,-0.0049486784264445305,-0.015825476497411728,-0.4764050245285034,0.0026284856721758842,1.251356601715088,-0.06665506213903427,0.6108493208885193,-0.030518431216478348,-0.05624096840620041,-0.011289111338555813,-0.0015627087559551,1.4461314678192139,-0.00980828795582056,-0.00025001104222610593,-0.012996691279113293,-0.04467317461967468,-0.12111030519008636,0.8052694201469421,3.704396963119507,-23.28307342529297,0.0002601229352876544,0.00048549287021160126,0.013883749023079872,0.7202482223510742,0.09689712524414062,120301.0,0.08562012761831284,1001.0,1001.0,135.8374481201172,138.25347900390625
554,-0.588616132736206,-0.011521274223923683,-0.01066511683166027,0.5005067586898804,-0.054142918437719345,-1.839541073422879e-05,-0.011143146082758904,-0.004914619028568268,-0.01588309183716774,-0.48469996452331543,0.0030971195083111525,1.2532272338867188,-0.06651236116886139,0.6100057363510132,-0.030752763152122498,-0.06182229518890381,-0.011312811635434628,-0.001557786948978901,1.4478955268859863,-0.010594988241791725,-0.0002511075872462243,-0.013432912528514862,-0.04468562826514244,-0.11906176060438156,0.8030458688735962,3.7071235179901123,-23.28388023376465,0.00017341530474368483,-0.0005153816309757531,0.013738416135311127,0.7258114814758301,0.09846806526184082,119260.0,0.08550912886857986,1001.0,1001.0,135.66539001464844,137.88307189941406
555,-0.5616548657417297,-0.011005599051713943,-0.010175004601478577,0.4796522557735443,-0.05170441418886185,-1.743096800055355e-05,-0.010539810173213482,-0.004719267599284649,-0.015179155394434929,-0.4525446891784668,0.002541253576055169,1.1997182369232178,-0.06458690017461777,0.5854789018630981,-0.02922416850924492,-0.04902244731783867,-0.010727398097515106,-0.0014955056831240654,1.3880043029785156,-0.008492226712405682,-0.00024085640325210989,-0.012071153149008751,-0.04272374510765076,-0.11418312042951584,0.7729041576385498,3.5542895793914795,-23.320337295532227,0.00017341530474368483,-0.0028794952668249607,0.01343547087162733,0.7131235599517822,0.09688830375671387,121361.0,0.08541319519281387,1001.0,1001.0,136.36875915527344,138.5775909423828
556,-0.5873705148696899,-0.01154839526861906,-0.0105876624584198,0.5005067586898804,-0.05413053557276726,-1.8804959836415946e-05,-0.011848732829093933,-0.00499845203012228,-0.016027530655264854,-0.47929906845092773,0.002805786207318306,1.256269931793213,-0.06739042699337006,0.6141768097877502,-0.02959410846233368,-0.05799056589603424,-0.011735454201698303,-0.001590365543961525,1.446014165878296,-0.010779701173305511,-0.0002520324196666479,-0.013621247373521328,-0.04509728401899338,-0.12256773561239243,0.8041585683822632,3.6949234008789062,-23.33440589904785,0.00017341530474368483,-0.0029498243238776922,0.014252930879592896,0.726125955581665,0.09728550910949707,119386.0,0.08538944274187088,1001.0,1001.0,135.9728240966797,138.15914916992188
557,-0.5589420199394226,-0.010921133682131767,-0.010181281715631485,0.4796522557735443,-0.050191931426525116,-1.789144880603999e-05,-0.010204514488577843,-0.004680329468101263,-0.014909187331795692,-0.44001325964927673,0.0030450033955276012,1.2015469074249268,-0.06135047599673271,0.584556519985199,-0.029480375349521637,-0.05062390863895416,-0.010130024515092373,-0.001474248245358467,1.3877956867218018,-0.012462018057703972,-0.00024057034170255065,-0.012234742753207684,-0.04297666996717453,-0.11738454550504684,0.7746869921684265,3.578803539276123,-23.35819435119629,0.00017341530474368483,-0.0023277881555259228,0.012852983549237251,0.7167580127716064,0.09720921516418457,120771.0,0.08529370278120041,1001.0,1001.0,136.8270721435547,138.19247436523438
558,-0.587876558303833,-0.01155778393149376,-0.01060270331799984,0.5005067586898804,-0.05429387092590332,-1.8236893083667383e-05,-0.01170468982309103,-0.004946311004459858,-0.01607893407344818,-0.4742330014705658,0.002868746407330036,1.2558863162994385,-0.06682807207107544,0.6119629144668579,-0.030209079384803772,-0.05620574206113815,-0.01142397802323103,-0.0015756494831293821,1.448256254196167,-0.009921693243086338,-0.00025273574283346534,-0.012919250875711441,-0.044835567474365234,-0.12069174647331238,0.8058502078056335,3.6948726177215576,-23.38587188720703,0.00017341530474368483,-0.002536844927817583,0.013977824710309505,0.724940299987793,0.1041560173034668,118567.0,0.08520307391881943,1001.0,1001.0,136.01939392089844,137.8656768798828
559,-0.559167742729187,-0.010954190045595169,-0.010119660757482052,0.4796522557735443,-0.050742506980895996,-1.8141192413168028e-05,-0.010180254466831684,-0.004696805961430073,-0.015114404261112213,-0.45450255274772644,0.003068692982196808,1.201653003692627,-0.06251168251037598,0.5870963931083679,-0.028774835169315338,-0.05105751007795334,-0.010464913211762905,-0.0014895019121468067,1.3891894817352295,-0.009408153593540192,-0.00024035204842220992,-0.012055928818881512,-0.042907558381557465,-0.11580526828765869,0.7719435691833496,3.561530828475952,-23.422494888305664,0.00017341530474368483,-0.0022510308772325516,0.012303394265472889,0.7210445404052734,0.10390090942382812,119164.0,0.08500809222459793,1001.0,1001.0,136.30677795410156,137.56307983398438
560,-0.5840578079223633,-0.011460401117801666,-0.01056039147078991,0.5005067586898804,-0.05492475628852844,-1.8617280147736892e-05,-0.011434159241616726,-0.004949877504259348,-0.015838636085391045,-0.4690316915512085,0.0027212463319301605,1.2546935081481934,-0.06742657721042633,0.6116943359375,-0.03028370812535286,-0.05852105841040611,-0.011036699637770653,-0.001568916137330234,1.4496697187423706,-0.010673612356185913,-0.0002532252110540867,-0.01296458300203085,-0.04502103477716446,-0.12215647101402283,0.806826114654541,3.714918851852417,-23.470918655395508,0.00011561020073713735,-0.0017881977837532759,0.012321507558226585,0.7219698429107666,0.10425424575805664,118979.0,0.08483286201953888,1001.0,1001.0,136.4696807861328,138.03756713867188
561,-0.5593937635421753,-0.01100260578095913,-0.010118365287780762,0.4796522557735443,-0.05352625250816345,-1.7869095245259814e-05,-0.01092313788831234,-0.0047868904657661915,-0.015237073414027691,-0.46434158086776733,0.0023042885586619377,1.198503017425537,-0.0663299486041069,0.5872628688812256,-0.028728589415550232,-0.05541956424713135,-0.010895668528974056,-0.0015191750135272741,1.388564944267273,-0.01060994528234005,-0.0002414070040686056,-0.012605964206159115,-0.043049540370702744,-0.11911341547966003,0.7702493667602539,3.544645309448242,-23.493860244750977,7.707346958341077e-05,-0.0015141535550355911,0.01345868967473507,0.7133147716522217,0.10546636581420898,120061.0,0.08481872826814651,1001.0,1001.0,135.94686889648438,138.11866760253906
562,-0.5822947025299072,-0.01141998078674078,-0.010499651543796062,0.5005067586898804,-0.05427342653274536,-1.819330282160081e-05,-0.011369804851710796,-0.004941025748848915,-0.0158370528370142,-0.4759761691093445,0.002919212682172656,1.2549865245819092,-0.0680781677365303,0.6118212938308716,-0.03024841472506523,-0.054909225553274155,-0.01112415548413992,-0.0015697663184255362,1.4479516744613647,-0.010074928402900696,-0.00024866280728019774,-0.013433156535029411,-0.04503288120031357,-0.12126094102859497,0.8056542277336121,3.6993513107299805,-23.50800132751465,0.00011561020073713735,-0.001985542941838503,0.012475937604904175,0.7228448390960693,0.10547137260437012,118679.0,0.08475303649902344,1001.0,1001.0,136.2229766845703,137.9700927734375
563,-0.5814917087554932,-0.011402438394725323,-0.010493990033864975,0.5005067586898804,-0.05446180701255798,-1.857745519373566e-05,-0.011080384254455566,-0.004899783991277218,-0.015798449516296387,-0.4725041091442108,0.0030250269919633865,1.2557330131530762,-0.0676162838935852,0.61202073097229,-0.030193019658327103,-0.0500277504324913,-0.011065743863582611,-0.0015555632999166846,1.4502061605453491,-0.009775863029062748,-0.00025143532548099756,-0.012817276641726494,-0.04488637298345566,-0.11973711103200912,0.8062297701835632,3.714204788208008,-23.506357192993164,0.00011561020073713735,-0.002050675917416811,0.014693597331643105,0.7238287925720215,0.10413098335266113,118730.0,0.08482365310192108,1001.0,1001.0,136.6100311279297,137.74612426757812
564,-0.5828527808189392,-0.011440137401223183,-0.010537426918745041,0.5005067586898804,-0.053496867418289185,-1.8222366634290665e-05,-0.011250349693000317,-0.004901922307908535,-0.015849798917770386,-0.4685630798339844,0.0029856935143470764,1.2569737434387207,-0.06927885115146637,0.6115920543670654,-0.03031211346387863,-0.05489666759967804,-0.011134712025523186,-0.0015576733276247978,1.4500510692596436,-0.010417157784104347,-0.0002505438169464469,-0.012822039425373077,-0.04496459662914276,-0.11977434158325195,0.8074684143066406,3.7078826427459717,-23.508344650268555,0.00017341530474368483,-0.0010190949542447925,0.013106041587889194,0.741131067276001,0.10560488700866699,116097.0,0.08471649885177612,1001.0,1001.0,136.2506561279297,137.95639038085938
565,-0.5833685398101807,-0.011485624127089977,-0.010506918653845787,0.5005067586898804,-0.054914187639951706,-1.8456603356753476e-05,-0.011783471331000328,-0.004938241094350815,-0.016018934547901154,-0.474204957485199,0.0029130857437849045,1.2561213970184326,-0.06910528242588043,0.6112257242202759,-0.030413858592510223,-0.05907047912478447,-0.011283719912171364,-0.0015744477277621627,1.4492900371551514,-0.010547767393290997,-0.0002538428525440395,-0.012868332676589489,-0.04508782550692558,-0.12067075818777084,0.8059334754943848,3.6993446350097656,-23.50358009338379,0.00017341530474368483,-0.0021172037813812494,0.015117272734642029,0.7200338840484619,0.10535407066345215,119100.0,0.08484077453613281,1001.0,1001.0,136.03265380859375,137.88290405273438
