step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
49,-2.0916221141815186,-0.23287898302078247,0.49173521995544434,-0.23250532150268555,-0.00013819802552461624,-0.007136052008718252,-0.0487784743309021,0.06382003426551819,0.37016746401786804,-0.09386658668518066,-0.012224752455949783,-0.009788187220692635,-0.0005896873772144318,-0.01293022558093071,-0.020536324009299278,0.3491451144218445,2.844188690185547,16.462675094604492,0.00296296295709908,-0.008544474840164185,0.025413332507014275,0.6081268787384033,0.09892845153808594,139032.0,0.5119685530662537,991.4600219726562,981.3200073242188,27.935546875,30.657636642456055
50,-2.025804281234741,-0.22716212272644043,0.4773814082145691,-0.221335768699646,-0.00013072090223431587,-0.007004960440099239,-0.047108471393585205,0.061738841235637665,0.36159056425094604,-0.0905076116323471,-0.011964717879891396,-0.009500368498265743,-0.0005676931468769908,-0.011979995295405388,-0.0199295561760664,0.34559446573257446,2.8095192909240723,16.46428871154785,0.0019753086380660534,-0.007347638253122568,0.022511480376124382,0.6098330020904541,0.10476016998291016,137566.0,0.5119463801383972,994.4600219726562,975.3599853515625,27.965829849243164,30.33245086669922
51,-2.127460241317749,-0.23858146369457245,0.5002219676971436,-0.23390381038188934,-0.00014401646330952644,-0.007289462722837925,-0.049620550125837326,0.06475525349378586,0.37950068712234497,-0.0946686714887619,-0.012415188364684582,-0.00997208058834076,-0.0006008599302731454,-0.01299912016838789,-0.020978493615984917,0.35559821128845215,2.935232639312744,16.441097259521484,0.0019753086380660534,-0.007395753171294928,0.025970976799726486,0.617473840713501,0.09677553176879883,137632.0,0.5119708776473999,1000.5900268554688,977.52001953125,28.699596405029297,31.080810546875
52,-2.1307826042175293,-0.23984071612358093,0.5005067586898804,-0.240426704287529,-0.0001470346178393811,-0.007451403420418501,-0.05033787339925766,0.06488218158483505,0.3793656527996063,-0.0948200449347496,-0.012672945857048035,-0.010011213831603527,-0.0006146138766780496,-0.012791979126632214,-0.021197572350502014,0.35717567801475525,2.938873291015625,16.455442428588867,0.00296296295709908,-0.006861912552267313,0.022544747218489647,0.6068148612976074,0.0985267162322998,139370.0,0.5117331147193909,1001.0,990.5900268554688,28.703577041625977,31.805295944213867
53,-2.069664478302002,-0.23289832472801208,0.48614710569381714,-0.23084768652915955,-0.0001442855573259294,-0.007394414395093918,-0.048965781927108765,0.06296948343515396,0.37091392278671265,-0.09142403304576874,-0.01239398866891861,-0.009751357138156891,-0.0005945360753685236,-0.013494448736310005,-0.02069466933608055,0.3464667797088623,2.9196906089782715,16.4404296875,0.00296296295709908,-0.005512596573680639,0.0243839044123888,0.6156253814697266,0.09998488426208496,137370.0,0.5115727782249451,967.7000122070312,979.280029296875,28.15180206298828,31.56978416442871
54,-2.1093997955322266,-0.2386285960674286,0.49568504095077515,-0.23471741378307343,-0.00014982657739892602,-0.00741029717028141,-0.04977540299296379,0.06441009044647217,0.37809598445892334,-0.09324413537979126,-0.012588068842887878,-0.00994887575507164,-0.0006112555274739861,-0.014248862862586975,-0.021137475967407227,0.3514273166656494,2.989793539047241,16.415481567382812,0.00296296295709908,-0.007620047777891159,0.023759324103593826,0.604529619216919,0.09983062744140625,139564.0,0.5111846923828125,993.6199951171875,982.030029296875,29.889142990112305,32.59487533569336
55,-2.009216547012329,-0.22806712985038757,0.4723396301269531,-0.22278258204460144,-0.00014017541252542287,-0.007142629008740187,-0.04739038646221161,0.061394840478897095,0.3629867434501648,-0.08810313791036606,-0.011912917718291283,-0.009484137408435345,-0.0005701392074115574,-0.013453302904963493,-0.020130615681409836,0.3348497152328491,2.829833507537842,16.413719177246094,0.0019753086380660534,-0.007552651688456535,0.02322661131620407,0.6084699630737305,0.10429620742797852,137919.0,0.5111190676689148,981.3699951171875,989.52001953125,29.13404655456543,32.31818389892578
56,-2.007986545562744,-0.2280310094356537,0.471547931432724,-0.2237754911184311,-0.00015012186486274004,-0.007193535566329956,-0.04767446964979172,0.06181909888982773,0.3612743318080902,-0.08826211094856262,-0.011918006464838982,-0.009499477222561836,-0.0005858425865881145,-0.01367969624698162,-0.020228780806064606,0.3344249725341797,2.858372449874878,16.417652130126953,0.00296296295709908,-0.0077906143851578236,0.02450888231396675,0.6054127216339111,0.1042938232421875,138513.0,0.5113826990127563,991.6900024414062,994.02001953125,30.24053955078125,32.97328186035156
57,-2.057870864868164,-0.23403632640838623,0.48331892490386963,-0.23190471529960632,-0.00015608657849952579,-0.0074712964706122875,-0.04918242245912552,0.06314554065465927,0.37292131781578064,-0.08973517268896103,-0.012405134737491608,-0.009766371920704842,-0.0006057204445824027,-0.014276719652116299,-0.020888838917016983,0.34421563148498535,2.934443235397339,16.41570472717285,0.001316872425377369,-0.006691118236631155,0.022915368899703026,0.6119790077209473,0.10507464408874512,137094.0,0.5108180046081543,978.0900268554688,970.1599731445312,29.72926902770996,33.36603927612305
58,-2.1240434646606445,-0.24171024560928345,0.497209757566452,-0.2407110035419464,-0.0001628516911296174,-0.007778719067573547,-0.051012661308050156,0.06493012607097626,0.3820255994796753,-0.09276243299245834,-0.01281216274946928,-0.010054448619484901,-0.0006350888288579881,-0.014244338497519493,-0.02160896360874176,0.35614094138145447,3.0279722213745117,16.412677764892578,0.00296296295709908,-0.007098716218024492,0.023391496390104294,0.6105456352233887,0.1051480770111084,137354.0,0.5111277103424072,993.6699829101562,990.6500244140625,30.130605697631836,33.55709457397461
59,-2.0567755699157715,-0.23534300923347473,0.4813513159751892,-0.2342287302017212,-0.00016192434122785926,-0.007561390288174152,-0.04942384362220764,0.06319795548915863,0.3725484311580658,-0.08905172348022461,-0.012553448788821697,-0.009763799607753754,-0.0006230284343473613,-0.016566801816225052,-0.02101854979991913,0.34548458456993103,2.9813642501831055,16.413089752197266,0.0019753086380660534,-0.005923593416810036,0.026400137692689896,0.6107337474822998,0.10919952392578125,136545.0,0.5114503502845764,970.3099975585938,989.27001953125,30.820098876953125,33.79408645629883
60,-2.0434646606445312,-0.2330973595380783,0.4768033027648926,-0.23670202493667603,-0.00017094604845624417,-0.007636169902980328,-0.049692925065755844,0.06264643371105194,0.3676975965499878,-0.08858002722263336,-0.01252630352973938,-0.009684362448751926,-0.0006474656402133405,-0.016782209277153015,-0.021011661738157272,0.34520429372787476,2.9244370460510254,16.415647506713867,0.0019753086380660534,-0.0065410868264734745,0.02561935968697071,0.6079835891723633,0.10660839080810547,137566.0,0.511172354221344,949.75,994.52001953125,28.953603744506836,34.365753173828125
61,-2.0104665756225586,-0.2308802306652069,0.4702637195587158,-0.2278982400894165,-0.000159112925757654,-0.007433912716805935,-0.04846499115228653,0.0616392120718956,0.36521539092063904,-0.0866536945104599,-0.012290313839912415,-0.00955161452293396,-0.0006142255151644349,-0.014322555623948574,-0.020636050030589104,0.3383433520793915,2.899041175842285,16.416446685791016,0.00296296295709908,-0.007463522255420685,0.021769177168607712,0.609839916229248,0.10608386993408203,137310.0,0.5115041136741638,981.3200073242188,982.9299926757812,30.657636642456055,34.41492462158203
62,-2.0,-0.22925043106079102,0.4667665362358093,-0.2301121950149536,-0.00016833748668432236,-0.007509184535592794,-0.048684149980545044,0.061297327280044556,0.36366361379623413,-0.08568593114614487,-0.012282058596611023,-0.009511922486126423,-0.0006233182502910495,-0.015921350568532944,-0.020673055201768875,0.32903119921684265,2.87620210647583,16.415760040283203,0.001316872425377369,-0.007798187900334597,0.023545848205685616,0.608569860458374,0.09860014915466309,139010.0,0.511467456817627,975.3599853515625,989.5900268554688,30.33245086669922,34.76274490356445
63,-2.0886807441711426,-0.23993484675884247,0.48696058988571167,-0.23751285672187805,-0.00017396236944478005,-0.00782753061503172,-0.05077628418803215,0.06389597803354263,0.3791995942592621,-0.08944782614707947,-0.01304035447537899,-0.009929072111845016,-0.0006501365569420159,-0.015131421387195587,-0.021570514887571335,0.35257428884506226,3.0483930110931396,16.420869827270508,0.00296296295709908,-0.007434964645653963,0.022313952445983887,0.6091489791870117,0.09942293167114258,138735.0,0.5114348530769348,977.52001953125,993.0999755859375,31.080810546875,34.85913848876953
64,-2.1081981658935547,-0.24257950484752655,0.4912108778953552,-0.2427564561367035,-0.00018113011901732534,-0.008086742833256721,-0.051657699048519135,0.06433595716953278,0.38319167494773865,-0.09003900736570358,-0.013220968656241894,-0.01003271620720625,-0.0006686806445941329,-0.016040686517953873,-0.021904846653342247,0.3563939034938812,3.067971706390381,16.38692283630371,0.001316872425377369,-0.007697046734392643,0.023403700441122055,0.6132595539093018,0.0986025333404541,138094.0,0.511349081993103,980.1400146484375,992.010009765625,31.218088150024414,34.9288444519043
65,-2.1292152404785156,-0.2457503080368042,0.49671003222465515,-0.24362370371818542,-0.00017332352581433952,-0.008057592436671257,-0.05193224549293518,0.06507937610149384,0.38953697681427,-0.09047599881887436,-0.013170940801501274,-0.010125448927283287,-0.0006590156117454171,-0.01481002476066351,-0.022095907479524612,0.35751280188560486,3.1126270294189453,16.394319534301758,0.0019753086380660534,-0.009193544276058674,0.020408807322382927,0.616995096206665,0.09865808486938477,137362.0,0.5114050507545471,990.5900268554688,984.4600219726562,31.805295944213867,34.546630859375
66,-2.101452589035034,-0.2424689531326294,0.48973017930984497,-0.24225613474845886,-0.00018025177996605635,-0.007969973608851433,-0.05156900733709335,0.0645504891872406,0.38328489661216736,-0.0894208550453186,-0.013019646517932415,-0.010022515431046486,-0.000660718185827136,-0.015958398580551147,-0.021959399804472923,0.35317105054855347,3.075387477874756,16.41837501525879,0.001316872425377369,-0.0081907007843256,0.025858864188194275,0.6060926914215088,0.09893560409545898,139432.0,0.5116050243377686,979.280029296875,970.0800170898438,31.56978416442871,34.980491638183594
67,-1.9867480993270874,-0.2298436164855957,0.4629288911819458,-0.2329268902540207,-0.00017808859411161393,-0.007613392546772957,-0.04899349808692932,0.06087362393736839,0.363565057516098,-0.08417826145887375,-0.012642916291952133,-0.009489284828305244,-0.0006394434021785855,-0.01590890996158123,-0.020838961005210876,0.3335568308830261,2.9517154693603516,16.404327392578125,0.00296296295709908,-0.008024193346500397,0.020523130893707275,0.6053102016448975,0.0985252857208252,139669.0,0.5115501284599304,964.719970703125,988.0499877929688,31.71139907836914,35.896732330322266
68,-2.1164166927337646,-0.2451125830411911,0.49288153648376465,-0.2429816573858261,-0.00018480831931810826,-0.008070248179137707,-0.052090227603912354,0.06446006894111633,0.38810238242149353,-0.08934317529201508,-0.013355620205402374,-0.01010696217417717,-0.000675719405990094,-0.015302194282412529,-0.022181635722517967,0.3536260724067688,3.1563174724578857,16.397480010986328,0.00296296295709908,-0.0068766833283007145,0.02079802006483078,0.6108849048614502,0.10524344444274902,137271.0,0.5113005042076111,982.030029296875,985.0700073242188,32.59487533569336,35.84639358520508
69,-2.1236467361450195,-0.24693040549755096,0.4945274591445923,-0.24826344847679138,-0.0001901233335956931,-0.008550522848963737,-0.05296268314123154,0.06508545577526093,0.3918313980102539,-0.08896566927433014,-0.013660002499818802,-0.010189644061028957,-0.0006870962679386139,-0.015584091655910015,-0.022524148225784302,0.3584754168987274,3.1272475719451904,16.390634536743164,0.00296296295709908,-0.0073172259144485,0.01799798756837845,0.6120665073394775,0.10772514343261719,136572.0,0.511294424533844,989.52001953125,985.6799926757812,32.31818389892578,35.977394104003906
70,-2.0432775020599365,-0.238367959856987,0.4764438569545746,-0.23533910512924194,-0.00018846480816137046,-0.008005570620298386,-0.05103803798556328,0.06304650753736496,0.3793698251247406,-0.0851939469575882,-0.01325100939720869,-0.009826811030507088,-0.0006513776606880128,-0.016395583748817444,-0.021796736866235733,0.3427157402038574,3.0457000732421875,16.392114639282227,0.0019753086380660534,-0.0076127988286316395,0.020924711599946022,0.6028239727020264,0.10626673698425293,138633.0,0.5110276341438293,994.02001953125,959.989990234375,32.97328186035156,35.5631217956543
71,-2.1187283992767334,-0.2473430633544922,0.49281585216522217,-0.24588482081890106,-0.0001937889464898035,-0.008323133923113346,-0.052834153175354004,0.06512553244829178,0.3903981149196625,-0.08867918699979782,-0.013667425140738487,-0.01015592273324728,-0.0006809886544942856,-0.016238128766417503,-0.02254188433289528,0.35845524072647095,3.1924781799316406,16.372268676757812,0.00296296295709908,-0.006579220294952393,0.021991459652781487,0.6088142395019531,0.10570478439331055,137580.0,0.5107194185256958,978.9299926757812,984.6099853515625,33.23787307739258,36.53651809692383
72,-2.0797648429870605,-0.2433491200208664,0.4845845699310303,-0.23716919124126434,-0.00019588449504226446,-0.00819874182343483,-0.05178267881274223,0.06424811482429504,0.3868025243282318,-0.08638553321361542,-0.013574878685176373,-0.009990397840738297,-0.0006729307351633906,-0.01566569320857525,-0.022189011797308922,0.3537038564682007,3.150205612182617,16.361072540283203,0.0019753086380660534,-0.007823629304766655,0.019107479602098465,0.6142144203186035,0.1057274341583252,136544.0,0.5103065371513367,970.1599731445312,997.2100219726562,33.36603927612305,37.826942443847656
73,-2.046952724456787,-0.23963582515716553,0.4759029150009155,-0.242757186293602,-0.000202587092644535,-0.008372564800083637,-0.05180278420448303,0.06311053037643433,0.3785325884819031,-0.08521010726690292,-0.013341191224753857,-0.00984964706003666,-0.0006968247471377254,-0.01484882365912199,-0.02206934057176113,0.3459450602531433,3.0673465728759766,16.30551528930664,0.00296296295709908,-0.008597823791205883,0.018676120787858963,0.6174144744873047,0.10482120513916016,136110.0,0.509833037853241,990.6500244140625,976.8400268554688,33.55709457397461,37.02065658569336
74,-2.1415250301361084,-0.25095731019973755,0.49782633781433105,-0.2467500865459442,-0.00020163295266684145,-0.008441603742539883,-0.05331500619649887,0.06568792462348938,0.39837783575057983,-0.08846676349639893,-0.013679823838174343,-0.01026315987110138,-0.0006963917403481901,-0.015901269391179085,-0.022823719307780266,0.367850661277771,3.2343688011169434,16.30525779724121,0.0019753086380660534,-0.007278562523424625,0.019636983051896095,0.6040081977844238,0.10466742515563965,138715.0,0.5094113349914551,994.6900024414062,980.239990234375,33.94050216674805,37.111122131347656
75,-2.039487838745117,-0.23993763327598572,0.4750879406929016,-0.23842084407806396,-0.00019665888976305723,-0.00812968984246254,-0.051339976489543915,0.06305764615535736,0.38017982244491577,-0.08442656695842743,-0.013419907540082932,-0.009833424352109432,-0.0006739882519468665,-0.015596862882375717,-0.022012561559677124,0.35220783948898315,3.090082883834839,16.290620803833008,0.0019753086380660534,-0.008299211971461773,0.019756536930799484,0.6025044918060303,0.10660719871520996,138629.0,0.5093357563018799,989.27001953125,978.8499755859375,33.79408645629883,37.208770751953125
76,-2.1389107704162598,-0.25187230110168457,0.497783899307251,-0.2443593442440033,-0.00020774162840098143,-0.008495030924677849,-0.05350535362958908,0.06615622341632843,0.3994866609573364,-0.0881417915225029,-0.014056946150958538,-0.01029619574546814,-0.0006981268525123596,-0.015919514000415802,-0.02298464998602867,0.3683467507362366,3.264678955078125,16.28240966796875,0.00296296295709908,-0.008640645071864128,0.018914343789219856,0.6058990955352783,0.10415816307067871,138445.0,0.5091418623924255,994.52001953125,906.9299926757812,34.365753173828125,34.55497360229492
