step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
35,-3.5239105224609375,-0.18971656262874603,-0.2858131527900696,0.4262549877166748,-0.2090725153684616,-1.2408721886458807e-05,-0.06180044636130333,-0.02728693000972271,-0.12044578790664673,-0.03822370991110802,-4.291080474853516,-0.050089504569768906,0.7835068702697754,-0.027708102017641068,0.29229581356048584,-0.08930625766515732,-2.598142147064209,-0.019900713115930557,-0.008192965760827065,0.0,-0.02867496758699417,-0.00045774003956466913,-0.009966148063540459,-0.017019249498844147,-16.327289581298828,0.2447311133146286,2.502875804901123,15.776514053344727,0.009999999776482582,-0.005448006093502045,9.332734107971191,0.7279891967773438,0.10383820533752441,118178.0,0.4959316849708557,852.219970703125,878.3099975585938,-473.0475158691406,-484.1069641113281
36,-3.6146457195281982,-0.1953851282596588,-0.2944663166999817,0.43825528025627136,-0.2103624790906906,-1.224284278578125e-05,-0.053516216576099396,-0.028203800320625305,-0.12319658696651459,-0.03891000896692276,-4.328330039978027,-0.05198682099580765,0.8023141622543335,-0.028491191565990448,0.30164286494255066,-0.09150981903076172,-2.6018226146698,-0.02034905180335045,-0.008405150845646858,0.0,-0.03145400807261467,-0.00046111768460832536,-0.009929560124874115,-0.017542170360684395,-16.7447509765625,0.2518652677536011,2.6572518348693848,15.731078147888184,0.006666666828095913,-0.006595812272280455,9.047223091125488,0.7246663570404053,0.10408639907836914,118616.0,0.4954078197479248,878.3099975585938,901.8900146484375,-484.1069641113281,-501.24078369140625
37,-3.7212867736816406,-0.20126864314079285,-0.3035445809364319,0.4502555727958679,-0.21786469221115112,-1.2813415196433198e-05,-0.06703396886587143,-0.028768137097358704,-0.1270989328622818,-0.04017256200313568,-4.544056415557861,-0.05302037298679352,0.8251411318778992,-0.028928514569997787,0.31060341000556946,-0.09382077306509018,-2.884446144104004,-0.021087585017085075,-0.008647979237139225,0.0,-0.0325947031378746,-0.0004786986391991377,-0.010390243493020535,-0.018047772347927094,-17.241241455078125,0.2568100690841675,2.5965328216552734,15.722504615783691,0.006666666828095913,-0.008524488657712936,8.540779113769531,0.7232377529144287,0.1054387092590332,118627.0,0.4946877658367157,901.8900146484375,922.6300048828125,-501.24078369140625,-509.9892883300781
38,-3.817767858505249,-0.20640455186367035,-0.31120097637176514,0.4622558355331421,-0.22591277956962585,-1.3078224583296105e-05,-0.08391736447811127,-0.02979983016848564,-0.13047610223293304,-0.04122002422809601,-4.577871799468994,-0.05468938872218132,0.8494688868522644,-0.029633086174726486,0.31954503059387207,-0.09613694995641708,-2.7286057472229004,-0.021684136241674423,-0.008862539194524288,0.0,-0.031007137149572372,-0.0004971477901563048,-0.011084141209721565,-0.018642012029886246,-17.653789520263672,0.2674328088760376,2.7097606658935547,15.693042755126953,0.006666666828095913,-0.00559978699311614,8.468344688415527,0.7275815010070801,0.10412144660949707,118196.0,0.4943281412124634,922.6300048828125,972.739990234375,-509.9892883300781,-537.1319580078125
39,-3.9148101806640625,-0.21204905211925507,-0.31977587938308716,0.47425612807273865,-0.22826246917247772,-1.3162038158043288e-05,-0.062244489789009094,-0.030168771743774414,-0.13364428281784058,-0.042189501225948334,-4.61581563949585,-0.056545741856098175,0.869756817817688,-0.030493833124637604,0.3263617157936096,-0.09904345124959946,-2.9183223247528076,-0.022206898778676987,-0.009097732603549957,0.0,-0.03455944359302521,-0.0005038413219153881,-0.010736907832324505,-0.019066769629716873,-18.131603240966797,0.27681875228881836,2.898669719696045,15.668072700500488,0.006666666828095913,-0.007548430003225803,8.270418167114258,0.7231705188751221,0.10456371307373047,118762.0,0.49344152212142944,946.8699951171875,992.77001953125,-520.9685668945312,-553.5347900390625
40,-4.014708518981934,-0.21734967827796936,-0.3280820846557617,0.48625636100769043,-0.23571494221687317,-1.2849041922891047e-05,-0.07781082391738892,-0.031813111156225204,-0.13653302192687988,-0.04316055029630661,-4.741096019744873,-0.0578213706612587,0.8889541625976562,-0.030540883541107178,0.3357943296432495,-0.10122324526309967,-3.0306320190429688,-0.02291538380086422,-0.00930848903954029,0.0,-0.0324668250977993,-0.0005110647762194276,-0.011355375871062279,-0.019620733335614204,-18.530059814453125,0.28257307410240173,2.894042491912842,15.625497817993164,0.006666666828095913,-0.007395177148282528,8.35307502746582,0.7316257953643799,0.10390090942382812,117655.0,0.4927174150943756,972.739990234375,1001.0,-537.1319580078125,-552.4321899414062
41,-3.755159378051758,-0.203548401594162,-0.30690526962280273,0.45596441626548767,-0.21914206445217133,-1.2449934729374945e-05,-0.06601166725158691,-0.029443323612213135,-0.12844565510749817,-0.04051557928323746,-4.524717330932617,-0.0543019101023674,0.8339133262634277,-0.02945183776319027,0.3152417540550232,-0.09481567144393921,-2.953742742538452,-0.021251514554023743,-0.008763642981648445,0.0,-0.03291976451873779,-0.00047399880713783205,-0.010435114614665508,-0.01834825426340103,-17.468204498291016,0.26302966475486755,2.7182421684265137,15.625880241394043,0.004444444552063942,-0.007314457092434168,8.150057792663574,0.718477725982666,0.10381793975830078,119548.0,0.49260711669921875,992.77001953125,1001.0,-553.5347900390625,-548.9575805664062
42,-3.9531123638153076,-0.21419136226177216,-0.32308429479599,0.4796522557735443,-0.22893273830413818,-1.3779822438664269e-05,-0.07028445601463318,-0.0305299311876297,-0.13469305634498596,-0.04257022961974144,-4.691286087036133,-0.05636703222990036,0.8811311721801758,-0.031543388962745667,0.3300548791885376,-0.1001759022474289,-2.878596067428589,-0.022314444184303284,-0.009185346774756908,0.0,-0.03149798884987831,-0.0005033895722590387,-0.011265787295997143,-0.019312730059027672,-18.291221618652344,0.2802383303642273,2.807004928588867,15.595271110534668,0.004444444552063942,-0.00819186121225357,7.953096389770508,0.7272920608520508,0.10378408432006836,118285.0,0.491610050201416,1001.0,1001.0,-552.4321899414062,-547.320556640625
43,-4.129027843475342,-0.22388693690299988,-0.3377494812011719,0.5005067586898804,-0.24167291820049286,-1.373237137158867e-05,-0.07996184378862381,-0.03219446912407875,-0.1407204419374466,-0.04453050345182419,-4.76701021194458,-0.059179943054914474,0.9176950454711914,-0.032518170773983,0.3456904888153076,-0.10417430102825165,-2.901705265045166,-0.023662053048610687,-0.009587900713086128,0.0,-0.03119623474776745,-0.0005211727693676949,-0.011509794741868973,-0.020312242209911346,-19.08045768737793,0.29700967669487,2.9602344036102295,15.5322847366333,0.004444444552063942,-0.007534325122833252,7.455939769744873,0.7254087924957275,0.10422062873840332,118491.0,0.4904562830924988,1001.0,1001.0,-548.9575805664062,-548.3949584960938
44,-4.127859115600586,-0.2238117754459381,-0.33760708570480347,0.5005067586898804,-0.2394428700208664,-1.3702569958695676e-05,-0.08142776787281036,-0.031886033713817596,-0.14028406143188477,-0.04434793442487717,-4.777834892272949,-0.059097886085510254,0.9187948107719421,-0.03238851577043533,0.3460061252117157,-0.10408663749694824,-3.0296239852905273,-0.02363003045320511,-0.009590142406523228,0.0,-0.03628077358007431,-0.0005225794157013297,-0.011798815801739693,-0.020253092050552368,-19.09885025024414,0.2958301603794098,2.9554355144500732,15.516563415527344,0.004444444552063942,-0.008414756506681442,6.722540855407715,0.7269177436828613,0.1036674976348877,118355.0,0.4902821183204651,1001.0,1001.0,-547.320556640625,-542.1546630859375
45,-3.9584145545959473,-0.21454738080501556,-0.3238218426704407,0.4796522557735443,-0.22891056537628174,-1.3056432180746924e-05,-0.07662846893072128,-0.03069061040878296,-0.13444730639457703,-0.042590461671352386,-4.58013391494751,-0.05615414306521416,0.879813551902771,-0.03154362365603447,0.3329704701900482,-0.09936597943305969,-3.32367205619812,-0.022799178957939148,-0.009190871380269527,0.0,-0.0335468128323555,-0.0005054401117376983,-0.0111697381362319,-0.019491277635097504,-18.30481719970703,0.280423104763031,2.8139939308166504,15.470670700073242,0.006666666828095913,-0.008432003669440746,8.15161418914795,0.7222445011138916,0.10352444648742676,119045.0,0.48899078369140625,1001.0,1001.0,-552.2704467773438,-542.0272216796875
46,-4.126730442047119,-0.22401569783687592,-0.33833667635917664,0.5005067586898804,-0.2375987470149994,-1.372680526401382e-05,-0.08493255078792572,-0.032381828874349594,-0.1398932784795761,-0.04443753883242607,-4.694876670837402,-0.05924033373594284,0.9181706309318542,-0.032705649733543396,0.34676679968833923,-0.10387532413005829,-3.2718520164489746,-0.023610351607203484,-0.009574017487466335,0.0,-0.03389766439795494,-0.0005288496613502502,-0.011614675633609295,-0.02035796269774437,-19.04193687438965,0.2988300323486328,3.0017142295837402,15.434989929199219,0.006666666828095913,-0.008671899326145649,5.598211765289307,0.7294414043426514,0.10420608520507812,117920.0,0.4885450601577759,1001.0,1001.0,-548.3949584960938,-537.555419921875
47,-4.131002426147461,-0.22414621710777283,-0.3385511338710785,0.5005067586898804,-0.2369261384010315,-1.402528869220987e-05,-0.10028614848852158,-0.03168654069304466,-0.140227273106575,-0.044518958777189255,-4.583962440490723,-0.05778324231505394,0.9192829132080078,-0.03297118842601776,0.3464137017726898,-0.10397343337535858,-3.038673162460327,-0.023742880672216415,-0.009571133181452751,0.0,-0.034788019955158234,-0.0005294759175740182,-0.011788085103034973,-0.020416345447301865,-19.030561447143555,0.30047595500946045,3.054396629333496,15.389177322387695,0.006666666828095913,-0.007514613680541515,4.787237167358398,0.7264614105224609,0.10436654090881348,118320.0,0.4878807067871094,1001.0,1001.0,-542.1546630859375,-534.0521240234375
48,-4.117231845855713,-0.22434446215629578,-0.33899080753326416,0.5005067586898804,-0.24039241671562195,-1.4063315575185698e-05,-0.10299458354711533,-0.03195488825440407,-0.13995248079299927,-0.04431310296058655,-4.56453800201416,-0.05826094374060631,0.9189761877059937,-0.03335016220808029,0.34685420989990234,-0.10385105013847351,-3.161494731903076,-0.023934517055749893,-0.009577512741088867,0.0,-0.03494236618280411,-0.0005242239567451179,-0.012218726798892021,-0.020535506308078766,-19.067415237426758,0.30068036913871765,2.9874072074890137,15.381494522094727,0.006666666828095913,-0.007961000315845013,5.446588516235352,0.7224311828613281,0.10433793067932129,118901.0,0.48742353916168213,1001.0,1001.0,-542.0272216796875,-537.4530639648438
49,-4.119605541229248,-0.22328230738639832,-0.33759593963623047,0.5005067586898804,-0.2361113727092743,-1.3864211723557673e-05,-0.10112546384334564,-0.03170124441385269,-0.13884055614471436,-0.04423706233501434,-4.503785133361816,-0.05806044861674309,0.918947696685791,-0.03303682804107666,0.3471812605857849,-0.10376020520925522,-2.8960204124450684,-0.02386125922203064,-0.009550455026328564,0.0,-0.03412313386797905,-0.00052142288768664,-0.01191720925271511,-0.02044437639415264,-18.97686767578125,0.30248552560806274,3.042837142944336,15.356561660766602,0.004444444552063942,-0.008549868129193783,4.72697639465332,0.7242124080657959,0.10406064987182617,118685.0,0.4863469898700714,1001.0,1001.0,-537.555419921875,-530.739501953125
50,-4.1135406494140625,-0.2237509936094284,-0.33829426765441895,0.5005067586898804,-0.23206689953804016,-1.3362650861381553e-05,-0.09998659789562225,-0.03172393888235092,-0.1394355297088623,-0.04411149024963379,-4.405733108520508,-0.058487653732299805,0.9201156497001648,-0.03334740176796913,0.3455835282802582,-0.10420402139425278,-2.8819665908813477,-0.024044200778007507,-0.009542517364025116,0.0,-0.03245314210653305,-0.0005218107253313065,-0.011744268238544464,-0.020529501140117645,-18.970027923583984,0.3073149621486664,2.994737386703491,15.287603378295898,0.004444444552063942,-0.00881553441286087,4.371088981628418,0.7250998020172119,0.10450339317321777,118495.0,0.48482194542884827,1001.0,1001.0,-534.0521240234375,-532.2398681640625
51,-4.112581253051758,-0.2233198881149292,-0.3377079367637634,0.5005067586898804,-0.23455598950386047,-1.4168930647429079e-05,-0.10302170366048813,-0.03206805884838104,-0.13857190310955048,-0.044053398072719574,-4.4102396965026855,-0.05809999629855156,0.9200047254562378,-0.03336141258478165,0.34645938873291016,-0.10396072268486023,-2.756441116333008,-0.02378922700881958,-0.009535163640975952,0.0,-0.034675609320402145,-0.0005222370382398367,-0.012247289530932903,-0.02059558779001236,-18.940502166748047,0.3074272871017456,2.891136884689331,15.216659545898438,0.004444444552063942,-0.008417502045631409,4.187124252319336,0.7225210666656494,0.10420465469360352,118907.0,0.4838992655277252,1001.0,1001.0,-535.265869140625,-530.8325805664062
52,-4.104875087738037,-0.2231755256652832,-0.3375121057033539,0.5005067586898804,-0.2324695587158203,-1.3910506822867319e-05,-0.1132752001285553,-0.03125980496406555,-0.13836336135864258,-0.04401060566306114,-4.483783721923828,-0.057097189128398895,0.9188834428787231,-0.03408472239971161,0.3470662534236908,-0.10379214584827423,-2.9743716716766357,-0.024187754839658737,-0.009530197829008102,0.0,-0.03512004762887955,-0.0005171015509404242,-0.012134024873375893,-0.02069438062608242,-18.933929443359375,0.3057268261909485,2.9740912914276123,15.19110107421875,0.006666666828095913,-0.008143136277794838,4.288974285125732,0.7229690551757812,0.10390877723693848,118885.0,0.48296433687210083,1001.0,1001.0,-537.4530639648438,-529.8743896484375
53,-4.117740631103516,-0.22296898066997528,-0.3373028635978699,0.5005067586898804,-0.23166142404079437,-1.3846232832293026e-05,-0.10872171819210052,-0.03131955862045288,-0.13802668452262878,-0.04415367543697357,-4.340614318847656,-0.0576343759894371,0.9186282157897949,-0.03403390571475029,0.34793299436569214,-0.10355140268802643,-2.7269930839538574,-0.02407458983361721,-0.009523981250822544,0.0,-0.03224510699510574,-0.000521365087479353,-0.012016184628009796,-0.02065596729516983,-18.90828514099121,0.31039664149284363,2.9567477703094482,15.143074989318848,0.004444444552063942,-0.008778480812907219,3.8827953338623047,0.7262871265411377,0.1044759750366211,118329.0,0.48202788829803467,1001.0,1001.0,-530.739501953125,-522.8245849609375
54,-3.9381561279296875,-0.21293866634368896,-0.3221946954727173,0.4796522557735443,-0.2231270670890808,-1.3010023394599557e-05,-0.09392940998077393,-0.02986331842839718,-0.13141709566116333,-0.04209187626838684,-4.176867485046387,-0.055099036544561386,0.8816144466400146,-0.03277166932821274,0.3323463201522827,-0.0995393693447113,-2.804018974304199,-0.023051515221595764,-0.009098644368350506,0.0,-0.03054625540971756,-0.0005015858914703131,-0.011268988251686096,-0.019734740257263184,-18.048660278320312,0.29638761281967163,2.882972240447998,15.106493949890137,0.004444444552063942,-0.00729911495000124,3.9301464557647705,0.725611686706543,0.10426878929138184,118455.0,0.4807274639606476,1001.0,1001.0,-532.2398681640625,-526.8866577148438
55,-4.098536491394043,-0.22281122207641602,-0.33722254633903503,0.5005067586898804,-0.23132525384426117,-1.4389248462975956e-05,-0.09730621427297592,-0.030856162309646606,-0.13750192523002625,-0.04387969896197319,-4.357203006744385,-0.05633419007062912,0.9241778254508972,-0.034299224615097046,0.34794196486473083,-0.10354888439178467,-2.9061779975891113,-0.024389132857322693,-0.009504387155175209,0.0,-0.03293316811323166,-0.0005256113363429904,-0.012085912749171257,-0.020649440586566925,-18.860816955566406,0.3096131980419159,3.0070838928222656,15.02518367767334,0.004444444552063942,-0.009217777289450169,3.809420347213745,0.7236166000366211,0.10431408882141113,118734.0,0.47889965772628784,1001.0,1001.0,-530.8325805664062,-518.7841796875
56,-4.105232238769531,-0.22205576300621033,-0.33610033988952637,0.5005067586898804,-0.23072874546051025,-1.3612232578452677e-05,-0.1180642694234848,-0.030818631872534752,-0.13698530197143555,-0.04398659989237785,-4.337806224822998,-0.056874215602874756,0.9200520515441895,-0.03474941849708557,0.3494339883327484,-0.10313444584608078,-2.8404178619384766,-0.02469775639474392,-0.009502844884991646,0.0,-0.03340752050280571,-0.0005098694236949086,-0.012199717573821545,-0.020836180076003075,-18.842453002929688,0.30988550186157227,2.972104549407959,14.933231353759766,0.004444444552063942,-0.009566019289195538,3.396622896194458,0.7299973964691162,0.10467648506164551,117775.0,0.47749972343444824,1001.0,1001.0,-529.8743896484375,-512.600341796875
57,-3.9252898693084717,-0.21321773529052734,-0.3227695822715759,0.4796522557735443,-0.21971353888511658,-1.3339542419998907e-05,-0.11731356382369995,-0.02995176427066326,-0.13097122311592102,-0.041921116411685944,-4.203235149383545,-0.054752230644226074,0.8824687004089355,-0.03230860084295273,0.3340316414833069,-0.09907123446464539,-2.7033209800720215,-0.023281008005142212,-0.009089082479476929,0.0,-0.031098252162337303,-0.0004941010265611112,-0.012116740457713604,-0.019933823496103287,-18.021303176879883,0.29871463775634766,2.772012233734131,14.878655433654785,0.004444444552063942,-0.009591314941644669,3.19012713432312,0.7220144271850586,0.10379171371459961,119040.0,0.4759252071380615,1001.0,1001.0,-525.6961059570312,-515.1135864257812
