step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
208,-1.7627896070480347,-0.4707936942577362,0.34659117460250854,-0.24404756724834442,-0.00039201113395392895,-0.009892534464597702,-0.06200273334980011,0.05537676438689232,0.3017866015434265,-0.054804980754852295,-0.029651183634996414,-0.009671750478446484,-0.0007683138246648014,-0.04254668205976486,-0.028223438188433647,0.24707411229610443,2.2425622940063477,27.118833541870117,0.0019753086380660534,-0.01144581288099289,0.04803033918142319,0.589590311050415,0.10296058654785156,141944.0,0.8368744254112244,734.9500122070312,813.02001953125,10.557907104492188,12.325854301452637
209,-2.0465946197509766,-0.5458316802978516,0.4029660224914551,-0.2737478017807007,-0.0004369674134068191,-0.011272906325757504,-0.07158435881137848,0.06436766684055328,0.35063600540161133,-0.06378519535064697,-0.034064970910549164,-0.011232520453631878,-0.0008709770627319813,-0.041165389120578766,-0.03266575187444687,0.29543980956077576,2.6301894187927246,27.156898498535156,0.0019753086380660534,-0.011104323901236057,0.05062626302242279,0.5960304737091064,0.09615945816040039,142018.0,0.8382490277290344,792.260009765625,765.280029296875,11.882964134216309,11.953436851501465
210,-2.0345888137817383,-0.5425058603286743,0.39985644817352295,-0.2755867838859558,-0.00044361568870954216,-0.011342550627887249,-0.0711868405342102,0.0638827532529831,0.3465035855770111,-0.06368925422430038,-0.03362831100821495,-0.011143486946821213,-0.0008860141970217228,-0.042549293488264084,-0.032416269183158875,0.29396048188209534,2.601163625717163,27.166845321655273,0.001316872425377369,-0.01075770240277052,0.04962008073925972,0.5977482795715332,0.09804010391235352,141284.0,0.8390259146690369,787.989990234375,836.0700073242188,11.381683349609375,12.854869842529297
211,-2.0878124237060547,-0.5594503283500671,0.4104035794734955,-0.2784186601638794,-0.0004456547321751714,-0.011318633332848549,-0.07300178706645966,0.06556104123592377,0.35723790526390076,-0.06492627412080765,-0.03426404669880867,-0.011439925990998745,-0.000871367403306067,-0.043193500488996506,-0.03322321176528931,0.3014777898788452,2.69287371635437,27.19609832763672,0.0019753086380660534,-0.010691455565392971,0.05525505170226097,0.5966472625732422,0.09640669822692871,141841.0,0.8403142690658569,796.1099853515625,774.8499755859375,12.167929649353027,11.974340438842773
212,-1.8871368169784546,-0.5086848735809326,0.37134236097335815,-0.257867693901062,-0.00041419159970246255,-0.010390330106019974,-0.06608612835407257,0.059485696256160736,0.3237999379634857,-0.05859045311808586,-0.0315563827753067,-0.010365931317210197,-0.0008100298582576215,-0.03983686491847038,-0.030280595645308495,0.27385929226875305,2.4219019412994385,27.210182189941406,0.0019753086380660534,-0.010118105448782444,0.05447080731391907,0.5936427116394043,0.09872126579284668,141983.0,0.8408074975013733,774.5999755859375,812.1199951171875,11.810172080993652,12.580897331237793
213,-1.8471301794052124,-0.5002336502075195,0.36383217573165894,-0.25342756509780884,-0.0003997297026216984,-0.010292214341461658,-0.06486840546131134,0.05819113180041313,0.3175060749053955,-0.057334721088409424,-0.031023189425468445,-0.01016995869576931,-0.0007851197151467204,-0.041338663548231125,-0.029657401144504547,0.2675475478172302,2.3767106533050537,27.238391876220703,0.001316872425377369,-0.010859867557883263,0.04897938296198845,0.5947518348693848,0.09873390197753906,141753.0,0.8415136933326721,719.1699829101562,808.5599975585938,10.625402450561523,12.325584411621094
214,-1.772280216217041,-0.4795646071434021,0.3490244746208191,-0.23715035617351532,-0.0003880830481648445,-0.009590785950422287,-0.06196358799934387,0.056043729186058044,0.30457502603530884,-0.05500372499227524,-0.029546571895480156,-0.009750117547810078,-0.0007518994389101863,-0.040211137384176254,-0.028397655114531517,0.2543375492095947,2.2774569988250732,27.24923324584961,0.0019753086380660534,-0.01113221887499094,0.04695282503962517,0.5977950096130371,0.10404753684997559,140065.0,0.8422404527664185,725.5700073242188,837.3499755859375,10.733174324035645,12.895612716674805
215,-2.057202100753784,-0.5576179027557373,0.4052812457084656,-0.27646300196647644,-0.00044628931209445,-0.011199518106877804,-0.07208459824323654,0.0648760199546814,0.35571229457855225,-0.0633011907339096,-0.0345354825258255,-0.01133064366877079,-0.0008558091940358281,-0.04241102188825607,-0.03298204764723778,0.29461395740509033,2.653573989868164,27.263681411743164,0.001316872425377369,-0.010880560614168644,0.05226508527994156,0.5917205810546875,0.1041111946105957,141275.0,0.8424955010414124,787.5499877929688,804.5,11.882184028625488,12.42910385131836
216,-1.8169670104980469,-0.49289751052856445,0.3565767705440521,-0.2516826093196869,-0.00041501884697936475,-0.010332796722650528,-0.06437313556671143,0.05772935599088669,0.3105625808238983,-0.056361328810453415,-0.03132891654968262,-0.009991174563765526,-0.0008073871722444892,-0.04264986142516136,-0.02950877510011196,0.2586004137992859,2.3027427196502686,27.255645751953125,0.0019753086380660534,-0.01111962366849184,0.04201897233724594,0.5969281196594238,0.10427689552307129,140192.0,0.8424185514450073,715.0,816.9099731445312,9.400731086730957,12.50039291381836
217,-2.080246925354004,-0.5660949349403381,0.40998977422714233,-0.2813416123390198,-0.00046303938142955303,-0.011520026251673698,-0.07324521988630295,0.0660744160413742,0.35867881774902344,-0.06436049938201904,-0.03510940819978714,-0.01147712767124176,-0.0008740702178329229,-0.04496070742607117,-0.03361477702856064,0.3010919988155365,2.668440818786621,27.266231536865234,0.0008779149502515793,-0.010717151686549187,0.04637423902750015,0.5967633724212646,0.10434818267822266,140211.0,0.8424201011657715,820.3800048828125,771.9600219726562,11.970412254333496,11.826022148132324
218,-1.9276123046875,-0.5250857472419739,0.37911456823349,-0.2623511552810669,-0.0004305219918023795,-0.01077504362910986,-0.06822431087493896,0.0613684318959713,0.33181819319725037,-0.0594719722867012,-0.03338700532913208,-0.010631360113620758,-0.0008293794235214591,-0.0422433465719223,-0.03120577707886696,0.27639883756637573,2.4661312103271484,27.27777862548828,0.0019753086380660534,-0.010832307860255241,0.04566068574786186,0.5908613204956055,0.10446572303771973,141378.0,0.8436517715454102,752.239990234375,785.010009765625,10.866120338439941,12.375290870666504
219,-2.0335960388183594,-0.5543650984764099,0.3996763825416565,-0.2725176215171814,-0.0004370140377432108,-0.011500909924507141,-0.07197359949350357,0.0643749013543129,0.35056960582733154,-0.062487803399562836,-0.035053711384534836,-0.011210396885871887,-0.000859134248457849,-0.04116866737604141,-0.03305678069591522,0.2937186658382416,2.601874351501465,27.272335052490234,0.001316872425377369,-0.01173106487840414,0.04372213035821915,0.5940115451812744,0.10400772094726562,140832.0,0.8426315188407898,804.2000122070312,823.25,12.134441375732422,12.405834197998047
220,-2.0589375495910645,-0.5623633861541748,0.4042823910713196,-0.27749955654144287,-0.0004442550125531852,-0.011440376751124859,-0.07309704273939133,0.06508222222328186,0.3555375933647156,-0.06295017153024673,-0.035485267639160156,-0.011352486908435822,-0.0008673837292008102,-0.04182583838701248,-0.0335477739572525,0.29353630542755127,2.6276934146881104,27.26993179321289,0.0019753086380660534,-0.01086151972413063,0.04332774505019188,0.6015286445617676,0.10453200340270996,139228.0,0.8427472114562988,795.8400268554688,813.8200073242188,11.665634155273438,12.338708877563477
221,-1.86151123046875,-0.508277952671051,0.36493563652038574,-0.2524685859680176,-0.0004169899912085384,-0.010567747056484222,-0.06680821627378464,0.05941975116729736,0.3186631202697754,-0.05745464563369751,-0.032855432480573654,-0.010255069471895695,-0.000810162047855556,-0.04115930572152138,-0.030562851577997208,0.2667025327682495,2.3730926513671875,27.295534133911133,0.001316872425377369,-0.010428345762193203,0.050752460956573486,0.5892016887664795,0.1038966178894043,141832.0,0.843975841999054,772.280029296875,793.7000122070312,11.053013801574707,11.848828315734863
222,-2.0468924045562744,-0.5603405833244324,0.4025600552558899,-0.27299317717552185,-0.00044576474465429783,-0.01127239316701889,-0.07233937829732895,0.0644819438457489,0.35403043031692505,-0.06267987191677094,-0.03515200316905975,-0.01130357664078474,-0.0008681171457283199,-0.041033580899238586,-0.03330548107624054,0.29656311869621277,2.631134033203125,27.30091094970703,0.001316872425377369,-0.010390372946858406,0.0498659573495388,0.5930173397064209,0.10395383834838867,141044.0,0.8443717956542969,787.3499755859375,799.3200073242188,11.543302536010742,12.178627014160156
223,-1.8973639011383057,-0.5209322571754456,0.37272167205810547,-0.2573176622390747,-0.0004264654126018286,-0.010479099117219448,-0.067277692258358,0.0601872019469738,0.32551854848861694,-0.05866473913192749,-0.03335224837064743,-0.01047176867723465,-0.0008213217370212078,-0.0417947843670845,-0.03107537142932415,0.27471038699150085,2.4201266765594482,27.326452255249023,0.001316872425377369,-0.010822233743965626,0.05031951516866684,0.5966575145721436,0.10438776016235352,140224.0,0.8456749320030212,778.25,854.3400268554688,11.291207313537598,13.508377075195312
224,-1.8784465789794922,-0.5181450247764587,0.36969518661499023,-0.249732106924057,-0.00041300919838249683,-0.01033574528992176,-0.06637823581695557,0.060191359370946884,0.3248487412929535,-0.05764025077223778,-0.032490622252225876,-0.010379785671830177,-0.0007918467745184898,-0.040425918996334076,-0.030659448355436325,0.2682892084121704,2.420264720916748,27.365177154541016,0.0008779149502515793,-0.011197476647794247,0.05068616196513176,0.5917935371398926,0.10423755645751953,141235.0,0.846845805644989,731.8200073242188,832.0,10.780141830444336,12.862322807312012
225,-1.980789065361023,-0.5472620725631714,0.38999754190444946,-0.26452121138572693,-0.0004354009870439768,-0.010945755988359451,-0.07008074223995209,0.06324868649244308,0.34377604722976685,-0.060503460466861725,-0.03437924012541771,-0.01096122246235609,-0.0008284447249025106,-0.04148780554533005,-0.0323840007185936,0.288005530834198,2.557258367538452,27.37710952758789,0.0019753086380660534,-0.010413648560643196,0.05349312722682953,0.5887482166290283,0.10425519943237305,141852.0,0.8481680154800415,785.0700073242188,800.010009765625,11.7881441116333,13.180813789367676
226,-1.9277970790863037,-0.5333839654922485,0.3788902163505554,-0.2591685950756073,-0.00042235860018990934,-0.010695572011172771,-0.06885561347007751,0.0612669512629509,0.332943856716156,-0.05906957387924194,-0.03393908590078354,-0.010657437145709991,-0.0008119998383335769,-0.041680850088596344,-0.03182366117835045,0.2791324257850647,2.4738738536834717,27.416227340698242,0.0008779149502515793,-0.010686863213777542,0.05057628080248833,0.5925455093383789,0.10438919067382812,141051.0,0.8487418293952942,746.75,822.760009765625,10.732098579406738,12.872825622558594
227,-2.011833667755127,-0.5573267936706543,0.3951888084411621,-0.26870179176330566,-0.00044484747922979295,-0.0111452741548419,-0.07159903645515442,0.06479667872190475,0.3479589819908142,-0.06141798943281174,-0.03509312868118286,-0.011129926890134811,-0.0008431043243035674,-0.04449902102351189,-0.0331842266023159,0.2876063585281372,2.5754754543304443,27.42371368408203,0.0019753086380660534,-0.011285570450127125,0.049211278557777405,0.5926027297973633,0.10004377365112305,141925.0,0.8498560786247253,787.3900146484375,843.8300170898438,11.601568222045898,13.665532112121582
228,-1.9933481216430664,-0.5526768565177917,0.391277551651001,-0.2645661234855652,-0.0004539141373243183,-0.010945776477456093,-0.07081115245819092,0.06404054909944534,0.3448415994644165,-0.06071945279836655,-0.03471142798662186,-0.01101026963442564,-0.0008566762553527951,-0.04220478981733322,-0.03279396891593933,0.2888141870498657,2.5554184913635254,27.43977928161621,0.001316872425377369,-0.011340856552124023,0.05362525209784508,0.601569414138794,0.10382819175720215,139359.0,0.8502123355865479,787.5399780273438,841.760009765625,11.567924499511719,13.381436347961426
229,-1.970247507095337,-0.5472239255905151,0.3876439332962036,-0.26067718863487244,-0.00044156279182061553,-0.01094374805688858,-0.06988547742366791,0.0631575882434845,0.3408171832561493,-0.060383908450603485,-0.03444914519786835,-0.010911605320870876,-0.0008370675495825708,-0.04429025575518608,-0.03248175233602524,0.28672945499420166,2.53322172164917,27.450225830078125,0.0019753086380660534,-0.011631369590759277,0.04700157791376114,0.597963809967041,0.10406041145324707,140029.0,0.8507555723190308,786.6199951171875,790.6599731445312,11.711355209350586,12.626712799072266
230,-2.0039830207824707,-0.5585389137268066,0.39437445998191833,-0.2626267373561859,-0.00043846783228218555,-0.011016721837222576,-0.07082515954971313,0.0644424557685852,0.3477938175201416,-0.06113811954855919,-0.034849800169467926,-0.011101944372057915,-0.00083194300532341,-0.0425129160284996,-0.033000435680150986,0.2886373698711395,2.5919082164764404,27.466012954711914,0.001316872425377369,-0.010535345412790775,0.04862172529101372,0.5943119525909424,0.1045832633972168,140656.0,0.851287841796875,777.0999755859375,885.2100219726562,11.60309886932373,13.691746711730957
231,-2.079871654510498,-0.5798890590667725,0.40921205282211304,-0.26992201805114746,-0.00045623755431734025,-0.011391676962375641,-0.07321499288082123,0.06666984409093857,0.3589724898338318,-0.06396781653165817,-0.03609389811754227,-0.01151413843035698,-0.0008507731254212558,-0.041353706270456314,-0.034074943512678146,0.3036653697490692,2.689788341522217,27.485139846801758,0.0019753086380660534,-0.010611433535814285,0.04772801697254181,0.5957741737365723,0.10418272018432617,140442.0,0.8521469235420227,808.52001953125,782.6400146484375,12.326189041137695,12.114965438842773
232,-1.871567964553833,-0.5245950222015381,0.3694249987602234,-0.2504414916038513,-0.0004241307615302503,-0.010314706712961197,-0.06645981967449188,0.06074797362089157,0.3264177143573761,-0.05709631368517876,-0.03287229686975479,-0.010423310101032257,-0.0007716268301010132,-0.04253757745027542,-0.031007900834083557,0.2726689279079437,2.427889823913574,27.490108489990234,0.001316872425377369,-0.01036782655864954,0.050438590347766876,0.6008453369140625,0.10419917106628418,139429.0,0.8528604507446289,779.72998046875,834.719970703125,11.831531524658203,13.520530700683594
233,-2.0046908855438232,-0.5601290464401245,0.39453086256980896,-0.26702749729156494,-0.0004549911245703697,-0.011367294006049633,-0.07157423347234726,0.06480799615383148,0.34999942779541016,-0.06058802455663681,-0.035829462110996246,-0.011131858453154564,-0.000838525767903775,-0.041451551020145416,-0.03331783413887024,0.2892650067806244,2.5839879512786865,27.507125854492188,0.0019753086380660534,-0.011760436929762363,0.04530012235045433,0.6012217998504639,0.10454630851745605,139286.0,0.85304194688797,793.780029296875,841.469970703125,11.81063175201416,14.076837539672852
234,-2.022080659866333,-0.5672889947891235,0.39828890562057495,-0.2665022015571594,-0.0004612136981450021,-0.01130580436438322,-0.07213817536830902,0.06554180383682251,0.35287749767303467,-0.06129171699285507,-0.03579237684607506,-0.01125066727399826,-0.0008414110052399337,-0.04342880845069885,-0.0335802361369133,0.29478582739830017,2.6072564125061035,27.521799087524414,0.001316872425377369,-0.01097757276147604,0.04928381368517876,0.5935969352722168,0.10281896591186523,141157.0,0.8535048961639404,779.1199951171875,826.4099731445312,11.696979522705078,13.445597648620605
